 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.00000E+02 eV = 3.67493E+00 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file ./database/z_008.den                                                                                                    
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 2.53585E-16 cm**2 = 9.05569E+00 a0**2
 # 1st transport cross section = 1.57677E-16 cm**2 = 5.63076E+00 a0**2
 # 2nd transport cross section = 1.32595E-16 cm**2 = 4.73507E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  3.000E-02  6.85389E-08  2.07659E-16  7.41565E+00  7.53538E-08  1.0E-07
  3.250E-02  8.04380E-08  2.07659E-16  7.41565E+00  8.16334E-08  1.0E-07
  3.500E-02  9.32891E-08  2.07659E-16  7.41565E+00  8.79129E-08  1.0E-07
  3.750E-02  1.07092E-07  2.07659E-16  7.41565E+00  9.41924E-08  1.0E-07
  4.000E-02  1.21847E-07  2.07659E-16  7.41564E+00  1.00472E-07  1.0E-07
  4.250E-02  1.37554E-07  2.07659E-16  7.41564E+00  1.06751E-07  1.0E-07
  4.500E-02  1.54213E-07  2.07659E-16  7.41564E+00  1.13031E-07  1.0E-07
  4.750E-02  1.71823E-07  2.07659E-16  7.41564E+00  1.19311E-07  1.0E-07
  5.000E-02  1.90386E-07  2.07659E-16  7.41563E+00  1.25590E-07  1.0E-07
  5.250E-02  2.09900E-07  2.07659E-16  7.41563E+00  1.31870E-07  1.0E-07
  5.500E-02  2.30367E-07  2.07659E-16  7.41563E+00  1.38149E-07  1.0E-07
  5.750E-02  2.51785E-07  2.07659E-16  7.41562E+00  1.44429E-07  1.0E-07
  6.000E-02  2.74156E-07  2.07659E-16  7.41562E+00  1.50708E-07  1.0E-07
  6.250E-02  2.97478E-07  2.07658E-16  7.41562E+00  1.56988E-07  1.0E-07
  6.500E-02  3.21752E-07  2.07658E-16  7.41561E+00  1.63268E-07  1.0E-07
  6.750E-02  3.46978E-07  2.07658E-16  7.41561E+00  1.69547E-07  1.0E-07
  7.000E-02  3.73156E-07  2.07658E-16  7.41561E+00  1.75827E-07  1.0E-07
  7.250E-02  4.00286E-07  2.07658E-16  7.41560E+00  1.82107E-07  1.0E-07
  7.500E-02  4.28368E-07  2.07658E-16  7.41560E+00  1.88386E-07  1.0E-07
  7.750E-02  4.57402E-07  2.07658E-16  7.41559E+00  1.94666E-07  1.0E-07
  8.000E-02  4.87388E-07  2.07658E-16  7.41559E+00  2.00946E-07  1.0E-07
  8.250E-02  5.18325E-07  2.07658E-16  7.41559E+00  2.07225E-07  1.0E-07
  8.500E-02  5.50215E-07  2.07657E-16  7.41558E+00  2.13505E-07  1.0E-07
  8.750E-02  5.83057E-07  2.07657E-16  7.41558E+00  2.19785E-07  1.0E-07
  9.000E-02  6.16850E-07  2.07657E-16  7.41557E+00  2.26064E-07  1.0E-07
  9.250E-02  6.51596E-07  2.07657E-16  7.41557E+00  2.32344E-07  1.0E-07
  9.500E-02  6.87293E-07  2.07657E-16  7.41556E+00  2.38624E-07  1.0E-07
  9.750E-02  7.23942E-07  2.07657E-16  7.41556E+00  2.44904E-07  1.0E-07
  1.000E-01  7.61543E-07  2.07657E-16  7.41555E+00  2.51183E-07  1.0E-07
  1.250E-01  1.18991E-06  2.07655E-16  7.41549E+00  3.13982E-07  1.0E-07
  1.500E-01  1.71347E-06  2.07653E-16  7.41541E+00  3.76783E-07  1.0E-07
  1.750E-01  2.33223E-06  2.07650E-16  7.41532E+00  4.39587E-07  1.0E-07
  2.000E-01  3.04617E-06  2.07647E-16  7.41522E+00  5.02393E-07  1.0E-07
  2.250E-01  3.85531E-06  2.07644E-16  7.41510E+00  5.65203E-07  1.0E-07
  2.500E-01  4.75964E-06  2.07640E-16  7.41497E+00  6.28016E-07  1.0E-07
  2.750E-01  5.75916E-06  2.07636E-16  7.41482E+00  6.90834E-07  1.0E-07
  3.000E-01  6.85388E-06  2.07632E-16  7.41466E+00  7.53656E-07  1.0E-07
  3.250E-01  8.04378E-06  2.07627E-16  7.41449E+00  8.16483E-07  1.0E-07
  3.500E-01  9.32888E-06  2.07622E-16  7.41430E+00  8.79315E-07  1.0E-07
  3.750E-01  1.07092E-05  2.07616E-16  7.41410E+00  9.42154E-07  1.0E-07
  4.000E-01  1.21846E-05  2.07610E-16  7.41389E+00  1.00500E-06  1.0E-07
  4.250E-01  1.37553E-05  2.07604E-16  7.41366E+00  1.06785E-06  1.0E-07
  4.500E-01  1.54212E-05  2.07597E-16  7.41342E+00  1.13071E-06  1.0E-07
  4.750E-01  1.71822E-05  2.07590E-16  7.41316E+00  1.19357E-06  1.0E-07
