 #
 # Subroutine ELSEPM. Elastic scattering ofelectrons and positrons by
 #       molecules (single-scattering independent-atom approximation)
 #
 # Molecule: Water (vapour)                     
 #
 # Structure:
 # IZ =  8,    X,Y,Z =   0.00000E+00  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =   9.57200E-09  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =  -2.39990E-09  9.26630E-09  0.00000E+00 cm
 #
 # Projectile: electron
 # Kinetic energy = 9.0000000E+03 eV
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #    molecular polarizability = 1.45700E-24 cm**3
 #
 # LDA-I absorption potential (only electron-hole excitations):
 #                           Delta = 6.20000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Integrated cross sections:
 #                     coherent      incoherent
 #         total cs: 9.9608503E-18  8.3649202E-18
 # 1st transport cs: 1.3486756E-19  1.3478645E-19
 # 2nd transport cs: 3.2679121E-19  3.2654705E-19
 #
 # Differential cross section:                     MU=(1-COS(THETA))/2
 #
 #   THETA           MU         DCS coh      DCS incoh      Sherman
 #   (deg)                     (cm**2/sr)    (cm**2/sr)     function
 #--------------------------------------------------------------------
  3.200000E+01  7.597595E-02  1.608460E-19  1.597733E-19 -5.633034E-04
  3.250000E+01  7.830428E-02  1.523948E-19  1.510457E-19 -5.860138E-04
  3.300000E+01  8.066472E-02  1.443133E-19  1.429141E-19 -6.112526E-04
  3.350000E+01  8.305709E-02  1.366007E-19  1.353393E-19 -6.393685E-04
  3.400000E+01  8.548121E-02  1.292670E-19  1.282815E-19 -6.704085E-04
  3.450000E+01  8.793691E-02  1.223234E-19  1.216993E-19 -7.041138E-04
  3.500000E+01  9.042398E-02  1.157794E-19  1.155496E-19 -7.399436E-04
  3.550000E+01  9.294224E-02  1.096430E-19  1.097905E-19 -7.771217E-04
  3.600000E+01  9.549150E-02  1.039215E-19  1.043854E-19 -8.147178E-04
  3.650000E+01  9.807157E-02  9.862007E-20  9.930431E-20 -8.517666E-04
  3.700000E+01  1.006822E-01  9.373767E-20  9.452471E-20 -8.874119E-04
  3.750000E+01  1.033233E-01  8.926211E-20  9.002955E-20 -9.210512E-04
  3.800000E+01  1.059946E-01  8.516650E-20  8.580473E-20 -9.524610E-04
  3.850000E+01  1.086959E-01  8.140855E-20  8.183630E-20 -9.818690E-04
  3.900000E+01  1.114270E-01  7.793342E-20  7.810848E-20 -1.009941E-03
  3.950000E+01  1.141877E-01  7.467989E-20  7.460304E-20 -1.037681E-03
  4.000000E+01  1.169778E-01  7.158869E-20  7.130027E-20 -1.066267E-03
  4.050000E+01  1.197970E-01  6.861125E-20  6.818104E-20 -1.096861E-03
  4.100000E+01  1.226452E-01  6.571642E-20  6.522897E-20 -1.130415E-03
  4.150000E+01  1.255221E-01  6.289330E-20  6.243172E-20 -1.167506E-03
  4.200000E+01  1.284276E-01  6.014916E-20  5.978087E-20 -1.208249E-03
  4.250000E+01  1.313613E-01  5.750333E-20  5.727059E-20 -1.252283E-03
  4.300000E+01  1.343231E-01  5.497924E-20  5.489594E-20 -1.298819E-03
  4.350000E+01  1.373128E-01  5.259686E-20  5.265120E-20 -1.346761E-03
  4.400000E+01  1.403301E-01  5.036754E-20  5.052898E-20 -1.394885E-03
  4.450000E+01  1.433748E-01  4.829208E-20  4.852015E-20 -1.442051E-03
  4.500000E+01  1.464466E-01  4.636193E-20  4.661457E-20 -1.487381E-03
  4.550000E+01  1.495454E-01  4.456242E-20  4.480250E-20 -1.530375E-03
  4.600000E+01  1.526708E-01  4.287663E-20  4.307591E-20 -1.570945E-03
  4.650000E+01  1.558227E-01  4.128855E-20  4.142922E-20 -1.609390E-03
  4.700000E+01  1.590008E-01  3.978482E-20  3.985912E-20 -1.646312E-03
  4.750000E+01  1.622049E-01  3.835496E-20  3.836375E-20 -1.682526E-03
  4.800000E+01  1.654347E-01  3.699072E-20  3.694145E-20 -1.718962E-03
  4.850000E+01  1.686900E-01  3.568509E-20  3.558986E-20 -1.756569E-03
  4.900000E+01  1.719705E-01  3.443145E-20  3.430539E-20 -1.796213E-03
  4.950000E+01  1.752760E-01  3.322340E-20  3.308325E-20 -1.838587E-03
  5.000000E+01  1.786062E-01  3.205510E-20  3.191799E-20 -1.884142E-03
  5.050000E+01  1.819609E-01  3.092225E-20  3.080432E-20 -1.933019E-03
  5.100000E+01  1.853398E-01  2.982311E-20  2.973792E-20 -1.985003E-03
  5.150000E+01  1.887427E-01  2.875914E-20  2.871594E-20 -2.039485E-03
  5.200000E+01  1.921693E-01  2.773461E-20  2.773694E-20 -2.095507E-03
  5.250000E+01  1.956193E-01  2.675533E-20  2.680030E-20 -2.151870E-03
  5.300000E+01  1.990925E-01  2.582685E-20  2.590551E-20 -2.207299E-03
  5.350000E+01  2.025886E-01  2.495270E-20  2.505151E-20 -2.260646E-03
  5.400000E+01  2.061074E-01  2.413322E-20  2.423642E-20 -2.311086E-03
  5.450000E+01  2.096485E-01  2.336526E-20  2.345760E-20 -2.358281E-03
  5.500000E+01  2.132118E-01  2.264274E-20  2.271190E-20 -2.402444E-03
  5.550000E+01  2.167969E-01  2.195786E-20  2.199623E-20 -2.444299E-03
  5.600000E+01  2.204035E-01  2.130258E-20  2.130803E-20 -2.484946E-03
  5.650000E+01  2.240315E-01  2.067002E-20  2.064564E-20 -2.525663E-03
  5.700000E+01  2.276805E-01  2.005533E-20  2.000829E-20 -2.567690E-03
  5.750000E+01  2.313502E-01  1.945596E-20  1.939583E-20 -2.612049E-03
  5.800000E+01  2.350404E-01  1.887134E-20  1.880822E-20 -2.659426E-03
  5.850000E+01  2.387507E-01  1.830231E-20  1.824511E-20 -2.710110E-03
  5.900000E+01  2.424810E-01  1.775040E-20  1.770565E-20 -2.763982E-03
  5.950000E+01  2.462308E-01  1.721715E-20  1.718844E-20 -2.820551E-03
  6.000000E+01  2.500000E-01  1.670363E-20  1.669170E-20 -2.879056E-03
  6.050000E+01  2.537882E-01  1.621023E-20  1.621358E-20 -2.938594E-03
  6.100000E+01  2.575952E-01  1.573677E-20  1.575243E-20 -2.998225E-03
  6.150000E+01  2.614206E-01  1.528275E-20  1.530713E-20 -3.057053E-03
  6.200000E+01  2.652642E-01  1.484768E-20  1.487715E-20 -3.114290E-03
  6.250000E+01  2.691257E-01  1.443117E-20  1.446241E-20 -3.169320E-03
  6.300000E+01  2.730048E-01  1.403290E-20  1.406303E-20 -3.221753E-03
  6.350000E+01  2.769011E-01  1.365245E-20  1.367898E-20 -3.271471E-03
  6.400000E+01  2.808144E-01  1.328909E-20  1.330995E-20 -3.318653E-03
  6.450000E+01  2.847445E-01  1.294165E-20  1.295525E-20 -3.363768E-03
  6.500000E+01  2.886909E-01  1.260857E-20  1.261385E-20 -3.407544E-03
  6.550000E+01  2.926534E-01  1.228795E-20  1.228457E-20 -3.450897E-03
  6.600000E+01  2.966317E-01  1.197779E-20  1.196628E-20 -3.494838E-03
  6.650000E+01  3.006255E-01  1.167631E-20  1.165807E-20 -3.540344E-03
  6.700000E+01  3.046344E-01  1.138218E-20  1.135943E-20 -3.588212E-03
  6.750000E+01  3.086583E-01  1.109466E-20  1.107023E-20 -3.638942E-03
  6.800000E+01  3.126967E-01  1.081362E-20  1.079055E-20 -3.692682E-03
  6.850000E+01  3.167494E-01  1.053936E-20  1.052052E-20 -3.749213E-03
  6.900000E+01  3.208160E-01  1.027251E-20  1.026016E-20 -3.807974E-03
  6.950000E+01  3.248963E-01  1.001382E-20  1.000925E-20 -3.868103E-03
  7.000000E+01  3.289899E-01  9.764002E-21  9.767350E-21 -3.928546E-03
  7.050000E+01  3.330966E-01  9.523560E-21  9.533806E-21 -3.988210E-03
  7.100000E+01  3.372159E-01  9.292665E-21  9.307867E-21 -4.046115E-03
  7.150000E+01  3.413477E-01  9.071151E-21  9.088819E-21 -4.101512E-03
  7.200000E+01  3.454915E-01  8.858587E-21  8.876128E-21 -4.153952E-03
  7.250000E+01  3.496471E-01  8.654374E-21  8.669522E-21 -4.203319E-03
  7.300000E+01  3.538141E-01  8.457831E-21  8.468958E-21 -4.249820E-03
  7.350000E+01  3.579923E-01  8.268252E-21  8.274529E-21 -4.293950E-03
  7.400000E+01  3.621813E-01  8.084951E-21  8.086343E-21 -4.336422E-03
  7.450000E+01  3.663808E-01  7.907302E-21  7.904433E-21 -4.378074E-03
  7.500000E+01  3.705905E-01  7.734767E-21  7.728699E-21 -4.419758E-03
  7.550000E+01  3.748100E-01  7.566889E-21  7.558876E-21 -4.462251E-03
  7.600000E+01  3.790391E-01  7.403287E-21  7.394549E-21 -4.506200E-03
  7.650000E+01  3.832773E-01  7.243659E-21  7.235216E-21 -4.552072E-03
  7.700000E+01  3.875245E-01  7.087816E-21  7.080394E-21 -4.600109E-03
  7.750000E+01  3.917802E-01  6.935703E-21  6.929718E-21 -4.650292E-03
  7.800000E+01  3.960442E-01  6.787379E-21  6.782984E-21 -4.702350E-03
  7.850000E+01  4.003160E-01  6.642968E-21  6.640138E-21 -4.755819E-03
  7.900000E+01  4.045955E-01  6.502602E-21  6.501228E-21 -4.810103E-03
  7.950000E+01  4.088822E-01  6.366391E-21  6.366350E-21 -4.864522E-03
  8.000000E+01  4.131759E-01  6.234397E-21  6.235594E-21 -4.918359E-03
  8.050000E+01  4.174762E-01  6.106624E-21  6.108985E-21 -4.970926E-03
  8.100000E+01  4.217828E-01  5.982999E-21  5.986431E-21 -5.021638E-03
  8.150000E+01  4.260953E-01  5.863371E-21  5.867713E-21 -5.070066E-03
  8.200000E+01  4.304134E-01  5.747543E-21  5.752524E-21 -5.115960E-03
  8.250000E+01  4.347369E-01  5.635312E-21  5.640542E-21 -5.159251E-03
  8.300000E+01  4.390653E-01  5.526491E-21  5.531483E-21 -5.200041E-03
  8.350000E+01  4.433984E-01  5.420907E-21  5.425142E-21 -5.238609E-03
  8.400000E+01  4.477358E-01  5.318392E-21  5.321394E-21 -5.275395E-03
  8.450000E+01  4.520771E-01  5.218780E-21  5.220198E-21 -5.310970E-03
  8.500000E+01  4.564221E-01  5.121914E-21  5.121590E-21 -5.345971E-03
  8.550000E+01  4.607705E-01  5.027649E-21  5.025642E-21 -5.381028E-03
  8.600000E+01  4.651218E-01  4.935834E-21  4.932420E-21 -5.416721E-03
  8.650000E+01  4.694757E-01  4.846297E-21  4.841929E-21 -5.453548E-03
  8.700000E+01  4.738320E-01  4.758857E-21  4.754095E-21 -5.491887E-03
  8.750000E+01  4.781903E-01  4.673352E-21  4.668780E-21 -5.531936E-03
  8.800000E+01  4.825503E-01  4.589665E-21  4.585813E-21 -5.573662E-03
  8.850000E+01  4.869115E-01  4.507739E-21  4.505006E-21 -5.616817E-03
  8.900000E+01  4.912738E-01  4.427569E-21  4.426179E-21 -5.660976E-03
  8.950000E+01  4.956367E-01  4.349201E-21  4.349180E-21 -5.705582E-03
  9.000000E+01  5.000000E-01  4.272727E-21  4.273917E-21 -5.749977E-03
  9.050000E+01  5.043633E-01  4.198267E-21  4.200364E-21 -5.793452E-03
  9.100000E+01  5.087262E-01  4.125936E-21  4.128553E-21 -5.835331E-03
  9.150000E+01  5.130885E-01  4.055800E-21  4.058535E-21 -5.875063E-03
  9.200000E+01  5.174497E-01  3.987851E-21  3.990350E-21 -5.912285E-03
  9.250000E+01  5.218097E-01  3.922009E-21  3.924010E-21 -5.946841E-03
  9.300000E+01  5.261680E-01  3.858136E-21  3.859503E-21 -5.978763E-03
  9.350000E+01  5.305243E-01  3.796063E-21  3.796777E-21 -6.008256E-03
  9.400000E+01  5.348782E-01  3.735599E-21  3.735744E-21 -6.035668E-03
  9.450000E+01  5.392295E-01  3.676551E-21  3.676277E-21 -6.061461E-03
  9.500000E+01  5.435779E-01  3.618755E-21  3.618242E-21 -6.086143E-03
  9.550000E+01  5.479229E-01  3.562107E-21  3.561520E-21 -6.110199E-03
  9.600000E+01  5.522642E-01  3.506564E-21  3.506032E-21 -6.134032E-03
  9.650000E+01  5.566016E-01  3.452135E-21  3.451731E-21 -6.157961E-03
  9.700000E+01  5.609347E-01  3.398858E-21  3.398595E-21 -6.182231E-03
  9.750000E+01  5.652631E-01  3.346782E-21  3.346626E-21 -6.207007E-03
  9.800000E+01  5.695866E-01  3.295960E-21  3.295846E-21 -6.232355E-03
  9.850000E+01  5.739047E-01  3.246438E-21  3.246287E-21 -6.258239E-03
  9.900000E+01  5.782172E-01  3.198228E-21  3.197971E-21 -6.284557E-03
  9.950000E+01  5.825238E-01  3.151298E-21  3.150894E-21 -6.311190E-03
  1.000000E+02  5.868241E-01  3.105573E-21  3.105016E-21 -6.338007E-03
  1.005000E+02  5.911178E-01  3.060956E-21  3.060280E-21 -6.364837E-03
  1.010000E+02  5.954045E-01  3.017346E-21  3.016619E-21 -6.391457E-03
  1.015000E+02  5.996840E-01  2.974652E-21  2.973962E-21 -6.417604E-03
  1.020000E+02  6.039558E-01  2.932794E-21  2.932235E-21 -6.443012E-03
  1.025000E+02  6.082198E-01  2.891712E-21  2.891369E-21 -6.467413E-03
  1.030000E+02  6.124755E-01  2.851382E-21  2.851312E-21 -6.490528E-03
  1.035000E+02  6.167227E-01  2.811821E-21  2.812044E-21 -6.512062E-03
  1.040000E+02  6.209609E-01  2.773074E-21  2.773569E-21 -6.531734E-03
  1.045000E+02  6.251900E-01  2.735192E-21  2.735901E-21 -6.549332E-03
  1.050000E+02  6.294095E-01  2.698218E-21  2.699052E-21 -6.564746E-03
  1.055000E+02  6.336192E-01  2.662181E-21  2.663037E-21 -6.577967E-03
  1.060000E+02  6.378187E-01  2.627092E-21  2.627867E-21 -6.589075E-03
  1.065000E+02  6.420077E-01  2.592945E-21  2.593550E-21 -6.598239E-03
  1.070000E+02  6.461859E-01  2.559700E-21  2.560074E-21 -6.605725E-03
  1.075000E+02  6.503529E-01  2.527289E-21  2.527406E-21 -6.611896E-03
  1.080000E+02  6.545085E-01  2.495629E-21  2.495498E-21 -6.617161E-03
  1.085000E+02  6.586523E-01  2.464637E-21  2.464300E-21 -6.621915E-03
  1.090000E+02  6.627841E-01  2.434245E-21  2.433769E-21 -6.626489E-03
  1.095000E+02  6.669034E-01  2.404398E-21  2.403864E-21 -6.631154E-03
  1.100000E+02  6.710101E-01  2.375051E-21  2.374544E-21 -6.636126E-03
  1.105000E+02  6.751037E-01  2.346181E-21  2.345775E-21 -6.641541E-03
  1.110000E+02  6.791840E-01  2.317786E-21  2.317542E-21 -6.647415E-03
  1.115000E+02  6.832506E-01  2.289894E-21  2.289843E-21 -6.653636E-03
  1.120000E+02  6.873033E-01  2.262539E-21  2.262690E-21 -6.660008E-03
  1.125000E+02  6.913417E-01  2.235758E-21  2.236090E-21 -6.666307E-03
  1.130000E+02  6.953656E-01  2.209576E-21  2.210045E-21 -6.672294E-03
  1.135000E+02  6.993745E-01  2.184015E-21  2.184560E-21 -6.677706E-03
  1.140000E+02  7.033683E-01  2.159090E-21  2.159639E-21 -6.682262E-03
  1.145000E+02  7.073466E-01  2.134801E-21  2.135282E-21 -6.685702E-03
  1.150000E+02  7.113091E-01  2.111128E-21  2.111476E-21 -6.687835E-03
  1.155000E+02  7.152555E-01  2.088030E-21  2.088194E-21 -6.688545E-03
  1.160000E+02  7.191856E-01  2.065458E-21  2.065408E-21 -6.687761E-03
  1.165000E+02  7.230989E-01  2.043364E-21  2.043091E-21 -6.685430E-03
  1.170000E+02  7.269952E-01  2.021703E-21  2.021222E-21 -6.681530E-03
  1.175000E+02  7.308743E-01  2.000431E-21  1.999777E-21 -6.676085E-03
  1.180000E+02  7.347358E-01  1.979505E-21  1.978731E-21 -6.669165E-03
  1.185000E+02  7.385794E-01  1.958893E-21  1.958063E-21 -6.660850E-03
  1.190000E+02  7.424048E-01  1.938584E-21  1.937766E-21 -6.651200E-03
  1.195000E+02  7.462118E-01  1.918583E-21  1.917841E-21 -6.640254E-03
  1.200000E+02  7.500000E-01  1.898900E-21  1.898293E-21 -6.628057E-03
  1.205000E+02  7.537692E-01  1.879550E-21  1.879121E-21 -6.614681E-03
  1.210000E+02  7.575190E-01  1.860546E-21  1.860326E-21 -6.600205E-03
  1.215000E+02  7.612493E-01  1.841911E-21  1.841910E-21 -6.584689E-03
  1.220000E+02  7.649596E-01  1.823669E-21  1.823883E-21 -6.568167E-03
  1.225000E+02  7.686498E-01  1.805839E-21  1.806247E-21 -6.550689E-03
  1.230000E+02  7.723195E-01  1.788425E-21  1.788993E-21 -6.532340E-03
  1.235000E+02  7.759685E-01  1.771422E-21  1.772109E-21 -6.513228E-03
  1.240000E+02  7.795965E-01  1.754820E-21  1.755581E-21 -6.493445E-03
  1.245000E+02  7.832031E-01  1.738611E-21  1.739397E-21 -6.473050E-03
  1.250000E+02  7.867882E-01  1.722779E-21  1.723546E-21 -6.452098E-03
  1.255000E+02  7.903515E-01  1.707299E-21  1.708009E-21 -6.430664E-03
  1.260000E+02  7.938926E-01  1.692143E-21  1.692764E-21 -6.408834E-03
  1.265000E+02  7.974114E-01  1.677283E-21  1.677792E-21 -6.386656E-03
  1.270000E+02  8.009075E-01  1.662702E-21  1.663086E-21 -6.364123E-03
  1.275000E+02  8.043807E-01  1.648386E-21  1.648640E-21 -6.341198E-03
  1.280000E+02  8.078307E-01  1.634321E-21  1.634448E-21 -6.317851E-03
  1.285000E+02  8.112573E-01  1.620490E-21  1.620501E-21 -6.294059E-03
  1.290000E+02  8.146602E-01  1.606885E-21  1.606793E-21 -6.269766E-03
  1.295000E+02  8.180391E-01  1.593506E-21  1.593329E-21 -6.244872E-03
  1.300000E+02  8.213938E-01  1.580359E-21  1.580117E-21 -6.219250E-03
  1.305000E+02  8.247240E-01  1.567449E-21  1.567161E-21 -6.192796E-03
  1.310000E+02  8.280295E-01  1.554775E-21  1.554457E-21 -6.165433E-03
  1.315000E+02  8.313100E-01  1.542337E-21  1.542005E-21 -6.137087E-03
  1.320000E+02  8.345653E-01  1.530142E-21  1.529807E-21 -6.107664E-03
  1.325000E+02  8.377951E-01  1.518197E-21  1.517866E-21 -6.077063E-03
  1.330000E+02  8.409992E-01  1.506506E-21  1.506183E-21 -6.045220E-03
  1.335000E+02  8.441773E-01  1.495062E-21  1.494749E-21 -6.012117E-03
  1.340000E+02  8.473292E-01  1.483858E-21  1.483553E-21 -5.977756E-03
  1.345000E+02  8.504546E-01  1.472889E-21  1.472589E-21 -5.942131E-03
  1.350000E+02  8.535534E-01  1.462152E-21  1.461852E-21 -5.905233E-03
  1.355000E+02  8.566252E-01  1.451643E-21  1.451339E-21 -5.867078E-03
  1.360000E+02  8.596699E-01  1.441348E-21  1.441036E-21 -5.827723E-03
  1.365000E+02  8.626872E-01  1.431251E-21  1.430929E-21 -5.787243E-03
  1.370000E+02  8.656769E-01  1.421341E-21  1.421010E-21 -5.745700E-03
  1.375000E+02  8.686387E-01  1.411615E-21  1.411275E-21 -5.703133E-03
  1.380000E+02  8.715724E-01  1.402067E-21  1.401724E-21 -5.659586E-03
  1.385000E+02  8.744779E-01  1.392688E-21  1.392347E-21 -5.615129E-03
  1.390000E+02  8.773548E-01  1.383465E-21  1.383137E-21 -5.569846E-03
  1.395000E+02  8.802030E-01  1.374394E-21  1.374089E-21 -5.523801E-03
  1.400000E+02  8.830222E-01  1.365475E-21  1.365203E-21 -5.477019E-03
  1.405000E+02  8.858123E-01  1.356712E-21  1.356485E-21 -5.429519E-03
  1.410000E+02  8.885730E-01  1.348102E-21  1.347932E-21 -5.381337E-03
  1.415000E+02  8.913041E-01  1.339642E-21  1.339539E-21 -5.332528E-03
  1.420000E+02  8.940054E-01  1.331330E-21  1.331303E-21 -5.283126E-03
  1.425000E+02  8.966767E-01  1.323172E-21  1.323229E-21 -5.233129E-03
  1.430000E+02  8.993178E-01  1.315175E-21  1.315321E-21 -5.182518E-03
  1.435000E+02  9.019284E-01  1.307342E-21  1.307579E-21 -5.131299E-03
  1.440000E+02  9.045085E-01  1.299669E-21  1.299998E-21 -5.079499E-03
  1.445000E+02  9.070578E-01  1.292154E-21  1.292573E-21 -5.027139E-03
  1.450000E+02  9.095760E-01  1.284801E-21  1.285305E-21 -4.974200E-03
  1.455000E+02  9.120631E-01  1.277616E-21  1.278197E-21 -4.920648E-03
  1.460000E+02  9.145188E-01  1.270600E-21  1.271250E-21 -4.866471E-03
  1.465000E+02  9.169429E-01  1.263747E-21  1.264455E-21 -4.811689E-03
  1.470000E+02  9.193353E-01  1.257052E-21  1.257805E-21 -4.756319E-03
  1.475000E+02  9.216957E-01  1.250513E-21  1.251298E-21 -4.700351E-03
  1.480000E+02  9.240240E-01  1.244133E-21  1.244936E-21 -4.643751E-03
  1.485000E+02  9.263201E-01  1.237910E-21  1.238719E-21 -4.586500E-03
  1.490000E+02  9.285837E-01  1.231839E-21  1.232639E-21 -4.528616E-03
  1.495000E+02  9.308146E-01  1.225910E-21  1.226687E-21 -4.470123E-03
  1.500000E+02  9.330127E-01  1.220120E-21  1.220861E-21 -4.411018E-03
  1.505000E+02  9.351778E-01  1.214469E-21  1.215163E-21 -4.351277E-03
  1.510000E+02  9.373099E-01  1.208956E-21  1.209593E-21 -4.290883E-03
  1.515000E+02  9.394086E-01  1.203576E-21  1.204146E-21 -4.229850E-03
  1.520000E+02  9.414738E-01  1.198318E-21  1.198814E-21 -4.168206E-03
  1.525000E+02  9.435054E-01  1.193179E-21  1.193593E-21 -4.105959E-03
  1.530000E+02  9.455033E-01  1.188160E-21  1.188487E-21 -4.043090E-03
  1.535000E+02  9.474672E-01  1.183261E-21  1.183499E-21 -3.979585E-03
  1.540000E+02  9.493970E-01  1.178480E-21  1.178626E-21 -3.915457E-03
  1.545000E+02  9.512926E-01  1.173806E-21  1.173860E-21 -3.850737E-03
  1.550000E+02  9.531539E-01  1.169236E-21  1.169198E-21 -3.785441E-03
  1.555000E+02  9.549806E-01  1.164771E-21  1.164643E-21 -3.719556E-03
  1.560000E+02  9.567727E-01  1.160416E-21  1.160201E-21 -3.653069E-03
  1.565000E+02  9.585300E-01  1.156168E-21  1.155869E-21 -3.585991E-03
  1.570000E+02  9.602524E-01  1.152021E-21  1.151642E-21 -3.518354E-03
  1.575000E+02  9.619398E-01  1.147968E-21  1.147515E-21 -3.450181E-03
  1.580000E+02  9.635919E-01  1.144013E-21  1.143491E-21 -3.381467E-03
  1.585000E+02  9.652088E-01  1.140161E-21  1.139576E-21 -3.312203E-03
  1.590000E+02  9.667902E-01  1.136411E-21  1.135770E-21 -3.242395E-03
  1.595000E+02  9.683361E-01  1.132758E-21  1.132066E-21 -3.172074E-03
  1.600000E+02  9.698463E-01  1.129196E-21  1.128460E-21 -3.101266E-03
  1.605000E+02  9.713207E-01  1.125727E-21  1.124953E-21 -3.029977E-03
  1.610000E+02  9.727593E-01  1.122357E-21  1.121551E-21 -2.958198E-03
  1.615000E+02  9.741618E-01  1.119087E-21  1.118255E-21 -2.885934E-03
  1.620000E+02  9.755283E-01  1.115912E-21  1.115060E-21 -2.813213E-03
  1.625000E+02  9.768585E-01  1.112826E-21  1.111959E-21 -2.740065E-03
  1.630000E+02  9.781524E-01  1.109829E-21  1.108953E-21 -2.666499E-03
  1.635000E+02  9.794099E-01  1.106928E-21  1.106046E-21 -2.592509E-03
  1.640000E+02  9.806308E-01  1.104126E-21  1.103243E-21 -2.518099E-03
  1.645000E+02  9.818152E-01  1.101418E-21  1.100537E-21 -2.443293E-03
  1.650000E+02  9.829629E-01  1.098797E-21  1.097923E-21 -2.368122E-03
  1.655000E+02  9.840738E-01  1.096262E-21  1.095397E-21 -2.292601E-03
  1.660000E+02  9.851479E-01  1.093819E-21  1.092966E-21 -2.216725E-03
  1.665000E+02  9.861850E-01  1.091472E-21  1.090634E-21 -2.140495E-03
  1.670000E+02  9.871850E-01  1.089220E-21  1.088397E-21 -2.063930E-03
  1.675000E+02  9.881480E-01  1.087053E-21  1.086248E-21 -1.987062E-03
  1.680000E+02  9.890738E-01  1.084969E-21  1.084183E-21 -1.909908E-03
  1.685000E+02  9.899624E-01  1.082973E-21  1.082207E-21 -1.832468E-03
  1.690000E+02  9.908136E-01  1.081072E-21  1.080326E-21 -1.754740E-03
  1.695000E+02  9.916275E-01  1.079264E-21  1.078539E-21 -1.676742E-03
  1.700000E+02  9.924039E-01  1.077540E-21  1.076836E-21 -1.598500E-03
  1.705000E+02  9.931428E-01  1.075895E-21  1.075213E-21 -1.520032E-03
  1.710000E+02  9.938442E-01  1.074335E-21  1.073673E-21 -1.441343E-03
  1.715000E+02  9.945079E-01  1.072867E-21  1.072226E-21 -1.362430E-03
  1.720000E+02  9.951340E-01  1.071493E-21  1.070872E-21 -1.283307E-03
  1.725000E+02  9.957224E-01  1.070203E-21  1.069601E-21 -1.204001E-03
  1.730000E+02  9.962731E-01  1.068989E-21  1.068405E-21 -1.124531E-03
  1.735000E+02  9.967859E-01  1.067855E-21  1.067289E-21 -1.044901E-03
  1.740000E+02  9.972609E-01  1.066812E-21  1.066262E-21 -9.651112E-04
  1.745000E+02  9.976981E-01  1.065862E-21  1.065328E-21 -8.851702E-04
  1.750000E+02  9.980973E-01  1.064996E-21  1.064476E-21 -8.051005E-04
  1.755000E+02  9.984587E-01  1.064205E-21  1.063698E-21 -7.249229E-04
  1.760000E+02  9.987820E-01  1.063489E-21  1.062994E-21 -6.446461E-04
  1.765000E+02  9.990674E-01  1.062862E-21  1.062378E-21 -5.642719E-04
  1.770000E+02  9.993148E-01  1.062331E-21  1.061856E-21 -4.838089E-04
  1.775000E+02  9.995241E-01  1.061888E-21  1.061420E-21 -4.032754E-04
  1.780000E+02  9.996954E-01  1.061517E-21  1.061055E-21 -3.226898E-04
  1.785000E+02  9.998287E-01  1.061213E-21  1.060756E-21 -2.420619E-04
  1.790000E+02  9.999238E-01  1.060992E-21  1.060539E-21 -1.613964E-04
  1.795000E+02  9.999810E-01  1.060875E-21  1.060425E-21 -8.070348E-05
  1.800000E+02  1.000000E+00  1.060956E-21  1.060503E-21  0.000000E+00
