 #
 # Subroutine ELSEPM. Elastic scattering ofelectrons and positrons by
 #       molecules (single-scattering independent-atom approximation)
 #
 # Molecule: Water (vapour)                     
 #
 # Structure:
 # IZ =  8,    X,Y,Z =   0.00000E+00  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =   9.57200E-09  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =  -2.39990E-09  9.26630E-09  0.00000E+00 cm
 #
 # Projectile: electron
 # Kinetic energy = 7.0000000E+06 eV
 #
 # Furness-McCarthy exchange potential
 #
 # No correlation-polarization potential
 #
 # No absorption potential
 #
 # Integrated cross sections:
 #                     coherent      incoherent
 #         total cs: 3.4932774E-19  2.9778515E-19
 # 1st transport cs: 1.9947991E-24  1.9938403E-24
 # 2nd transport cs: 5.7389552E-24  5.7360799E-24
 #
 # Differential cross section:                     MU=(1-COS(THETA))/2
 #
 #   THETA           MU         DCS coh      DCS incoh      Sherman
 #   (deg)                     (cm**2/sr)    (cm**2/sr)     function
 #--------------------------------------------------------------------
  2.350000E+01  4.146996E-02  3.518259E-24  3.518972E-24  0.000000E+00
  2.375000E+01  4.234426E-02  3.373481E-24  3.372985E-24  0.000000E+00
  2.400000E+01  4.322727E-02  3.234130E-24  3.234473E-24  0.000000E+00
  2.425000E+01  4.411898E-02  3.103185E-24  3.102981E-24  0.000000E+00
  2.450000E+01  4.501936E-02  2.978105E-24  2.978085E-24  0.000000E+00
  2.475000E+01  4.592841E-02  2.859287E-24  2.859394E-24  0.000000E+00
  2.500000E+01  4.684611E-02  2.746834E-24  2.746541E-24  0.000000E+00
  2.550000E+01  4.870736E-02  2.537471E-24  2.537012E-24  0.000000E+00
  2.600000E+01  5.060298E-02  2.347562E-24  2.347030E-24  0.000000E+00
  2.650000E+01  5.253282E-02  2.174947E-24  2.174450E-24  0.000000E+00
  2.700000E+01  5.449674E-02  2.017712E-24  2.017390E-24  0.000000E+00
  2.750000E+01  5.649458E-02  1.874251E-24  1.874207E-24  0.000000E+00
  2.800000E+01  5.852620E-02  1.743251E-24  1.743458E-24  0.000000E+00
  2.850000E+01  6.059144E-02  1.623547E-24  1.623869E-24  0.000000E+00
  2.900000E+01  6.269015E-02  1.514022E-24  1.514321E-24  0.000000E+00
  2.950000E+01  6.482215E-02  1.413647E-24  1.413815E-24  0.000000E+00
  3.000000E+01  6.698730E-02  1.321514E-24  1.321473E-24  0.000000E+00
  3.050000E+01  6.918542E-02  1.236730E-24  1.236511E-24  0.000000E+00
  3.100000E+01  7.141635E-02  1.158460E-24  1.158231E-24  0.000000E+00
  3.150000E+01  7.367992E-02  1.086103E-24  1.086017E-24  0.000000E+00
  3.200000E+01  7.597595E-02  1.019232E-24  1.019312E-24  0.000000E+00
  3.250000E+01  7.830428E-02  9.574472E-25  9.576218E-25  0.000000E+00
  3.300000E+01  8.066472E-02  9.003735E-25  9.005002E-25  0.000000E+00
  3.350000E+01  8.305709E-02  8.475886E-25  8.475468E-25 -2.620839E-04
  3.400000E+01  8.548121E-02  7.985447E-25  7.984030E-25 -2.715994E-04
  3.450000E+01  8.793691E-02  7.528274E-25  7.527424E-25 -2.819040E-04
  3.500000E+01  9.042398E-02  7.102343E-25  7.102776E-25 -2.919454E-04
  3.550000E+01  9.294224E-02  6.706208E-25  6.707405E-25 -3.027308E-04
  3.600000E+01  9.549150E-02  6.338631E-25  6.338983E-25 -3.124547E-04
  3.650000E+01  9.807157E-02  5.996112E-25  5.995270E-25 -3.234900E-04
  3.700000E+01  1.006822E-01  5.675060E-25  5.674366E-25 -3.337958E-04
  3.750000E+01  1.033233E-01  5.374079E-25  5.374431E-25 -3.452066E-04
  3.800000E+01  1.059946E-01  5.093045E-25  5.093872E-25 -3.566127E-04
  3.850000E+01  1.086959E-01  4.831363E-25  4.831202E-25 -3.681944E-04
  3.900000E+01  1.114270E-01  4.585772E-25  4.585078E-25 -3.799235E-04
  3.950000E+01  1.141877E-01  4.354260E-25  4.354276E-25 -3.916244E-04
  4.000000E+01  1.169778E-01  4.137006E-25  4.137657E-25 -4.035977E-04
  4.050000E+01  1.197970E-01  3.934286E-25  3.934192E-25 -4.154964E-04
  4.100000E+01  1.226452E-01  3.743456E-25  3.742931E-25 -4.279507E-04
  4.150000E+01  1.255221E-01  3.562827E-25  3.563008E-25 -4.409427E-04
  4.200000E+01  1.284276E-01  3.393204E-25  3.393634E-25 -4.540589E-04
  4.250000E+01  1.313613E-01  3.234452E-25  3.234079E-25 -4.670736E-04
  4.300000E+01  1.343231E-01  3.083827E-25  3.083672E-25 -4.801385E-04
  4.350000E+01  1.373128E-01  2.941391E-25  2.941790E-25 -4.934485E-04
  4.400000E+01  1.403301E-01  2.807990E-25  2.807859E-25 -5.067535E-04
  4.450000E+01  1.433748E-01  2.681594E-25  2.681349E-25 -5.206189E-04
  4.500000E+01  1.464466E-01  2.561452E-25  2.561774E-25 -5.351028E-04
  4.550000E+01  1.495454E-01  2.448776E-25  2.448688E-25 -5.494959E-04
  4.600000E+01  1.526708E-01  2.341863E-25  2.341675E-25 -5.640277E-04
  4.650000E+01  1.558227E-01  2.240068E-25  2.240352E-25 -5.786320E-04
  4.700000E+01  1.590008E-01  2.144539E-25  2.144360E-25 -5.930124E-04
  4.750000E+01  1.622049E-01  2.053371E-25  2.053363E-25 -6.079141E-04
  4.800000E+01  1.654347E-01  1.966892E-25  1.967053E-25 -6.232942E-04
  4.850000E+01  1.686900E-01  1.885372E-25  1.885145E-25 -6.389034E-04
  4.900000E+01  1.719705E-01  1.807169E-25  1.807375E-25 -6.550824E-04
  4.950000E+01  1.752760E-01  1.733613E-25  1.733498E-25 -6.709355E-04
  5.000000E+01  1.786062E-01  1.663285E-25  1.663283E-25 -6.868847E-04
  5.050000E+01  1.819609E-01  1.596430E-25  1.596516E-25 -7.028783E-04
  5.100000E+01  1.853398E-01  1.533119E-25  1.532994E-25 -7.190061E-04
  5.150000E+01  1.887427E-01  1.472373E-25  1.472529E-25 -7.359266E-04
  5.200000E+01  1.921693E-01  1.415120E-25  1.414948E-25 -7.529526E-04
  5.250000E+01  1.956193E-01  1.359937E-25  1.360090E-25 -7.706614E-04
  5.300000E+01  1.990925E-01  1.307948E-25  1.307803E-25 -7.879295E-04
  5.350000E+01  2.025886E-01  1.257801E-25  1.257945E-25 -8.055231E-04
  5.400000E+01  2.061074E-01  1.210508E-25  1.210384E-25 -8.226691E-04
  5.450000E+01  2.096485E-01  1.164862E-25  1.164991E-25 -8.405821E-04
  5.500000E+01  2.132118E-01  1.121773E-25  1.121650E-25 -8.585453E-04
  5.550000E+01  2.167969E-01  1.080136E-25  1.080251E-25 -8.775200E-04
  5.600000E+01  2.204035E-01  1.040805E-25  1.040692E-25 -8.963166E-04
  5.650000E+01  2.240315E-01  1.002790E-25  1.002877E-25 -9.155884E-04
  5.700000E+01  2.276805E-01  9.667833E-26  9.667161E-26 -9.343066E-04
  5.750000E+01  2.313502E-01  9.321067E-26  9.321235E-26 -9.532625E-04
  5.800000E+01  2.350404E-01  8.989963E-26  8.990177E-26 -9.723792E-04
  5.850000E+01  2.387507E-01  8.673938E-26  8.673225E-26 -9.918963E-04
  5.900000E+01  2.424810E-01  8.368840E-26  8.369667E-26 -1.012376E-03
  5.950000E+01  2.462308E-01  8.079540E-26  8.078839E-26 -1.032781E-03
  6.000000E+01  2.500000E-01  7.799965E-26  7.800122E-26 -1.053598E-03
  6.050000E+01  2.537882E-01  7.532456E-26  7.532926E-26 -1.074141E-03
  6.100000E+01  2.575952E-01  7.277380E-26  7.276688E-26 -1.094284E-03
  6.150000E+01  2.614206E-01  7.030433E-26  7.030868E-26 -1.115047E-03
  6.200000E+01  2.652642E-01  6.794677E-26  6.794959E-26 -1.136135E-03
  6.250000E+01  2.691257E-01  6.569150E-26  6.568485E-26 -1.157761E-03
  6.300000E+01  2.730048E-01  6.350792E-26  6.351006E-26 -1.180285E-03
  6.350000E+01  2.769011E-01  6.141658E-26  6.142109E-26 -1.202761E-03
  6.400000E+01  2.808144E-01  5.941832E-26  5.941401E-26 -1.224696E-03
  6.450000E+01  2.847445E-01  5.748743E-26  5.748503E-26 -1.246616E-03
  6.500000E+01  2.886909E-01  5.562592E-26  5.563051E-26 -1.268770E-03
  6.550000E+01  2.926534E-01  5.384517E-26  5.384697E-26 -1.291256E-03
  6.600000E+01  2.966317E-01  5.213532E-26  5.213116E-26 -1.314537E-03
  6.650000E+01  3.006255E-01  5.048270E-26  5.048007E-26 -1.338778E-03
  6.700000E+01  3.046344E-01  4.888780E-26  4.889091E-26 -1.363326E-03
  6.750000E+01  3.086583E-01  4.735708E-26  4.736103E-26 -1.387281E-03
  6.800000E+01  3.126967E-01  4.588860E-26  4.588785E-26 -1.410426E-03
  6.850000E+01  3.167494E-01  4.447253E-26  4.446883E-26 -1.433465E-03
  6.900000E+01  3.208160E-01  4.310428E-26  4.310150E-26 -1.457391E-03
  6.950000E+01  3.248963E-01  4.178316E-26  4.178358E-26 -1.482876E-03
  7.000000E+01  3.289899E-01  4.050978E-26  4.051297E-26 -1.509706E-03
  7.050000E+01  3.330966E-01  3.928467E-26  3.928780E-26 -1.536624E-03
  7.100000E+01  3.372159E-01  3.810444E-26  3.810634E-26 -1.561989E-03
  7.150000E+01  3.413477E-01  3.696723E-26  3.696681E-26 -1.585012E-03
  7.200000E+01  3.454915E-01  3.586898E-26  3.586723E-26 -1.608073E-03
  7.250000E+01  3.496471E-01  3.480831E-26  3.480553E-26 -1.636526E-03
  7.300000E+01  3.538141E-01  3.378331E-26  3.378050E-26 -1.666036E-03
  7.350000E+01  3.579923E-01  3.279345E-26  3.279090E-26 -1.693636E-03
  7.400000E+01  3.621813E-01  3.183764E-26  3.183528E-26 -1.719577E-03
  7.450000E+01  3.663808E-01  3.091397E-26  3.091216E-26 -1.745358E-03
  7.500000E+01  3.705905E-01  3.002191E-26  3.002015E-26 -1.772185E-03
  7.550000E+01  3.748100E-01  2.915975E-26  2.915798E-26 -1.800427E-03
  7.600000E+01  3.790391E-01  2.832618E-26  2.832451E-26 -1.829619E-03
  7.650000E+01  3.832773E-01  2.752056E-26  2.751867E-26 -1.858944E-03
  7.700000E+01  3.875245E-01  2.674160E-26  2.673943E-26 -1.887865E-03
  7.750000E+01  3.917802E-01  2.598784E-26  2.598575E-26 -1.916391E-03
  7.800000E+01  3.960442E-01  2.525826E-26  2.525664E-26 -1.944956E-03
  7.850000E+01  4.003160E-01  2.455196E-26  2.455111E-26 -1.974099E-03
  7.900000E+01  4.045955E-01  2.386807E-26  2.386825E-26 -2.004118E-03
  7.950000E+01  4.088822E-01  2.320600E-26  2.320721E-26 -2.034892E-03
  8.000000E+01  4.131759E-01  2.256555E-26  2.256721E-26 -2.065978E-03
  8.050000E+01  4.174762E-01  2.194646E-26  2.194746E-26 -2.096922E-03
  8.100000E+01  4.217828E-01  2.134771E-26  2.134724E-26 -2.127592E-03
  8.150000E+01  4.260953E-01  2.076731E-26  2.076580E-26 -2.158296E-03
  8.200000E+01  4.304134E-01  2.020332E-26  2.020245E-26 -2.189549E-03
  8.250000E+01  4.347369E-01  1.965564E-26  1.965651E-26 -2.221603E-03
  8.300000E+01  4.390653E-01  1.912597E-26  1.912735E-26 -2.254212E-03
  8.350000E+01  4.433984E-01  1.861463E-26  1.861438E-26 -2.287019E-03
  8.400000E+01  4.477358E-01  1.811834E-26  1.811703E-26 -2.320062E-03
  8.450000E+01  4.520771E-01  1.763454E-26  1.763474E-26 -2.353446E-03
  8.500000E+01  4.564221E-01  1.716585E-26  1.716700E-26 -2.386751E-03
  8.550000E+01  4.607705E-01  1.671394E-26  1.671327E-26 -2.419859E-03
  8.600000E+01  4.651218E-01  1.627385E-26  1.627305E-26 -2.453778E-03
  8.650000E+01  4.694757E-01  1.584475E-26  1.584587E-26 -2.488751E-03
  8.700000E+01  4.738320E-01  1.543144E-26  1.543128E-26 -2.523741E-03
  8.750000E+01  4.781903E-01  1.502963E-26  1.502886E-26 -2.559159E-03
  8.800000E+01  4.825503E-01  1.463722E-26  1.463820E-26 -2.595102E-03
  8.850000E+01  4.869115E-01  1.425953E-26  1.425889E-26 -2.630373E-03
  8.900000E+01  4.912738E-01  1.389050E-26  1.389056E-26 -2.666304E-03
  8.950000E+01  4.956367E-01  1.353234E-26  1.353281E-26 -2.702667E-03
  9.000000E+01  5.000000E-01  1.318610E-26  1.318530E-26 -2.739311E-03
  9.050000E+01  5.043633E-01  1.284675E-26  1.284767E-26 -2.777335E-03
  9.100000E+01  5.087262E-01  1.252051E-26  1.251962E-26 -2.814935E-03
  9.150000E+01  5.130885E-01  1.220000E-26  1.220082E-26 -2.853576E-03
  9.200000E+01  5.174497E-01  1.189173E-26  1.189098E-26 -2.891405E-03
  9.250000E+01  5.218097E-01  1.158907E-26  1.158980E-26 -2.930207E-03
  9.300000E+01  5.261680E-01  1.129773E-26  1.129700E-26 -2.968607E-03
  9.350000E+01  5.305243E-01  1.101154E-26  1.101230E-26 -3.008544E-03
  9.400000E+01  5.348782E-01  1.073617E-26  1.073543E-26 -3.048290E-03
  9.450000E+01  5.392295E-01  1.046554E-26  1.046616E-26 -3.089486E-03
  9.500000E+01  5.435779E-01  1.020459E-26  1.020424E-26 -3.130180E-03
  9.550000E+01  5.479229E-01  9.949516E-27  9.949452E-27 -3.171392E-03
  9.600000E+01  5.522642E-01  9.701076E-27  9.701560E-27 -3.212840E-03
  9.650000E+01  5.566016E-01  9.460996E-27  9.460347E-27 -3.254051E-03
  9.700000E+01  5.609347E-01  9.225262E-27  9.225601E-27 -3.296732E-03
  9.750000E+01  5.652631E-01  8.996837E-27  8.997118E-27 -3.339775E-03
  9.800000E+01  5.695866E-01  8.775296E-27  8.774707E-27 -3.383143E-03
  9.850000E+01  5.739047E-01  8.558035E-27  8.558187E-27 -3.427556E-03
  9.900000E+01  5.782172E-01  8.346915E-27  8.347379E-27 -3.471970E-03
  9.950000E+01  5.825238E-01  8.142414E-27  8.142110E-27 -3.516009E-03
  1.000000E+02  5.868241E-01  7.942576E-27  7.942210E-27 -3.560728E-03
  1.005000E+02  5.911178E-01  7.747222E-27  7.747512E-27 -3.606481E-03
  1.010000E+02  5.954045E-01  7.557435E-27  7.557858E-27 -3.652774E-03
  1.015000E+02  5.996840E-01  7.373180E-27  7.373098E-27 -3.699514E-03
  1.020000E+02  6.039558E-01  7.193547E-27  7.193091E-27 -3.746783E-03
  1.025000E+02  6.082198E-01  7.018027E-27  7.017698E-27 -3.794603E-03
  1.030000E+02  6.124755E-01  6.846730E-27  6.846784E-27 -3.842758E-03
  1.035000E+02  6.167227E-01  6.679880E-27  6.680217E-27 -3.891168E-03
  1.040000E+02  6.209609E-01  6.517477E-27  6.517865E-27 -3.940123E-03
  1.045000E+02  6.251900E-01  6.359331E-27  6.359606E-27 -3.989770E-03
  1.050000E+02  6.294095E-01  6.205210E-27  6.205319E-27 -4.040310E-03
  1.055000E+02  6.336192E-01  6.054935E-27  6.054894E-27 -4.091469E-03
  1.060000E+02  6.378187E-01  5.908379E-27  5.908221E-27 -4.143006E-03
  1.065000E+02  6.420077E-01  5.765422E-27  5.765196E-27 -4.194854E-03
  1.070000E+02  6.461859E-01  5.625945E-27  5.625715E-27 -4.246922E-03
  1.075000E+02  6.503529E-01  5.489864E-27  5.489672E-27 -4.299882E-03
  1.080000E+02  6.545085E-01  5.357135E-27  5.356972E-27 -4.353379E-03
  1.085000E+02  6.586523E-01  5.227616E-27  5.227518E-27 -4.408360E-03
  1.090000E+02  6.627841E-01  5.101179E-27  5.101223E-27 -4.463868E-03
  1.095000E+02  6.669034E-01  4.977839E-27  4.977999E-27 -4.520108E-03
  1.100000E+02  6.710101E-01  4.857504E-27  4.857766E-27 -4.576453E-03
  1.105000E+02  6.751037E-01  4.740164E-27  4.740439E-27 -4.633122E-03
  1.110000E+02  6.791840E-01  4.625838E-27  4.625938E-27 -4.690161E-03
  1.115000E+02  6.832506E-01  4.514302E-27  4.514182E-27 -4.748075E-03
  1.120000E+02  6.873033E-01  4.405365E-27  4.405097E-27 -4.807241E-03
  1.125000E+02  6.913417E-01  4.298702E-27  4.298611E-27 -4.867732E-03
  1.130000E+02  6.953656E-01  4.194469E-27  4.194657E-27 -4.929098E-03
  1.135000E+02  6.993745E-01  4.092994E-27  4.093167E-27 -4.990429E-03
  1.140000E+02  7.033683E-01  3.994207E-27  3.994078E-27 -5.051706E-03
  1.145000E+02  7.073466E-01  3.897499E-27  3.897322E-27 -5.113939E-03
  1.150000E+02  7.113091E-01  3.802673E-27  3.802837E-27 -5.177726E-03
  1.155000E+02  7.152555E-01  3.710472E-27  3.710562E-27 -5.242216E-03
  1.160000E+02  7.191856E-01  3.620642E-27  3.620439E-27 -5.307537E-03
  1.165000E+02  7.230989E-01  3.532317E-27  3.532414E-27 -5.374694E-03
  1.170000E+02  7.269952E-01  3.446371E-27  3.446434E-27 -5.441792E-03
  1.175000E+02  7.308743E-01  3.362622E-27  3.362446E-27 -5.508892E-03
  1.180000E+02  7.347358E-01  3.280215E-27  3.280398E-27 -5.577698E-03
  1.185000E+02  7.385794E-01  3.200346E-27  3.200239E-27 -5.646365E-03
  1.190000E+02  7.424048E-01  3.121867E-27  3.121919E-27 -5.717337E-03
  1.195000E+02  7.462118E-01  3.045369E-27  3.045391E-27 -5.789372E-03
  1.200000E+02  7.500000E-01  2.970652E-27  2.970611E-27 -5.862444E-03
  1.205000E+02  7.537692E-01  2.897469E-27  2.897538E-27 -5.936550E-03
  1.210000E+02  7.575190E-01  2.826176E-27  2.826128E-27 -6.010600E-03
  1.215000E+02  7.612493E-01  2.756301E-27  2.756341E-27 -6.085777E-03
  1.220000E+02  7.649596E-01  2.688121E-27  2.688132E-27 -6.161821E-03
  1.225000E+02  7.686498E-01  2.621529E-27  2.621463E-27 -6.239350E-03
  1.230000E+02  7.723195E-01  2.556188E-27  2.556296E-27 -6.319232E-03
  1.235000E+02  7.759685E-01  2.492731E-27  2.492593E-27 -6.399377E-03
  1.240000E+02  7.795965E-01  2.430220E-27  2.430322E-27 -6.481756E-03
  1.245000E+02  7.832031E-01  2.369436E-27  2.369448E-27 -6.563778E-03
  1.250000E+02  7.867882E-01  2.310054E-27  2.309937E-27 -6.646380E-03
  1.255000E+02  7.903515E-01  2.251652E-27  2.251754E-27 -6.731279E-03
  1.260000E+02  7.938926E-01  2.194830E-27  2.194867E-27 -6.817086E-03
  1.265000E+02  7.974114E-01  2.139364E-27  2.139245E-27 -6.904585E-03
  1.270000E+02  8.009075E-01  2.084854E-27  2.084857E-27 -6.994779E-03
  1.275000E+02  8.043807E-01  2.031573E-27  2.031677E-27 -7.086128E-03
  1.280000E+02  8.078307E-01  1.979646E-27  1.979676E-27 -7.177574E-03
  1.285000E+02  8.112573E-01  1.928921E-27  1.928827E-27 -7.269618E-03
  1.290000E+02  8.146602E-01  1.879178E-27  1.879102E-27 -7.363533E-03
  1.295000E+02  8.180391E-01  1.830470E-27  1.830473E-27 -7.459743E-03
  1.300000E+02  8.213938E-01  1.782835E-27  1.782916E-27 -7.558321E-03
  1.305000E+02  8.247240E-01  1.736311E-27  1.736404E-27 -7.658807E-03
  1.310000E+02  8.280295E-01  1.690862E-27  1.690917E-27 -7.760648E-03
  1.315000E+02  8.313100E-01  1.646412E-27  1.646431E-27 -7.863507E-03
  1.320000E+02  8.345653E-01  1.602936E-27  1.602924E-27 -7.967341E-03
  1.325000E+02  8.377951E-01  1.560410E-27  1.560373E-27 -8.072653E-03
  1.330000E+02  8.409992E-01  1.518805E-27  1.518755E-27 -8.180265E-03
  1.335000E+02  8.441773E-01  1.478098E-27  1.478050E-27 -8.290733E-03
  1.340000E+02  8.473292E-01  1.438273E-27  1.438236E-27 -8.403993E-03
  1.345000E+02  8.504546E-01  1.399313E-27  1.399295E-27 -8.519445E-03
  1.350000E+02  8.535534E-01  1.361201E-27  1.361210E-27 -8.636395E-03
  1.355000E+02  8.566252E-01  1.323920E-27  1.323961E-27 -8.754563E-03
  1.360000E+02  8.596699E-01  1.287465E-27  1.287530E-27 -8.874289E-03
  1.365000E+02  8.626872E-01  1.251834E-27  1.251898E-27 -8.996311E-03
  1.370000E+02  8.656769E-01  1.217024E-27  1.217048E-27 -9.121308E-03
  1.375000E+02  8.686387E-01  1.182998E-27  1.182962E-27 -9.249589E-03
  1.380000E+02  8.715724E-01  1.149683E-27  1.149625E-27 -9.381080E-03
  1.385000E+02  8.744779E-01  1.117029E-27  1.117022E-27 -9.515243E-03
  1.390000E+02  8.773548E-01  1.085087E-27  1.085139E-27 -9.650949E-03
  1.395000E+02  8.802030E-01  1.053943E-27  1.053960E-27 -9.787429E-03
  1.400000E+02  8.830222E-01  1.023519E-27  1.023470E-27 -9.926210E-03
  1.405000E+02  8.858123E-01  9.936555E-28  9.936532E-28 -1.007006E-02
  1.410000E+02  8.885730E-01  9.644499E-28  9.644956E-28 -1.021859E-02
  1.415000E+02  8.913041E-01  9.360164E-28  9.359843E-28 -1.036999E-02
  1.420000E+02  8.940054E-01  9.081169E-28  9.081073E-28 -1.052554E-02
  1.425000E+02  8.966767E-01  8.808145E-28  8.808534E-28 -1.068283E-02
  1.430000E+02  8.993178E-01  8.542542E-28  8.542106E-28 -1.083914E-02
  1.435000E+02  9.019284E-01  8.281332E-28  8.281655E-28 -1.099975E-02
  1.440000E+02  9.045085E-01  8.027206E-28  8.027034E-28 -1.116537E-02
  1.445000E+02  9.070578E-01  7.778059E-28  7.778113E-28 -1.134174E-02
  1.450000E+02  9.095760E-01  7.534819E-28  7.534828E-28 -1.152015E-02
  1.455000E+02  9.120631E-01  7.297114E-28  7.297087E-28 -1.169891E-02
  1.460000E+02  9.145188E-01  7.064767E-28  7.064775E-28 -1.187953E-02
  1.465000E+02  9.169429E-01  6.837729E-28  6.837776E-28 -1.206437E-02
  1.470000E+02  9.193353E-01  6.616133E-28  6.615979E-28 -1.225492E-02
  1.475000E+02  9.216957E-01  6.399005E-28  6.399285E-28 -1.245361E-02
  1.480000E+02  9.240240E-01  6.187924E-28  6.187605E-28 -1.265627E-02
  1.485000E+02  9.263201E-01  5.980665E-28  5.980857E-28 -1.286601E-02
  1.490000E+02  9.285837E-01  5.778931E-28  5.778958E-28 -1.307780E-02
  1.495000E+02  9.308146E-01  5.582066E-28  5.581822E-28 -1.329282E-02
  1.500000E+02  9.330127E-01  5.389143E-28  5.389358E-28 -1.351447E-02
  1.505000E+02  9.351778E-01  5.201362E-28  5.201478E-28 -1.374122E-02
  1.510000E+02  9.373099E-01  5.018325E-28  5.018098E-28 -1.397501E-02
  1.515000E+02  9.394086E-01  4.839185E-28  4.839140E-28 -1.421819E-02
  1.520000E+02  9.414738E-01  4.664310E-28  4.664536E-28 -1.446852E-02
  1.525000E+02  9.435054E-01  4.494089E-28  4.494218E-28 -1.472318E-02
  1.530000E+02  9.455033E-01  4.328240E-28  4.328117E-28 -1.498222E-02
  1.535000E+02  9.474672E-01  4.166377E-28  4.166162E-28 -1.524762E-02
  1.540000E+02  9.493970E-01  4.008392E-28  4.008279E-28 -1.552146E-02
  1.545000E+02  9.512926E-01  3.854352E-28  3.854398E-28 -1.580505E-02
  1.550000E+02  9.531539E-01  3.704310E-28  3.704455E-28 -1.609852E-02
  1.555000E+02  9.549806E-01  3.558228E-28  3.558391E-28 -1.640094E-02
  1.560000E+02  9.567727E-01  3.415990E-28  3.416154E-28 -1.671097E-02
  1.565000E+02  9.585300E-01  3.277535E-28  3.277688E-28 -1.702772E-02
  1.570000E+02  9.602524E-01  3.142811E-28  3.142935E-28 -1.735168E-02
  1.575000E+02  9.619398E-01  3.011701E-28  3.011836E-28 -1.768510E-02
  1.580000E+02  9.635919E-01  2.884205E-28  2.884333E-28 -1.802997E-02
  1.585000E+02  9.652088E-01  2.760233E-28  2.760372E-28 -1.838762E-02
  1.590000E+02  9.667902E-01  2.639793E-28  2.639907E-28 -1.875709E-02
  1.595000E+02  9.683361E-01  2.522817E-28  2.522894E-28 -1.913664E-02
  1.600000E+02  9.698463E-01  2.409307E-28  2.409290E-28 -1.952433E-02
  1.605000E+02  9.713207E-01  2.299138E-28  2.299050E-28 -1.992078E-02
  1.610000E+02  9.727593E-01  2.192224E-28  2.192127E-28 -2.032832E-02
  1.615000E+02  9.741618E-01  2.088488E-28  2.088471E-28 -2.075003E-02
  1.620000E+02  9.755283E-01  1.987954E-28  1.988041E-28 -2.118691E-02
  1.625000E+02  9.768585E-01  1.890740E-28  1.890797E-28 -2.163664E-02
  1.630000E+02  9.781524E-01  1.796773E-28  1.796707E-28 -2.209682E-02
  1.635000E+02  9.794099E-01  1.705783E-28  1.705737E-28 -2.256773E-02
  1.640000E+02  9.806308E-01  1.617783E-28  1.617853E-28 -2.304796E-02
  1.645000E+02  9.818152E-01  1.533023E-28  1.533017E-28 -2.353431E-02
  1.650000E+02  9.829629E-01  1.451254E-28  1.451191E-28 -2.403219E-02
  1.655000E+02  9.840738E-01  1.372281E-28  1.372340E-28 -2.454594E-02
  1.660000E+02  9.851479E-01  1.296460E-28  1.296434E-28 -2.506700E-02
  1.665000E+02  9.861850E-01  1.223466E-28  1.223448E-28 -2.559630E-02
  1.670000E+02  9.871850E-01  1.153320E-28  1.153357E-28 -2.612738E-02
  1.675000E+02  9.881480E-01  1.086187E-28  1.086137E-28 -2.665100E-02
  1.680000E+02  9.890738E-01  1.021711E-28  1.021760E-28 -2.717311E-02
  1.685000E+02  9.899624E-01  9.602386E-29  9.601947E-29 -2.768282E-02
  1.690000E+02  9.908136E-01  9.013704E-29  9.014148E-29 -2.818859E-02
  1.695000E+02  9.916275E-01  8.454384E-29  8.453971E-29 -2.867251E-02
  1.700000E+02  9.924039E-01  7.920919E-29  7.921238E-29 -2.913392E-02
  1.705000E+02  9.931428E-01  7.415968E-29  7.415795E-29 -2.954680E-02
  1.710000E+02  9.938442E-01  6.937494E-29  6.937475E-29 -2.990261E-02
  1.715000E+02  9.945079E-01  6.485869E-29  6.486082E-29 -3.018443E-02
  1.720000E+02  9.951340E-01  6.061680E-29  6.061393E-29 -3.037448E-02
  1.725000E+02  9.957224E-01  5.663066E-29  5.663200E-29 -3.046428E-02
  1.730000E+02  9.962731E-01  5.291188E-29  5.291337E-29 -3.042272E-02
  1.735000E+02  9.967859E-01  4.945926E-29  4.945693E-29 -3.021699E-02
  1.740000E+02  9.972609E-01  4.626227E-29  4.626197E-29 -2.981375E-02
  1.745000E+02  9.976981E-01  4.332552E-29  4.332766E-29 -2.916999E-02
  1.750000E+02  9.980973E-01  4.065252E-29  4.065287E-29 -2.824498E-02
  1.755000E+02  9.984587E-01  3.823764E-29  3.823607E-29 -2.700950E-02
  1.760000E+02  9.987820E-01  3.607698E-29  3.607569E-29 -2.543655E-02
  1.765000E+02  9.990674E-01  3.417045E-29  3.417063E-29 -2.349716E-02
  1.770000E+02  9.993148E-01  3.251901E-29  3.252032E-29 -2.116723E-02
  1.775000E+02  9.995241E-01  3.112345E-29  3.112494E-29 -1.843303E-02
  1.780000E+02  9.996954E-01  2.998362E-29  2.998464E-29 -1.530523E-02
  1.785000E+02  9.998287E-01  2.909895E-29  2.909932E-29 -1.182188E-02
  1.790000E+02  9.999238E-01  2.846847E-29  2.846833E-29 -8.049497E-03
  1.795000E+02  9.999810E-01  2.809068E-29  2.809024E-29 -4.076410E-03
  1.800000E+02  1.000000E+00  2.796559E-29  2.796506E-29  0.000000E+00
