 #
 # Subroutine ELSEPM. Elastic scattering ofelectrons and positrons by
 #       molecules (single-scattering independent-atom approximation)
 #
 # Molecule: Water (vapour)                     
 #
 # Structure:
 # IZ =  8,    X,Y,Z =   0.00000E+00  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =   9.57200E-09  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =  -2.39990E-09  9.26630E-09  0.00000E+00 cm
 #
 # Projectile: electron
 # Kinetic energy = 7.0000000E+03 eV
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #    molecular polarizability = 1.45700E-24 cm**3
 #
 # LDA-I absorption potential (only electron-hole excitations):
 #                           Delta = 6.20000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Integrated cross sections:
 #                     coherent      incoherent
 #         total cs: 1.2649326E-17  1.0588888E-17
 # 1st transport cs: 2.1020807E-19  2.1006009E-19
 # 2nd transport cs: 5.0302676E-19  5.0258289E-19
 #
 # Differential cross section:                     MU=(1-COS(THETA))/2
 #
 #   THETA           MU         DCS coh      DCS incoh      Sherman
 #   (deg)                     (cm**2/sr)    (cm**2/sr)     function
 #--------------------------------------------------------------------
  3.200000E+01  7.597595E-02  2.504982E-19  2.526926E-19 -5.061957E-04
  3.250000E+01  7.830428E-02  2.363982E-19  2.390139E-19 -5.344788E-04
  3.300000E+01  8.066472E-02  2.236495E-19  2.262860E-19 -5.615534E-04
  3.350000E+01  8.305709E-02  2.121024E-19  2.144328E-19 -5.871137E-04
  3.400000E+01  8.548121E-02  2.015793E-19  2.033789E-19 -6.111393E-04
  3.450000E+01  8.793691E-02  1.918968E-19  1.930520E-19 -6.338877E-04
  3.500000E+01  9.042398E-02  1.828861E-19  1.833850E-19 -6.558443E-04
  3.550000E+01  9.294224E-02  1.744080E-19  1.743189E-19 -6.776438E-04
  3.600000E+01  9.549150E-02  1.663601E-19  1.658043E-19 -6.999835E-04
  3.650000E+01  9.807157E-02  1.586771E-19  1.578010E-19 -7.235415E-04
  3.700000E+01  1.006822E-01  1.513248E-19  1.502765E-19 -7.489069E-04
  3.750000E+01  1.033233E-01  1.442900E-19  1.432036E-19 -7.765271E-04
  3.800000E+01  1.059946E-01  1.375711E-19  1.365572E-19 -8.066706E-04
  3.850000E+01  1.086959E-01  1.311690E-19  1.303117E-19 -8.394075E-04
  3.900000E+01  1.114270E-01  1.250833E-19  1.244401E-19 -8.746053E-04
  3.950000E+01  1.141877E-01  1.193103E-19  1.189138E-19 -9.119404E-04
  4.000000E+01  1.169778E-01  1.138445E-19  1.137036E-19 -9.509229E-04
  4.050000E+01  1.197970E-01  1.086802E-19  1.087818E-19 -9.909333E-04
  4.100000E+01  1.226452E-01  1.038133E-19  1.041241E-19 -1.031273E-03
  4.150000E+01  1.255221E-01  9.924097E-20  9.971038E-20 -1.071226E-03
  4.200000E+01  1.284276E-01  9.496004E-20  9.552516E-20 -1.110133E-03
  4.250000E+01  1.313613E-01  9.096496E-20  9.155697E-20 -1.147471E-03
  4.300000E+01  1.343231E-01  8.724509E-20  8.779672E-20 -1.182928E-03
  4.350000E+01  1.373128E-01  8.378306E-20  8.423608E-20 -1.216465E-03
  4.400000E+01  1.403301E-01  8.055430E-20  8.086597E-20 -1.248338E-03
  4.450000E+01  1.433748E-01  7.752830E-20  7.767572E-20 -1.279080E-03
  4.500000E+01  1.464466E-01  7.467113E-20  7.465303E-20 -1.309448E-03
  4.550000E+01  1.495454E-01  7.194909E-20  7.178463E-20 -1.340325E-03
  4.600000E+01  1.526708E-01  6.933253E-20  6.905738E-20 -1.372609E-03
  4.650000E+01  1.558227E-01  6.679921E-20  6.645945E-20 -1.407092E-03
  4.700000E+01  1.590008E-01  6.433634E-20  6.398121E-20 -1.444361E-03
  4.750000E+01  1.622049E-01  6.194085E-20  6.161556E-20 -1.484721E-03
  4.800000E+01  1.654347E-01  5.961781E-20  5.935767E-20 -1.528152E-03
  4.850000E+01  1.686900E-01  5.737749E-20  5.720422E-20 -1.574313E-03
  4.900000E+01  1.719705E-01  5.523163E-20  5.515239E-20 -1.622586E-03
  4.950000E+01  1.752760E-01  5.319012E-20  5.319893E-20 -1.672159E-03
  5.000000E+01  1.786062E-01  5.125849E-20  5.133951E-20 -1.722135E-03
  5.050000E+01  1.819609E-01  4.943691E-20  4.956857E-20 -1.771655E-03
  5.100000E+01  1.853398E-01  4.772052E-20  4.787959E-20 -1.819996E-03
  5.150000E+01  1.887427E-01  4.610077E-20  4.626574E-20 -1.866647E-03
  5.200000E+01  1.921693E-01  4.456730E-20  4.472060E-20 -1.911347E-03
  5.250000E+01  1.956193E-01  4.310971E-20  4.323882E-20 -1.954077E-03
  5.300000E+01  1.990925E-01  4.171893E-20  4.181647E-20 -1.995037E-03
  5.350000E+01  2.025886E-01  4.038796E-20  4.045107E-20 -2.034598E-03
  5.400000E+01  2.061074E-01  3.911191E-20  3.914122E-20 -2.073250E-03
  5.450000E+01  2.096485E-01  3.788752E-20  3.788606E-20 -2.111559E-03
  5.500000E+01  2.132118E-01  3.671247E-20  3.668467E-20 -2.150125E-03
  5.550000E+01  2.167969E-01  3.558454E-20  3.553559E-20 -2.189540E-03
  5.600000E+01  2.204035E-01  3.450112E-20  3.443656E-20 -2.230357E-03
  5.650000E+01  2.240315E-01  3.345892E-20  3.338453E-20 -2.273052E-03
  5.700000E+01  2.276805E-01  3.245413E-20  3.237596E-20 -2.317991E-03
  5.750000E+01  2.313502E-01  3.148294E-20  3.140721E-20 -2.365383E-03
  5.800000E+01  2.350404E-01  3.054211E-20  3.047502E-20 -2.415251E-03
  5.850000E+01  2.387507E-01  2.962954E-20  2.957682E-20 -2.467402E-03
  5.900000E+01  2.424810E-01  2.874466E-20  2.871087E-20 -2.521417E-03
  5.950000E+01  2.462308E-01  2.788832E-20  2.787626E-20 -2.576672E-03
  6.000000E+01  2.500000E-01  2.706244E-20  2.707256E-20 -2.632383E-03
  6.050000E+01  2.537882E-01  2.626935E-20  2.629958E-20 -2.687686E-03
  6.100000E+01  2.575952E-01  2.551101E-20  2.555695E-20 -2.741739E-03
  6.150000E+01  2.614206E-01  2.478839E-20  2.484390E-20 -2.793835E-03
  6.200000E+01  2.652642E-01  2.410106E-20  2.415914E-20 -2.843493E-03
  6.250000E+01  2.691257E-01  2.344712E-20  2.350093E-20 -2.890529E-03
  6.300000E+01  2.730048E-01  2.282348E-20  2.286723E-20 -2.935077E-03
  6.350000E+01  2.769011E-01  2.222631E-20  2.225599E-20 -2.977562E-03
  6.400000E+01  2.808144E-01  2.165165E-20  2.166539E-20 -3.018636E-03
  6.450000E+01  2.847445E-01  2.109592E-20  2.109406E-20 -3.059088E-03
  6.500000E+01  2.886909E-01  2.055634E-20  2.054112E-20 -3.099737E-03
  6.550000E+01  2.926534E-01  2.003109E-20  2.000615E-20 -3.141340E-03
  6.600000E+01  2.966317E-01  1.951937E-20  1.948905E-20 -3.184512E-03
  6.650000E+01  3.006255E-01  1.902116E-20  1.898987E-20 -3.229671E-03
  6.700000E+01  3.046344E-01  1.853699E-20  1.850851E-20 -3.277015E-03
  6.750000E+01  3.086583E-01  1.806759E-20  1.804467E-20 -3.326523E-03
  6.800000E+01  3.126967E-01  1.761358E-20  1.759770E-20 -3.377984E-03
  6.850000E+01  3.167494E-01  1.717529E-20  1.716665E-20 -3.431033E-03
  6.900000E+01  3.208160E-01  1.675259E-20  1.675039E-20 -3.485205E-03
  6.950000E+01  3.248963E-01  1.634498E-20  1.634772E-20 -3.539982E-03
  7.000000E+01  3.289899E-01  1.595161E-20  1.595757E-20 -3.594833E-03
  7.050000E+01  3.330966E-01  1.557152E-20  1.557909E-20 -3.649250E-03
  7.100000E+01  3.372159E-01  1.520380E-20  1.521173E-20 -3.702771E-03
  7.150000E+01  3.413477E-01  1.484769E-20  1.485522E-20 -3.754996E-03
  7.200000E+01  3.454915E-01  1.450268E-20  1.450952E-20 -3.805600E-03
  7.250000E+01  3.496471E-01  1.416850E-20  1.417470E-20 -3.854349E-03
  7.300000E+01  3.538141E-01  1.384503E-20  1.385079E-20 -3.901115E-03
  7.350000E+01  3.579923E-01  1.353222E-20  1.353774E-20 -3.945894E-03
  7.400000E+01  3.621813E-01  1.322992E-20  1.323525E-20 -3.988820E-03
  7.450000E+01  3.663808E-01  1.293786E-20  1.294288E-20 -4.030168E-03
  7.500000E+01  3.705905E-01  1.265558E-20  1.265997E-20 -4.070339E-03
  7.550000E+01  3.748100E-01  1.238248E-20  1.238580E-20 -4.109833E-03
  7.600000E+01  3.790391E-01  1.211785E-20  1.211965E-20 -4.149202E-03
  7.650000E+01  3.832773E-01  1.186096E-20  1.186092E-20 -4.189004E-03
  7.700000E+01  3.875245E-01  1.161117E-20  1.160914E-20 -4.229743E-03
  7.750000E+01  3.917802E-01  1.136796E-20  1.136403E-20 -4.271821E-03
  7.800000E+01  3.960442E-01  1.113094E-20  1.112551E-20 -4.315502E-03
  7.850000E+01  4.003160E-01  1.089994E-20  1.089360E-20 -4.360883E-03
  7.900000E+01  4.045955E-01  1.067487E-20  1.066838E-20 -4.407883E-03
  7.950000E+01  4.088822E-01  1.045578E-20  1.044992E-20 -4.456258E-03
  8.000000E+01  4.131759E-01  1.024274E-20  1.023819E-20 -4.505620E-03
  8.050000E+01  4.174762E-01  1.003581E-20  1.003308E-20 -4.555477E-03
  8.100000E+01  4.217828E-01  9.835024E-21  9.834301E-21 -4.605281E-03
  8.150000E+01  4.260953E-01  9.640314E-21  9.641497E-21 -4.654474E-03
  8.200000E+01  4.304134E-01  9.451538E-21  9.454237E-21 -4.702542E-03
  8.250000E+01  4.347369E-01  9.268468E-21  9.272081E-21 -4.749052E-03
  8.300000E+01  4.390653E-01  9.090812E-21  9.094642E-21 -4.793683E-03
  8.350000E+01  4.433984E-01  8.918245E-21  8.921617E-21 -4.836247E-03
  8.400000E+01  4.477358E-01  8.750440E-21  8.752816E-21 -4.876690E-03
  8.450000E+01  4.520771E-01  8.587099E-21  8.588156E-21 -4.915084E-03
  8.500000E+01  4.564221E-01  8.427971E-21  8.427643E-21 -4.951613E-03
  8.550000E+01  4.607705E-01  8.272863E-21  8.271329E-21 -4.986549E-03
  8.600000E+01  4.651218E-01  8.121636E-21  8.119278E-21 -5.020224E-03
  8.650000E+01  4.694757E-01  7.974196E-21  7.971521E-21 -5.053009E-03
  8.700000E+01  4.738320E-01  7.830472E-21  7.828024E-21 -5.085283E-03
  8.750000E+01  4.781903E-01  7.690404E-21  7.688680E-21 -5.117412E-03
  8.800000E+01  4.825503E-01  7.553932E-21  7.553304E-21 -5.149727E-03
  8.850000E+01  4.869115E-01  7.420987E-21  7.421655E-21 -5.182503E-03
  8.900000E+01  4.912738E-01  7.291494E-21  7.293461E-21 -5.215945E-03
  8.950000E+01  4.956367E-01  7.165373E-21  7.168452E-21 -5.250176E-03
  9.000000E+01  5.000000E-01  7.042549E-21  7.046392E-21 -5.285226E-03
  9.050000E+01  5.043633E-01  6.922946E-21  6.927097E-21 -5.321038E-03
  9.100000E+01  5.087262E-01  6.806494E-21  6.810454E-21 -5.357471E-03
  9.150000E+01  5.130885E-01  6.693123E-21  6.696415E-21 -5.394314E-03
  9.200000E+01  5.174497E-01  6.582755E-21  6.584984E-21 -5.431303E-03
  9.250000E+01  5.218097E-01  6.475301E-21  6.476205E-21 -5.468141E-03
  9.300000E+01  5.261680E-01  6.370654E-21  6.370129E-21 -5.504520E-03
  9.350000E+01  5.305243E-01  6.268690E-21  6.266797E-21 -5.540139E-03
  9.400000E+01  5.348782E-01  6.169272E-21  6.166216E-21 -5.574722E-03
  9.450000E+01  5.392295E-01  6.072252E-21  6.068352E-21 -5.608032E-03
  9.500000E+01  5.435779E-01  5.977482E-21  5.973122E-21 -5.639879E-03
  9.550000E+01  5.479229E-01  5.884823E-21  5.880405E-21 -5.670128E-03
  9.600000E+01  5.522642E-01  5.794154E-21  5.790047E-21 -5.698700E-03
  9.650000E+01  5.566016E-01  5.705377E-21  5.701882E-21 -5.725573E-03
  9.700000E+01  5.609347E-01  5.618423E-21  5.615750E-21 -5.750777E-03
  9.750000E+01  5.652631E-01  5.533250E-21  5.531510E-21 -5.774390E-03
  9.800000E+01  5.695866E-01  5.449846E-21  5.449052E-21 -5.796534E-03
  9.850000E+01  5.739047E-01  5.368216E-21  5.368303E-21 -5.817363E-03
  9.900000E+01  5.782172E-01  5.288383E-21  5.289229E-21 -5.837063E-03
  9.950000E+01  5.825238E-01  5.210375E-21  5.211825E-21 -5.855834E-03
  1.000000E+02  5.868241E-01  5.134215E-21  5.136107E-21 -5.873887E-03
  1.005000E+02  5.911178E-01  5.059920E-21  5.062101E-21 -5.891432E-03
  1.010000E+02  5.954045E-01  4.987488E-21  4.989831E-21 -5.908672E-03
  1.015000E+02  5.996840E-01  4.916900E-21  4.919306E-21 -5.925785E-03
  1.020000E+02  6.039558E-01  4.848114E-21  4.850515E-21 -5.942924E-03
  1.025000E+02  6.082198E-01  4.781068E-21  4.783423E-21 -5.960206E-03
  1.030000E+02  6.124755E-01  4.715687E-21  4.717973E-21 -5.977702E-03
  1.035000E+02  6.167227E-01  4.651885E-21  4.654085E-21 -5.995436E-03
  1.040000E+02  6.209609E-01  4.589577E-21  4.591671E-21 -6.013378E-03
  1.045000E+02  6.251900E-01  4.528679E-21  4.530637E-21 -6.031448E-03
  1.050000E+02  6.294095E-01  4.469121E-21  4.470894E-21 -6.049515E-03
  1.055000E+02  6.336192E-01  4.410845E-21  4.412366E-21 -6.067405E-03
  1.060000E+02  6.378187E-01  4.353806E-21  4.354991E-21 -6.084910E-03
  1.065000E+02  6.420077E-01  4.297975E-21  4.298729E-21 -6.101802E-03
  1.070000E+02  6.461859E-01  4.243330E-21  4.243559E-21 -6.117849E-03
  1.075000E+02  6.503529E-01  4.189857E-21  4.189475E-21 -6.132823E-03
  1.080000E+02  6.545085E-01  4.137538E-21  4.136485E-21 -6.146524E-03
  1.085000E+02  6.586523E-01  4.086353E-21  4.084602E-21 -6.158786E-03
  1.090000E+02  6.627841E-01  4.036274E-21  4.033840E-21 -6.169488E-03
  1.095000E+02  6.669034E-01  3.987263E-21  3.984211E-21 -6.178560E-03
  1.100000E+02  6.710101E-01  3.939272E-21  3.935714E-21 -6.185984E-03
  1.105000E+02  6.751037E-01  3.892247E-21  3.888339E-21 -6.191793E-03
  1.110000E+02  6.791840E-01  3.846131E-21  3.842062E-21 -6.196060E-03
  1.115000E+02  6.832506E-01  3.800867E-21  3.796848E-21 -6.198898E-03
  1.120000E+02  6.873033E-01  3.756404E-21  3.752652E-21 -6.200438E-03
  1.125000E+02  6.913417E-01  3.712698E-21  3.709424E-21 -6.200828E-03
  1.130000E+02  6.953656E-01  3.669718E-21  3.667109E-21 -6.200215E-03
  1.135000E+02  6.993745E-01  3.627450E-21  3.625655E-21 -6.198743E-03
  1.140000E+02  7.033683E-01  3.585888E-21  3.585015E-21 -6.196536E-03
  1.145000E+02  7.073466E-01  3.545046E-21  3.545147E-21 -6.193701E-03
  1.150000E+02  7.113091E-01  3.504946E-21  3.506022E-21 -6.190322E-03
  1.155000E+02  7.152555E-01  3.465617E-21  3.467616E-21 -6.186457E-03
  1.160000E+02  7.191856E-01  3.427095E-21  3.429919E-21 -6.182141E-03
  1.165000E+02  7.230989E-01  3.389415E-21  3.392924E-21 -6.177386E-03
  1.170000E+02  7.269952E-01  3.352609E-21  3.356632E-21 -6.172190E-03
  1.175000E+02  7.308743E-01  3.316700E-21  3.321048E-21 -6.166535E-03
  1.180000E+02  7.347358E-01  3.281701E-21  3.286177E-21 -6.160393E-03
  1.185000E+02  7.385794E-01  3.247614E-21  3.252021E-21 -6.153734E-03
  1.190000E+02  7.424048E-01  3.214426E-21  3.218582E-21 -6.146524E-03
  1.195000E+02  7.462118E-01  3.182112E-21  3.185854E-21 -6.138730E-03
  1.200000E+02  7.500000E-01  3.150635E-21  3.153827E-21 -6.130320E-03
  1.205000E+02  7.537692E-01  3.119947E-21  3.122485E-21 -6.121266E-03
  1.210000E+02  7.575190E-01  3.089995E-21  3.091809E-21 -6.111540E-03
  1.215000E+02  7.612493E-01  3.060718E-21  3.061774E-21 -6.101118E-03
  1.220000E+02  7.649596E-01  3.032058E-21  3.032354E-21 -6.089974E-03
  1.225000E+02  7.686498E-01  3.003955E-21  3.003519E-21 -6.078081E-03
  1.230000E+02  7.723195E-01  2.976356E-21  2.975243E-21 -6.065409E-03
  1.235000E+02  7.759685E-01  2.949216E-21  2.947499E-21 -6.051924E-03
  1.240000E+02  7.795965E-01  2.922495E-21  2.920266E-21 -6.037588E-03
  1.245000E+02  7.832031E-01  2.896165E-21  2.893524E-21 -6.022359E-03
  1.250000E+02  7.867882E-01  2.870207E-21  2.867257E-21 -6.006193E-03
  1.255000E+02  7.903515E-01  2.844611E-21  2.841454E-21 -5.989044E-03
  1.260000E+02  7.938926E-01  2.819372E-21  2.816110E-21 -5.970867E-03
  1.265000E+02  7.974114E-01  2.794497E-21  2.791219E-21 -5.951622E-03
  1.270000E+02  8.009075E-01  2.769993E-21  2.766781E-21 -5.931271E-03
  1.275000E+02  8.043807E-01  2.745872E-21  2.742797E-21 -5.909786E-03
  1.280000E+02  8.078307E-01  2.722147E-21  2.719268E-21 -5.887147E-03
  1.285000E+02  8.112573E-01  2.698831E-21  2.696196E-21 -5.863347E-03
  1.290000E+02  8.146602E-01  2.675936E-21  2.673580E-21 -5.838390E-03
  1.295000E+02  8.180391E-01  2.653470E-21  2.651422E-21 -5.812291E-03
  1.300000E+02  8.213938E-01  2.631438E-21  2.629717E-21 -5.785079E-03
  1.305000E+02  8.247240E-01  2.609843E-21  2.608462E-21 -5.756790E-03
  1.310000E+02  8.280295E-01  2.588683E-21  2.587648E-21 -5.727473E-03
  1.315000E+02  8.313100E-01  2.567955E-21  2.567268E-21 -5.697180E-03
  1.320000E+02  8.345653E-01  2.547650E-21  2.547311E-21 -5.665968E-03
  1.325000E+02  8.377951E-01  2.527759E-21  2.527763E-21 -5.633898E-03
  1.330000E+02  8.409992E-01  2.508272E-21  2.508613E-21 -5.601030E-03
  1.335000E+02  8.441773E-01  2.489178E-21  2.489845E-21 -5.567422E-03
  1.340000E+02  8.473292E-01  2.470464E-21  2.471446E-21 -5.533125E-03
  1.345000E+02  8.504546E-01  2.452120E-21  2.453402E-21 -5.498187E-03
  1.350000E+02  8.535534E-01  2.434135E-21  2.435701E-21 -5.462647E-03
  1.355000E+02  8.566252E-01  2.416501E-21  2.418331E-21 -5.426535E-03
  1.360000E+02  8.596699E-01  2.399211E-21  2.401280E-21 -5.389874E-03
  1.365000E+02  8.626872E-01  2.382257E-21  2.384541E-21 -5.352680E-03
  1.370000E+02  8.656769E-01  2.365636E-21  2.368105E-21 -5.314957E-03
  1.375000E+02  8.686387E-01  2.349344E-21  2.351967E-21 -5.276707E-03
  1.380000E+02  8.715724E-01  2.333379E-21  2.336121E-21 -5.237920E-03
  1.385000E+02  8.744779E-01  2.317740E-21  2.320563E-21 -5.198583E-03
  1.390000E+02  8.773548E-01  2.302426E-21  2.305292E-21 -5.158678E-03
  1.395000E+02  8.802030E-01  2.287436E-21  2.290305E-21 -5.118185E-03
  1.400000E+02  8.830222E-01  2.272770E-21  2.275600E-21 -5.077080E-03
  1.405000E+02  8.858123E-01  2.258425E-21  2.261177E-21 -5.035343E-03
  1.410000E+02  8.885730E-01  2.244402E-21  2.247034E-21 -4.992948E-03
  1.415000E+02  8.913041E-01  2.230696E-21  2.233171E-21 -4.949874E-03
  1.420000E+02  8.940054E-01  2.217305E-21  2.219586E-21 -4.906101E-03
  1.425000E+02  8.966767E-01  2.204224E-21  2.206277E-21 -4.861610E-03
  1.430000E+02  8.993178E-01  2.191447E-21  2.193242E-21 -4.816387E-03
  1.435000E+02  9.019284E-01  2.178969E-21  2.180479E-21 -4.770420E-03
  1.440000E+02  9.045085E-01  2.166781E-21  2.167984E-21 -4.723702E-03
  1.445000E+02  9.070578E-01  2.154876E-21  2.155753E-21 -4.676229E-03
  1.450000E+02  9.095760E-01  2.143244E-21  2.143784E-21 -4.627997E-03
  1.455000E+02  9.120631E-01  2.131877E-21  2.132070E-21 -4.579009E-03
  1.460000E+02  9.145188E-01  2.120765E-21  2.120608E-21 -4.529268E-03
  1.465000E+02  9.169429E-01  2.109897E-21  2.109393E-21 -4.478780E-03
  1.470000E+02  9.193353E-01  2.099265E-21  2.098419E-21 -4.427555E-03
  1.475000E+02  9.216957E-01  2.088858E-21  2.087680E-21 -4.375604E-03
  1.480000E+02  9.240240E-01  2.078668E-21  2.077173E-21 -4.322937E-03
  1.485000E+02  9.263201E-01  2.068685E-21  2.066891E-21 -4.269569E-03
  1.490000E+02  9.285837E-01  2.058903E-21  2.056830E-21 -4.215512E-03
  1.495000E+02  9.308146E-01  2.049312E-21  2.046986E-21 -4.160779E-03
  1.500000E+02  9.330127E-01  2.039906E-21  2.037352E-21 -4.105385E-03
  1.505000E+02  9.351778E-01  2.030680E-21  2.027926E-21 -4.049345E-03
  1.510000E+02  9.373099E-01  2.021628E-21  2.018703E-21 -3.992672E-03
  1.515000E+02  9.394086E-01  2.012746E-21  2.009680E-21 -3.935380E-03
  1.520000E+02  9.414738E-01  2.004031E-21  2.000853E-21 -3.877483E-03
  1.525000E+02  9.435054E-01  1.995479E-21  1.992220E-21 -3.818993E-03
  1.530000E+02  9.455033E-01  1.987089E-21  1.983777E-21 -3.759922E-03
  1.535000E+02  9.474672E-01  1.978858E-21  1.975522E-21 -3.700283E-03
  1.540000E+02  9.493970E-01  1.970786E-21  1.967454E-21 -3.640088E-03
  1.545000E+02  9.512926E-01  1.962872E-21  1.959569E-21 -3.579348E-03
  1.550000E+02  9.531539E-01  1.955116E-21  1.951867E-21 -3.518073E-03
  1.555000E+02  9.549806E-01  1.947519E-21  1.944345E-21 -3.456276E-03
  1.560000E+02  9.567727E-01  1.940080E-21  1.937002E-21 -3.393965E-03
  1.565000E+02  9.585300E-01  1.932800E-21  1.929837E-21 -3.331151E-03
  1.570000E+02  9.602524E-01  1.925681E-21  1.922848E-21 -3.267844E-03
  1.575000E+02  9.619398E-01  1.918723E-21  1.916034E-21 -3.204054E-03
  1.580000E+02  9.635919E-01  1.911926E-21  1.909394E-21 -3.139791E-03
  1.585000E+02  9.652088E-01  1.905292E-21  1.902927E-21 -3.075066E-03
  1.590000E+02  9.667902E-01  1.898821E-21  1.896631E-21 -3.009887E-03
  1.595000E+02  9.683361E-01  1.892514E-21  1.890505E-21 -2.944266E-03
  1.600000E+02  9.698463E-01  1.886372E-21  1.884549E-21 -2.878211E-03
  1.605000E+02  9.713207E-01  1.880394E-21  1.878760E-21 -2.811733E-03
  1.610000E+02  9.727593E-01  1.874582E-21  1.873139E-21 -2.744841E-03
  1.615000E+02  9.741618E-01  1.868936E-21  1.867682E-21 -2.677546E-03
  1.620000E+02  9.755283E-01  1.863454E-21  1.862390E-21 -2.609858E-03
  1.625000E+02  9.768585E-01  1.858138E-21  1.857261E-21 -2.541788E-03
  1.630000E+02  9.781524E-01  1.852987E-21  1.852294E-21 -2.473346E-03
  1.635000E+02  9.794099E-01  1.848001E-21  1.847487E-21 -2.404542E-03
  1.640000E+02  9.806308E-01  1.843179E-21  1.842839E-21 -2.335386E-03
  1.645000E+02  9.818152E-01  1.838520E-21  1.838349E-21 -2.265888E-03
  1.650000E+02  9.829629E-01  1.834023E-21  1.834016E-21 -2.196060E-03
  1.655000E+02  9.840738E-01  1.829688E-21  1.829838E-21 -2.125911E-03
  1.660000E+02  9.851479E-01  1.825514E-21  1.825814E-21 -2.055454E-03
  1.665000E+02  9.861850E-01  1.821499E-21  1.821943E-21 -1.984698E-03
  1.670000E+02  9.871850E-01  1.817643E-21  1.818224E-21 -1.913653E-03
  1.675000E+02  9.881480E-01  1.813945E-21  1.814656E-21 -1.842331E-03
  1.680000E+02  9.890738E-01  1.810403E-21  1.811237E-21 -1.770740E-03
  1.685000E+02  9.899624E-01  1.807016E-21  1.807965E-21 -1.698893E-03
  1.690000E+02  9.908136E-01  1.803783E-21  1.804841E-21 -1.626798E-03
  1.695000E+02  9.916275E-01  1.800703E-21  1.801863E-21 -1.554469E-03
  1.700000E+02  9.924039E-01  1.797775E-21  1.799030E-21 -1.481915E-03
  1.705000E+02  9.931428E-01  1.794998E-21  1.796341E-21 -1.409148E-03
  1.710000E+02  9.938442E-01  1.792370E-21  1.793796E-21 -1.336177E-03
  1.715000E+02  9.945079E-01  1.789891E-21  1.791393E-21 -1.263013E-03
  1.720000E+02  9.951340E-01  1.787560E-21  1.789132E-21 -1.189665E-03
  1.725000E+02  9.957224E-01  1.785374E-21  1.787011E-21 -1.116145E-03
  1.730000E+02  9.962731E-01  1.783334E-21  1.785030E-21 -1.042463E-03
  1.735000E+02  9.967859E-01  1.781438E-21  1.783188E-21 -9.686302E-04
  1.740000E+02  9.972609E-01  1.779686E-21  1.781485E-21 -8.946585E-04
  1.745000E+02  9.976981E-01  1.778078E-21  1.779921E-21 -8.205586E-04
  1.750000E+02  9.980973E-01  1.776612E-21  1.778495E-21 -7.463408E-04
  1.755000E+02  9.984587E-01  1.775289E-21  1.777207E-21 -6.720154E-04
  1.760000E+02  9.987820E-01  1.774106E-21  1.776055E-21 -5.975925E-04
  1.765000E+02  9.990674E-01  1.773063E-21  1.775040E-21 -5.230828E-04
  1.770000E+02  9.993148E-01  1.772161E-21  1.774160E-21 -4.484971E-04
  1.775000E+02  9.995241E-01  1.771397E-21  1.773416E-21 -3.738465E-04
  1.780000E+02  9.996954E-01  1.770773E-21  1.772807E-21 -2.991419E-04
  1.785000E+02  9.998287E-01  1.770287E-21  1.772334E-21 -2.243942E-04
  1.790000E+02  9.999238E-01  1.769941E-21  1.771996E-21 -1.496142E-04
  1.795000E+02  9.999810E-01  1.769733E-21  1.771794E-21 -7.481249E-05
  1.800000E+02  1.000000E+00  1.769664E-21  1.771726E-21  0.000000E+00
