 #
 # Subroutine ELSEPM. Elastic scattering ofelectrons and positrons by
 #       molecules (single-scattering independent-atom approximation)
 #
 # Molecule: Water (vapour)                     
 #
 # Structure:
 # IZ =  8,    X,Y,Z =   0.00000E+00  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =   9.57200E-09  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =  -2.39990E-09  9.26630E-09  0.00000E+00 cm
 #
 # Projectile: electron
 # Kinetic energy = 4.0000000E+03 eV
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #    molecular polarizability = 1.45700E-24 cm**3
 #
 # LDA-I absorption potential (only electron-hole excitations):
 #                           Delta = 6.20000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Integrated cross sections:
 #                     coherent      incoherent
 #         total cs: 2.1467693E-17  1.7793241E-17
 # 1st transport cs: 5.5791565E-19  5.5730996E-19
 # 2nd transport cs: 1.2911634E-18  1.2893762E-18
 #
 # Differential cross section:                     MU=(1-COS(THETA))/2
 #
 #   THETA           MU         DCS coh      DCS incoh      Sherman
 #   (deg)                     (cm**2/sr)    (cm**2/sr)     function
 #--------------------------------------------------------------------
  3.250000E+01  7.830428E-02  6.471422E-19  6.545102E-19 -3.715033E-04
  3.300000E+01  8.066472E-02  6.138432E-19  6.203615E-19 -3.910216E-04
  3.350000E+01  8.305709E-02  5.830301E-19  5.884426E-19 -4.098638E-04
  3.400000E+01  8.548121E-02  5.544432E-19  5.585835E-19 -4.281251E-04
  3.450000E+01  8.793691E-02  5.278462E-19  5.306340E-19 -4.459772E-04
  3.500000E+01  9.042398E-02  5.030214E-19  5.044590E-19 -4.636587E-04
  3.550000E+01  9.294224E-02  4.797686E-19  4.799351E-19 -4.814610E-04
  3.600000E+01  9.549150E-02  4.579041E-19  4.569469E-19 -4.997101E-04
  3.650000E+01  9.807157E-02  4.372623E-19  4.353854E-19 -5.187454E-04
  3.700000E+01  1.006822E-01  4.176986E-19  4.151461E-19 -5.388971E-04
  3.750000E+01  1.033233E-01  3.990917E-19  3.961294E-19 -5.604643E-04
  3.800000E+01  1.059946E-01  3.813458E-19  3.782407E-19 -5.836930E-04
  3.850000E+01  1.086959E-01  3.643915E-19  3.613911E-19 -6.087577E-04
  3.900000E+01  1.114270E-01  3.481841E-19  3.454990E-19 -6.357466E-04
  3.950000E+01  1.141877E-01  3.327003E-19  3.304903E-19 -6.646506E-04
  4.000000E+01  1.169778E-01  3.179333E-19  3.162995E-19 -6.953594E-04
  4.050000E+01  1.197970E-01  3.038865E-19  3.028695E-19 -7.276635E-04
  4.100000E+01  1.226452E-01  2.905670E-19  2.901508E-19 -7.612644E-04
  4.150000E+01  1.255221E-01  2.779798E-19  2.781011E-19 -7.957930E-04
  4.200000E+01  1.284276E-01  2.661230E-19  2.666830E-19 -8.308356E-04
  4.250000E+01  1.313613E-01  2.549846E-19  2.558633E-19 -8.659652E-04
  4.300000E+01  1.343231E-01  2.445406E-19  2.456109E-19 -9.007768E-04
  4.350000E+01  1.373128E-01  2.347556E-19  2.358956E-19 -9.349209E-04
  4.400000E+01  1.403301E-01  2.255841E-19  2.266875E-19 -9.681330E-04
  4.450000E+01  1.433748E-01  2.169731E-19  2.179563E-19 -1.000255E-03
  4.500000E+01  1.464466E-01  2.088655E-19  2.096715E-19 -1.031245E-03
  4.550000E+01  1.495454E-01  2.012037E-19  2.018027E-19 -1.061176E-03
  4.600000E+01  1.526708E-01  1.939330E-19  1.943205E-19 -1.090228E-03
  4.650000E+01  1.558227E-01  1.870047E-19  1.871969E-19 -1.118663E-03
  4.700000E+01  1.590008E-01  1.803783E-19  1.804065E-19 -1.146803E-03
  4.750000E+01  1.622049E-01  1.740224E-19  1.739267E-19 -1.175001E-03
  4.800000E+01  1.654347E-01  1.679153E-19  1.677382E-19 -1.203613E-03
  4.850000E+01  1.686900E-01  1.620434E-19  1.618246E-19 -1.232974E-03
  4.900000E+01  1.719705E-01  1.564003E-19  1.561726E-19 -1.263378E-03
  4.950000E+01  1.752760E-01  1.509835E-19  1.507707E-19 -1.295062E-03
  5.000000E+01  1.786062E-01  1.457931E-19  1.456092E-19 -1.328197E-03
  5.050000E+01  1.819609E-01  1.408286E-19  1.406788E-19 -1.362887E-03
  5.100000E+01  1.853398E-01  1.360877E-19  1.359704E-19 -1.399166E-03
  5.150000E+01  1.887427E-01  1.315655E-19  1.314743E-19 -1.437003E-03
  5.200000E+01  1.921693E-01  1.272533E-19  1.271803E-19 -1.476312E-03
  5.250000E+01  1.956193E-01  1.231400E-19  1.230773E-19 -1.516957E-03
  5.300000E+01  1.990925E-01  1.192120E-19  1.191537E-19 -1.558761E-03
  5.350000E+01  2.025886E-01  1.154550E-19  1.153978E-19 -1.601513E-03
  5.400000E+01  2.061074E-01  1.118549E-19  1.117982E-19 -1.644974E-03
  5.450000E+01  2.096485E-01  1.083986E-19  1.083443E-19 -1.688888E-03
  5.500000E+01  2.132118E-01  1.050753E-19  1.050264E-19 -1.732983E-03
  5.550000E+01  2.167969E-01  1.018765E-19  1.018366E-19 -1.776982E-03
  5.600000E+01  2.204035E-01  9.879584E-20  9.876821E-20 -1.820616E-03
  5.650000E+01  2.240315E-01  9.582930E-20  9.581590E-20 -1.863631E-03
  5.700000E+01  2.276805E-01  9.297424E-20  9.297559E-20 -1.905807E-03
  5.750000E+01  2.313502E-01  9.022893E-20  9.024396E-20 -1.946970E-03
  5.800000E+01  2.350404E-01  8.759185E-20  8.761811E-20 -1.987010E-03
  5.850000E+01  2.387507E-01  8.506113E-20  8.509516E-20 -2.025890E-03
  5.900000E+01  2.424810E-01  8.263408E-20  8.267197E-20 -2.063655E-03
  5.950000E+01  2.462308E-01  8.030698E-20  8.034493E-20 -2.100437E-03
  6.000000E+01  2.500000E-01  7.807502E-20  7.810988E-20 -2.136450E-03
  6.050000E+01  2.537882E-01  7.593246E-20  7.596214E-20 -2.171978E-03
  6.100000E+01  2.575952E-01  7.387290E-20  7.389666E-20 -2.207359E-03
  6.150000E+01  2.614206E-01  7.188977E-20  7.190827E-20 -2.242959E-03
  6.200000E+01  2.652642E-01  6.997673E-20  6.999189E-20 -2.279150E-03
  6.250000E+01  2.691257E-01  6.812818E-20  6.814282E-20 -2.316272E-03
  6.300000E+01  2.730048E-01  6.633957E-20  6.635691E-20 -2.354615E-03
  6.350000E+01  2.769011E-01  6.460762E-20  6.463068E-20 -2.394389E-03
  6.400000E+01  2.808144E-01  6.293038E-20  6.296139E-20 -2.435709E-03
  6.450000E+01  2.847445E-01  6.130707E-20  6.134698E-20 -2.478583E-03
  6.500000E+01  2.886909E-01  5.973778E-20  5.978594E-20 -2.522917E-03
  6.550000E+01  2.926534E-01  5.822305E-20  5.827712E-20 -2.568517E-03
  6.600000E+01  2.966317E-01  5.676343E-20  5.681959E-20 -2.615114E-03
  6.650000E+01  3.006255E-01  5.535910E-20  5.541238E-20 -2.662381E-03
  6.700000E+01  3.046344E-01  5.400945E-20  5.405437E-20 -2.709967E-03
  6.750000E+01  3.086583E-01  5.271298E-20  5.274414E-20 -2.757521E-03
  6.800000E+01  3.126967E-01  5.146719E-20  5.147995E-20 -2.804722E-03
  6.850000E+01  3.167494E-01  5.026868E-20  5.025974E-20 -2.851300E-03
  6.900000E+01  3.208160E-01  4.911342E-20  4.908118E-20 -2.897047E-03
  6.950000E+01  3.248963E-01  4.799700E-20  4.794182E-20 -2.941827E-03
  7.000000E+01  3.289899E-01  4.691500E-20  4.683920E-20 -2.985574E-03
  7.050000E+01  3.330966E-01  4.586329E-20  4.577097E-20 -3.028281E-03
  7.100000E+01  3.372159E-01  4.483835E-20  4.473501E-20 -3.069998E-03
  7.150000E+01  3.413477E-01  4.383743E-20  4.372953E-20 -3.110807E-03
  7.200000E+01  3.454915E-01  4.285866E-20  4.275310E-20 -3.150817E-03
  7.250000E+01  3.496471E-01  4.190110E-20  4.180465E-20 -3.190148E-03
  7.300000E+01  3.538141E-01  4.096464E-20  4.088343E-20 -3.228921E-03
  7.350000E+01  3.579923E-01  4.004985E-20  3.998895E-20 -3.267252E-03
  7.400000E+01  3.621813E-01  3.915783E-20  3.912087E-20 -3.305247E-03
  7.450000E+01  3.663808E-01  3.828991E-20  3.827890E-20 -3.343001E-03
  7.500000E+01  3.705905E-01  3.744749E-20  3.746273E-20 -3.380602E-03
  7.550000E+01  3.748100E-01  3.663182E-20  3.667191E-20 -3.418130E-03
  7.600000E+01  3.790391E-01  3.584379E-20  3.590586E-20 -3.455662E-03
  7.650000E+01  3.832773E-01  3.508385E-20  3.516380E-20 -3.493276E-03
  7.700000E+01  3.875245E-01  3.435195E-20  3.444476E-20 -3.531050E-03
  7.750000E+01  3.917802E-01  3.364748E-20  3.374768E-20 -3.569063E-03
  7.800000E+01  3.960442E-01  3.296938E-20  3.307135E-20 -3.607390E-03
  7.850000E+01  4.003160E-01  3.231616E-20  3.241458E-20 -3.646098E-03
  7.900000E+01  4.045955E-01  3.168611E-20  3.177620E-20 -3.685240E-03
  7.950000E+01  4.088822E-01  3.107732E-20  3.115516E-20 -3.724843E-03
  8.000000E+01  4.131759E-01  3.048792E-20  3.055053E-20 -3.764907E-03
  8.050000E+01  4.174762E-01  2.991611E-20  2.996156E-20 -3.805392E-03
  8.100000E+01  4.217828E-01  2.936030E-20  2.938769E-20 -3.846219E-03
  8.150000E+01  4.260953E-01  2.881914E-20  2.882851E-20 -3.887268E-03
  8.200000E+01  4.304134E-01  2.829156E-20  2.828374E-20 -3.928382E-03
  8.250000E+01  4.347369E-01  2.777672E-20  2.775321E-20 -3.969371E-03
  8.300000E+01  4.390653E-01  2.727404E-20  2.723681E-20 -4.010030E-03
  8.350000E+01  4.433984E-01  2.678308E-20  2.673441E-20 -4.050144E-03
  8.400000E+01  4.477358E-01  2.630351E-20  2.624586E-20 -4.089505E-03
  8.450000E+01  4.520771E-01  2.583507E-20  2.577094E-20 -4.127928E-03
  8.500000E+01  4.564221E-01  2.537748E-20  2.530934E-20 -4.165263E-03
  8.550000E+01  4.607705E-01  2.493043E-20  2.486067E-20 -4.201402E-03
  8.600000E+01  4.651218E-01  2.449359E-20  2.442444E-20 -4.236287E-03
  8.650000E+01  4.694757E-01  2.406656E-20  2.400010E-20 -4.269913E-03
  8.700000E+01  4.738320E-01  2.364893E-20  2.358707E-20 -4.302327E-03
  8.750000E+01  4.781903E-01  2.324027E-20  2.318473E-20 -4.333616E-03
  8.800000E+01  4.825503E-01  2.284021E-20  2.279249E-20 -4.363907E-03
  8.850000E+01  4.869115E-01  2.244843E-20  2.240981E-20 -4.393351E-03
  8.900000E+01  4.912738E-01  2.206467E-20  2.203622E-20 -4.422111E-03
  8.950000E+01  4.956367E-01  2.168881E-20  2.167131E-20 -4.450353E-03
  9.000000E+01  5.000000E-01  2.132082E-20  2.131476E-20 -4.478234E-03
  9.050000E+01  5.043633E-01  2.096079E-20  2.096636E-20 -4.505891E-03
  9.100000E+01  5.087262E-01  2.060887E-20  2.062593E-20 -4.533437E-03
  9.150000E+01  5.130885E-01  2.026531E-20  2.029337E-20 -4.560955E-03
  9.200000E+01  5.174497E-01  1.993040E-20  1.996863E-20 -4.588494E-03
  9.250000E+01  5.218097E-01  1.960441E-20  1.965166E-20 -4.616071E-03
  9.300000E+01  5.261680E-01  1.928762E-20  1.934240E-20 -4.643673E-03
  9.350000E+01  5.305243E-01  1.898023E-20  1.904078E-20 -4.671258E-03
  9.400000E+01  5.348782E-01  1.868237E-20  1.874670E-20 -4.698767E-03
  9.450000E+01  5.392295E-01  1.839406E-20  1.846001E-20 -4.726120E-03
  9.500000E+01  5.435779E-01  1.811520E-20  1.818053E-20 -4.753234E-03
  9.550000E+01  5.479229E-01  1.784558E-20  1.790801E-20 -4.780019E-03
  9.600000E+01  5.522642E-01  1.758485E-20  1.764220E-20 -4.806390E-03
  9.650000E+01  5.566016E-01  1.733256E-20  1.738282E-20 -4.832271E-03
  9.700000E+01  5.609347E-01  1.708817E-20  1.712955E-20 -4.857593E-03
  9.750000E+01  5.652631E-01  1.685104E-20  1.688211E-20 -4.882304E-03
  9.800000E+01  5.695866E-01  1.662051E-20  1.664022E-20 -4.906360E-03
  9.850000E+01  5.739047E-01  1.639590E-20  1.640361E-20 -4.929734E-03
  9.900000E+01  5.782172E-01  1.617653E-20  1.617207E-20 -4.952403E-03
  9.950000E+01  5.825238E-01  1.596176E-20  1.594541E-20 -4.974356E-03
  1.000000E+02  5.868241E-01  1.575101E-20  1.572347E-20 -4.995584E-03
  1.005000E+02  5.911178E-01  1.554376E-20  1.550615E-20 -5.016080E-03
  1.010000E+02  5.954045E-01  1.533961E-20  1.529337E-20 -5.035838E-03
  1.015000E+02  5.996840E-01  1.513823E-20  1.508508E-20 -5.054850E-03
  1.020000E+02  6.039558E-01  1.493938E-20  1.488124E-20 -5.073104E-03
  1.025000E+02  6.082198E-01  1.474293E-20  1.468182E-20 -5.090587E-03
  1.030000E+02  6.124755E-01  1.454882E-20  1.448679E-20 -5.107284E-03
  1.035000E+02  6.167227E-01  1.435707E-20  1.429613E-20 -5.123180E-03
  1.040000E+02  6.209609E-01  1.416774E-20  1.410978E-20 -5.138259E-03
  1.045000E+02  6.251900E-01  1.398097E-20  1.392768E-20 -5.152510E-03
  1.050000E+02  6.294095E-01  1.379689E-20  1.374975E-20 -5.165925E-03
  1.055000E+02  6.336192E-01  1.361567E-20  1.357588E-20 -5.178502E-03
  1.060000E+02  6.378187E-01  1.343748E-20  1.340596E-20 -5.190245E-03
  1.065000E+02  6.420077E-01  1.326249E-20  1.323985E-20 -5.201166E-03
  1.070000E+02  6.461859E-01  1.309086E-20  1.307741E-20 -5.211282E-03
  1.075000E+02  6.503529E-01  1.292272E-20  1.291848E-20 -5.220618E-03
  1.080000E+02  6.545085E-01  1.275818E-20  1.276291E-20 -5.229204E-03
  1.085000E+02  6.586523E-01  1.259736E-20  1.261055E-20 -5.237071E-03
  1.090000E+02  6.627841E-01  1.244030E-20  1.246128E-20 -5.244255E-03
  1.095000E+02  6.669034E-01  1.228707E-20  1.231496E-20 -5.250790E-03
  1.100000E+02  6.710101E-01  1.213768E-20  1.217149E-20 -5.256708E-03
  1.105000E+02  6.751037E-01  1.199212E-20  1.203077E-20 -5.262039E-03
  1.110000E+02  6.791840E-01  1.185039E-20  1.189273E-20 -5.266807E-03
  1.115000E+02  6.832506E-01  1.171243E-20  1.175730E-20 -5.271029E-03
  1.120000E+02  6.873033E-01  1.157820E-20  1.162446E-20 -5.274719E-03
  1.125000E+02  6.913417E-01  1.144761E-20  1.149415E-20 -5.277880E-03
  1.130000E+02  6.953656E-01  1.132058E-20  1.136637E-20 -5.280510E-03
  1.135000E+02  6.993745E-01  1.119700E-20  1.124108E-20 -5.282602E-03
  1.140000E+02  7.033683E-01  1.107677E-20  1.111829E-20 -5.284139E-03
  1.145000E+02  7.073466E-01  1.095975E-20  1.099796E-20 -5.285104E-03
  1.150000E+02  7.113091E-01  1.084582E-20  1.088009E-20 -5.285472E-03
  1.155000E+02  7.152555E-01  1.073483E-20  1.076465E-20 -5.285217E-03
  1.160000E+02  7.191856E-01  1.062664E-20  1.065161E-20 -5.284313E-03
  1.165000E+02  7.230989E-01  1.052110E-20  1.054094E-20 -5.282730E-03
  1.170000E+02  7.269952E-01  1.041804E-20  1.043258E-20 -5.280440E-03
  1.175000E+02  7.308743E-01  1.031733E-20  1.032650E-20 -5.277417E-03
  1.180000E+02  7.347358E-01  1.021880E-20  1.022262E-20 -5.273636E-03
  1.185000E+02  7.385794E-01  1.012232E-20  1.012089E-20 -5.269075E-03
  1.190000E+02  7.424048E-01  1.002773E-20  1.002124E-20 -5.263717E-03
  1.195000E+02  7.462118E-01  9.934899E-21  9.923589E-21 -5.257547E-03
  1.200000E+02  7.500000E-01  9.843695E-21  9.827879E-21 -5.250553E-03
  1.205000E+02  7.537692E-01  9.753997E-21  9.734036E-21 -5.242730E-03
  1.210000E+02  7.575190E-01  9.665694E-21  9.641995E-21 -5.234074E-03
  1.215000E+02  7.612493E-01  9.578686E-21  9.551692E-21 -5.224585E-03
  1.220000E+02  7.649596E-01  9.492884E-21  9.463070E-21 -5.214267E-03
  1.225000E+02  7.686498E-01  9.408213E-21  9.376076E-21 -5.203125E-03
  1.230000E+02  7.723195E-01  9.324609E-21  9.290665E-21 -5.191168E-03
  1.235000E+02  7.759685E-01  9.242021E-21  9.206796E-21 -5.178405E-03
  1.240000E+02  7.795965E-01  9.160411E-21  9.124437E-21 -5.164849E-03
  1.245000E+02  7.832031E-01  9.079753E-21  9.043559E-21 -5.150510E-03
  1.250000E+02  7.867882E-01  9.000032E-21  8.964140E-21 -5.135400E-03
  1.255000E+02  7.903515E-01  8.921244E-21  8.886161E-21 -5.119532E-03
  1.260000E+02  7.938926E-01  8.843394E-21  8.809606E-21 -5.102916E-03
  1.265000E+02  7.974114E-01  8.766496E-21  8.734461E-21 -5.085564E-03
  1.270000E+02  8.009075E-01  8.690570E-21  8.660716E-21 -5.067486E-03
  1.275000E+02  8.043807E-01  8.615644E-21  8.588359E-21 -5.048689E-03
  1.280000E+02  8.078307E-01  8.541749E-21  8.517380E-21 -5.029183E-03
  1.285000E+02  8.112573E-01  8.468918E-21  8.447767E-21 -5.008974E-03
  1.290000E+02  8.146602E-01  8.397189E-21  8.379506E-21 -4.988068E-03
  1.295000E+02  8.180391E-01  8.326598E-21  8.312583E-21 -4.966471E-03
  1.300000E+02  8.213938E-01  8.257181E-21  8.246980E-21 -4.944185E-03
  1.305000E+02  8.247240E-01  8.188972E-21  8.182678E-21 -4.921216E-03
  1.310000E+02  8.280295E-01  8.122003E-21  8.119655E-21 -4.897565E-03
  1.315000E+02  8.313100E-01  8.056305E-21  8.057888E-21 -4.873236E-03
  1.320000E+02  8.345653E-01  7.991902E-21  7.997353E-21 -4.848230E-03
  1.325000E+02  8.377951E-01  7.928815E-21  7.938022E-21 -4.822550E-03
  1.330000E+02  8.409992E-01  7.867061E-21  7.879866E-21 -4.796195E-03
  1.335000E+02  8.441773E-01  7.806651E-21  7.822857E-21 -4.769168E-03
  1.340000E+02  8.473292E-01  7.747593E-21  7.766965E-21 -4.741471E-03
  1.345000E+02  8.504546E-01  7.689890E-21  7.712161E-21 -4.713103E-03
  1.350000E+02  8.535534E-01  7.633540E-21  7.658415E-21 -4.684067E-03
  1.355000E+02  8.566252E-01  7.578536E-21  7.605699E-21 -4.654362E-03
  1.360000E+02  8.596699E-01  7.524868E-21  7.553987E-21 -4.623991E-03
  1.365000E+02  8.626872E-01  7.472521E-21  7.503250E-21 -4.592954E-03
  1.370000E+02  8.656769E-01  7.421477E-21  7.453464E-21 -4.561252E-03
  1.375000E+02  8.686387E-01  7.371716E-21  7.404606E-21 -4.528888E-03
  1.380000E+02  8.715724E-01  7.323212E-21  7.356653E-21 -4.495862E-03
  1.385000E+02  8.744779E-01  7.275941E-21  7.309587E-21 -4.462177E-03
  1.390000E+02  8.773548E-01  7.229872E-21  7.263388E-21 -4.427835E-03
  1.395000E+02  8.802030E-01  7.184977E-21  7.218041E-21 -4.392838E-03
  1.400000E+02  8.830222E-01  7.141222E-21  7.173531E-21 -4.357189E-03
  1.405000E+02  8.858123E-01  7.098575E-21  7.129843E-21 -4.320890E-03
  1.410000E+02  8.885730E-01  7.057002E-21  7.086966E-21 -4.283946E-03
  1.415000E+02  8.913041E-01  7.016468E-21  7.044889E-21 -4.246361E-03
  1.420000E+02  8.940054E-01  6.976940E-21  7.003603E-21 -4.208138E-03
  1.425000E+02  8.966767E-01  6.938382E-21  6.963097E-21 -4.169283E-03
  1.430000E+02  8.993178E-01  6.900761E-21  6.923366E-21 -4.129799E-03
  1.435000E+02  9.019284E-01  6.864043E-21  6.884400E-21 -4.089693E-03
  1.440000E+02  9.045085E-01  6.828194E-21  6.846192E-21 -4.048971E-03
  1.445000E+02  9.070578E-01  6.793181E-21  6.808736E-21 -4.007639E-03
  1.450000E+02  9.095760E-01  6.758975E-21  6.772025E-21 -3.965703E-03
  1.455000E+02  9.120631E-01  6.725543E-21  6.736052E-21 -3.923170E-03
  1.460000E+02  9.145188E-01  6.692859E-21  6.700812E-21 -3.880047E-03
  1.465000E+02  9.169429E-01  6.660893E-21  6.666296E-21 -3.836341E-03
  1.470000E+02  9.193353E-01  6.629621E-21  6.632499E-21 -3.792060E-03
  1.475000E+02  9.216957E-01  6.599016E-21  6.599413E-21 -3.747212E-03
  1.480000E+02  9.240240E-01  6.569056E-21  6.567030E-21 -3.701804E-03
  1.485000E+02  9.263201E-01  6.539718E-21  6.535344E-21 -3.655844E-03
  1.490000E+02  9.285837E-01  6.510983E-21  6.504345E-21 -3.609341E-03
  1.495000E+02  9.308146E-01  6.482831E-21  6.474027E-21 -3.562302E-03
  1.500000E+02  9.330127E-01  6.455247E-21  6.444382E-21 -3.514736E-03
  1.505000E+02  9.351778E-01  6.428213E-21  6.415400E-21 -3.466649E-03
  1.510000E+02  9.373099E-01  6.401717E-21  6.387073E-21 -3.418051E-03
  1.515000E+02  9.394086E-01  6.375743E-21  6.359392E-21 -3.368950E-03
  1.520000E+02  9.414738E-01  6.350281E-21  6.332349E-21 -3.319354E-03
  1.525000E+02  9.435054E-01  6.325320E-21  6.305934E-21 -3.269270E-03
  1.530000E+02  9.455033E-01  6.300852E-21  6.280139E-21 -3.218706E-03
  1.535000E+02  9.474672E-01  6.276868E-21  6.254956E-21 -3.167671E-03
  1.540000E+02  9.493970E-01  6.253361E-21  6.230375E-21 -3.116173E-03
  1.545000E+02  9.512926E-01  6.230325E-21  6.206388E-21 -3.064218E-03
  1.550000E+02  9.531539E-01  6.207754E-21  6.182985E-21 -3.011816E-03
  1.555000E+02  9.549806E-01  6.185644E-21  6.160159E-21 -2.958973E-03
  1.560000E+02  9.567727E-01  6.163990E-21  6.137901E-21 -2.905697E-03
  1.565000E+02  9.585300E-01  6.142791E-21  6.116204E-21 -2.851997E-03
  1.570000E+02  9.602524E-01  6.122044E-21  6.095060E-21 -2.797879E-03
  1.575000E+02  9.619398E-01  6.101748E-21  6.074462E-21 -2.743352E-03
  1.580000E+02  9.635919E-01  6.081899E-21  6.054402E-21 -2.688424E-03
  1.585000E+02  9.652088E-01  6.062497E-21  6.034873E-21 -2.633101E-03
  1.590000E+02  9.667902E-01  6.043541E-21  6.015867E-21 -2.577391E-03
  1.595000E+02  9.683361E-01  6.025030E-21  5.997380E-21 -2.521304E-03
  1.600000E+02  9.698463E-01  6.006964E-21  5.979404E-21 -2.464845E-03
  1.605000E+02  9.713207E-01  5.989344E-21  5.961934E-21 -2.408024E-03
  1.610000E+02  9.727593E-01  5.972170E-21  5.944966E-21 -2.350849E-03
  1.615000E+02  9.741618E-01  5.955442E-21  5.928492E-21 -2.293325E-03
  1.620000E+02  9.755283E-01  5.939160E-21  5.912509E-21 -2.235463E-03
  1.625000E+02  9.768585E-01  5.923322E-21  5.897009E-21 -2.177270E-03
  1.630000E+02  9.781524E-01  5.907931E-21  5.881989E-21 -2.118755E-03
  1.635000E+02  9.794099E-01  5.892986E-21  5.867445E-21 -2.059925E-03
  1.640000E+02  9.806308E-01  5.878489E-21  5.853373E-21 -2.000789E-03
  1.645000E+02  9.818152E-01  5.864440E-21  5.839769E-21 -1.941355E-03
  1.650000E+02  9.829629E-01  5.850840E-21  5.826631E-21 -1.881632E-03
  1.655000E+02  9.840738E-01  5.837688E-21  5.813954E-21 -1.821628E-03
  1.660000E+02  9.851479E-01  5.824983E-21  5.801733E-21 -1.761352E-03
  1.665000E+02  9.861850E-01  5.812726E-21  5.789964E-21 -1.700812E-03
  1.670000E+02  9.871850E-01  5.800916E-21  5.778646E-21 -1.640017E-03
  1.675000E+02  9.881480E-01  5.789555E-21  5.767776E-21 -1.578977E-03
  1.680000E+02  9.890738E-01  5.778644E-21  5.757353E-21 -1.517700E-03
  1.685000E+02  9.899624E-01  5.768184E-21  5.747375E-21 -1.456195E-03
  1.690000E+02  9.908136E-01  5.758174E-21  5.737840E-21 -1.394470E-03
  1.695000E+02  9.916275E-01  5.748611E-21  5.728743E-21 -1.332535E-03
  1.700000E+02  9.924039E-01  5.739495E-21  5.720080E-21 -1.270400E-03
  1.705000E+02  9.931428E-01  5.730825E-21  5.711849E-21 -1.208072E-03
  1.710000E+02  9.938442E-01  5.722599E-21  5.704048E-21 -1.145562E-03
  1.715000E+02  9.945079E-01  5.714821E-21  5.696678E-21 -1.082879E-03
  1.720000E+02  9.951340E-01  5.707492E-21  5.689740E-21 -1.020032E-03
  1.725000E+02  9.957224E-01  5.700614E-21  5.683233E-21 -9.570320E-04
  1.730000E+02  9.962731E-01  5.694184E-21  5.677156E-21 -8.938868E-04
  1.735000E+02  9.967859E-01  5.688202E-21  5.671505E-21 -8.306061E-04
  1.740000E+02  9.972609E-01  5.682663E-21  5.666276E-21 -7.671993E-04
  1.745000E+02  9.976981E-01  5.677566E-21  5.661466E-21 -7.036760E-04
  1.750000E+02  9.980973E-01  5.672911E-21  5.657074E-21 -6.400458E-04
  1.755000E+02  9.984587E-01  5.668698E-21  5.653102E-21 -5.763184E-04
  1.760000E+02  9.987820E-01  5.664930E-21  5.649550E-21 -5.125037E-04
  1.765000E+02  9.990674E-01  5.661608E-21  5.646419E-21 -4.486112E-04
  1.770000E+02  9.993148E-01  5.658731E-21  5.643709E-21 -3.846505E-04
  1.775000E+02  9.995241E-01  5.656297E-21  5.641417E-21 -3.206315E-04
  1.780000E+02  9.996954E-01  5.654305E-21  5.639541E-21 -2.565636E-04
  1.785000E+02  9.998287E-01  5.652753E-21  5.638080E-21 -1.924568E-04
  1.790000E+02  9.999238E-01  5.651643E-21  5.637035E-21 -1.283207E-04
  1.795000E+02  9.999810E-01  5.650976E-21  5.636406E-21 -6.416520E-05
  1.800000E+02  1.000000E+00  5.650753E-21  5.636196E-21  0.000000E+00
