 #
 # Subroutine ELSEPM. Elastic scattering ofelectrons and positrons by
 #       molecules (single-scattering independent-atom approximation)
 #
 # Molecule: Water (vapour)                     
 #
 # Structure:
 # IZ =  8,    X,Y,Z =   0.00000E+00  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =   9.57200E-09  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =  -2.39990E-09  9.26630E-09  0.00000E+00 cm
 #
 # Projectile: electron
 # Kinetic energy = 1.0000000E+07 eV
 #
 # Furness-McCarthy exchange potential
 #
 # No correlation-polarization potential
 #
 # No absorption potential
 #
 # Integrated cross sections:
 #                     coherent      incoherent
 #         total cs: 3.4894874E-19  2.9713580E-19
 # 1st transport cs: 1.0658484E-24  1.0654661E-24
 # 2nd transport cs: 3.0737809E-24  3.0726337E-24
 #
 # Differential cross section:                     MU=(1-COS(THETA))/2
 #
 #   THETA           MU         DCS coh      DCS incoh      Sherman
 #   (deg)                     (cm**2/sr)    (cm**2/sr)     function
 #--------------------------------------------------------------------
  3.500000E+01  9.042398E-02  3.604082E-25  3.603977E-25  0.000000E+00
  3.550000E+01  9.294224E-02  3.403567E-25  3.403189E-25  0.000000E+00
  3.600000E+01  9.549150E-02  3.215957E-25  3.216095E-25  0.000000E+00
  3.650000E+01  9.807157E-02  3.041246E-25  3.041551E-25  0.000000E+00
  3.700000E+01  1.006822E-01  2.878840E-25  2.878596E-25  0.000000E+00
  3.750000E+01  1.033233E-01  2.726437E-25  2.726293E-25  0.000000E+00
  3.800000E+01  1.059946E-01  2.583529E-25  2.583832E-25  0.000000E+00
  3.850000E+01  1.086959E-01  2.450563E-25  2.450460E-25  0.000000E+00
  3.900000E+01  1.114270E-01  2.325654E-25  2.325493E-25  0.000000E+00
  3.950000E+01  1.141877E-01  2.208083E-25  2.208308E-25  0.000000E+00
  4.000000E+01  1.169778E-01  2.098413E-25  2.098328E-25  0.000000E+00
  4.050000E+01  1.197970E-01  1.995132E-25  1.995031E-25  0.000000E+00
  4.100000E+01  1.226452E-01  1.897735E-25  1.897931E-25  0.000000E+00
  4.150000E+01  1.255221E-01  1.806765E-25  1.806592E-25  0.000000E+00
  4.200000E+01  1.284276E-01  1.720530E-25  1.720609E-25 -3.228124E-04
  4.250000E+01  1.313613E-01  1.639590E-25  1.639614E-25 -3.321970E-04
  4.300000E+01  1.343231E-01  1.563364E-25  1.563266E-25 -3.413266E-04
  4.350000E+01  1.373128E-01  1.491113E-25  1.491248E-25 -3.506717E-04
  4.400000E+01  1.403301E-01  1.423407E-25  1.423267E-25 -3.600331E-04
  4.450000E+01  1.433748E-01  1.358929E-25  1.359056E-25 -3.700220E-04
  4.500000E+01  1.464466E-01  1.298470E-25  1.298366E-25 -3.802165E-04
  4.550000E+01  1.495454E-01  1.240894E-25  1.240972E-25 -3.906988E-04
  4.600000E+01  1.526708E-01  1.186724E-25  1.186663E-25 -4.010216E-04
  4.650000E+01  1.558227E-01  1.135185E-25  1.135243E-25 -4.112626E-04
  4.700000E+01  1.590008E-01  1.086595E-25  1.086530E-25 -4.214108E-04
  4.750000E+01  1.622049E-01  1.040285E-25  1.040354E-25 -4.319359E-04
  4.800000E+01  1.654347E-01  9.966273E-26  9.965576E-26 -4.427418E-04
  4.850000E+01  1.686900E-01  9.549171E-26  9.549964E-26 -4.541596E-04
  4.900000E+01  1.719705E-01  9.156193E-26  9.155365E-26 -4.655158E-04
  4.950000E+01  1.752760E-01  8.779899E-26  8.780531E-26 -4.770342E-04
  5.000000E+01  1.786062E-01  8.424661E-26  8.424297E-26 -4.881700E-04
  5.050000E+01  1.819609E-01  8.085578E-26  8.085566E-26 -4.993888E-04
  5.100000E+01  1.853398E-01  7.762844E-26  7.763313E-26 -5.108743E-04
  5.150000E+01  1.887427E-01  7.457170E-26  7.456582E-26 -5.226775E-04
  5.200000E+01  1.921693E-01  7.164070E-26  7.164492E-26 -5.351408E-04
  5.250000E+01  1.956193E-01  6.886124E-26  6.886222E-26 -5.476564E-04
  5.300000E+01  1.990925E-01  6.621497E-26  6.621008E-26 -5.600689E-04
  5.350000E+01  2.025886E-01  6.367753E-26  6.368130E-26 -5.724316E-04
  5.400000E+01  2.061074E-01  6.126732E-26  6.126906E-26 -5.845864E-04
  5.450000E+01  2.096485E-01  5.897139E-26  5.896694E-26 -5.969573E-04
  5.500000E+01  2.132118E-01  5.676825E-26  5.676895E-26 -6.099512E-04
  5.550000E+01  2.167969E-01  5.466525E-26  5.466952E-26 -6.234373E-04
  5.600000E+01  2.204035E-01  5.266427E-26  5.266349E-26 -6.370376E-04
  5.650000E+01  2.240315E-01  5.074972E-26  5.074600E-26 -6.505975E-04
  5.700000E+01  2.276805E-01  4.891262E-26  4.891247E-26 -6.640213E-04
  5.750000E+01  2.313502E-01  4.715536E-26  4.715855E-26 -6.773152E-04
  5.800000E+01  2.350404E-01  4.547815E-26  4.548009E-26 -6.907152E-04
  5.850000E+01  2.387507E-01  4.387460E-26  4.387322E-26 -7.045723E-04
  5.900000E+01  2.424810E-01  4.233735E-26  4.233432E-26 -7.190425E-04
  5.950000E+01  2.462308E-01  4.086197E-26  4.086002E-26 -7.339113E-04
  6.000000E+01  2.500000E-01  3.944667E-26  3.944719E-26 -7.487742E-04
  6.050000E+01  2.537882E-01  3.809066E-26  3.809283E-26 -7.633280E-04
  6.100000E+01  2.575952E-01  3.679166E-26  3.679408E-26 -7.776178E-04
  6.150000E+01  2.614206E-01  3.554600E-26  3.554820E-26 -7.920164E-04
  6.200000E+01  2.652642E-01  3.435129E-26  3.435260E-26 -8.069258E-04
  6.250000E+01  2.691257E-01  3.320435E-26  3.320489E-26 -8.225256E-04
  6.300000E+01  2.730048E-01  3.210271E-26  3.210280E-26 -8.386048E-04
  6.350000E+01  2.769011E-01  3.104461E-26  3.104427E-26 -8.546945E-04
  6.400000E+01  2.808144E-01  3.002754E-26  3.002728E-26 -8.704183E-04
  6.450000E+01  2.847445E-01  2.905019E-26  2.904992E-26 -8.857460E-04
  6.500000E+01  2.886909E-01  2.811021E-26  2.811034E-26 -9.010914E-04
  6.550000E+01  2.926534E-01  2.720619E-26  2.720677E-26 -9.170075E-04
  6.600000E+01  2.966317E-01  2.633652E-26  2.633755E-26 -9.338214E-04
  6.650000E+01  3.006255E-01  2.549958E-26  2.550116E-26 -9.513571E-04
  6.700000E+01  3.046344E-01  2.469470E-26  2.469619E-26 -9.689611E-04
  6.750000E+01  3.086583E-01  2.392039E-26  2.392130E-26 -9.859678E-04
  6.800000E+01  3.126967E-01  2.317526E-26  2.317516E-26 -1.002175E-03
  6.850000E+01  3.167494E-01  2.245767E-26  2.245650E-26 -1.018108E-03
  6.900000E+01  3.208160E-01  2.176531E-26  2.176406E-26 -1.034803E-03
  6.950000E+01  3.248963E-01  2.109667E-26  2.109667E-26 -1.053088E-03
  7.000000E+01  3.289899E-01  2.045206E-26  2.045327E-26 -1.072788E-03
  7.050000E+01  3.330966E-01  1.983226E-26  1.983292E-26 -1.092520E-03
  7.100000E+01  3.372159E-01  1.923561E-26  1.923474E-26 -1.110446E-03
  7.150000E+01  3.413477E-01  1.865846E-26  1.865783E-26 -1.125810E-03
  7.200000E+01  3.454915E-01  1.810025E-26  1.810119E-26 -1.141164E-03
  7.250000E+01  3.496471E-01  1.756345E-26  1.756373E-26 -1.162281E-03
  7.300000E+01  3.538141E-01  1.704587E-26  1.704486E-26 -1.184350E-03
  7.350000E+01  3.579923E-01  1.654349E-26  1.654397E-26 -1.204353E-03
  7.400000E+01  3.621813E-01  1.605989E-26  1.606031E-26 -1.222287E-03
  7.450000E+01  3.663808E-01  1.559397E-26  1.559314E-26 -1.239826E-03
  7.500000E+01  3.705905E-01  1.514094E-26  1.514172E-26 -1.258749E-03
  7.550000E+01  3.748100E-01  1.470573E-26  1.470544E-26 -1.278864E-03
  7.600000E+01  3.790391E-01  1.428381E-26  1.428370E-26 -1.300040E-03
  7.650000E+01  3.832773E-01  1.387562E-26  1.387598E-26 -1.321302E-03
  7.700000E+01  3.875245E-01  1.348228E-26  1.348173E-26 -1.341846E-03
  7.750000E+01  3.917802E-01  1.309981E-26  1.310045E-26 -1.362077E-03
  7.800000E+01  3.960442E-01  1.273221E-26  1.273162E-26 -1.381909E-03
  7.850000E+01  4.003160E-01  1.237422E-26  1.237474E-26 -1.402549E-03
  7.900000E+01  4.045955E-01  1.202975E-26  1.202935E-26 -1.423725E-03
  7.950000E+01  4.088822E-01  1.169478E-26  1.169502E-26 -1.445836E-03
  8.000000E+01  4.131759E-01  1.137132E-26  1.137134E-26 -1.468107E-03
  8.050000E+01  4.174762E-01  1.105827E-26  1.105794E-26 -1.490206E-03
  8.100000E+01  4.217828E-01  1.075389E-26  1.075443E-26 -1.512205E-03
  8.150000E+01  4.260953E-01  1.046088E-26  1.046043E-26 -1.533769E-03
  8.200000E+01  4.304134E-01  1.017559E-26  1.017561E-26 -1.555866E-03
  8.250000E+01  4.347369E-01  9.899164E-27  9.899602E-27 -1.578562E-03
  8.300000E+01  4.390653E-01  9.632469E-27  9.632099E-27 -1.601671E-03
  8.350000E+01  4.433984E-01  9.373027E-27  9.372796E-27 -1.625386E-03
  8.400000E+01  4.477358E-01  9.120958E-27  9.121407E-27 -1.649280E-03
  8.450000E+01  4.520771E-01  8.877473E-27  8.877653E-27 -1.672804E-03
  8.500000E+01  4.564221E-01  8.641658E-27  8.641262E-27 -1.696129E-03
  8.550000E+01  4.607705E-01  8.412296E-27  8.411972E-27 -1.719753E-03
  8.600000E+01  4.651218E-01  8.189379E-27  8.189526E-27 -1.743961E-03
  8.650000E+01  4.694757E-01  7.973273E-27  7.973684E-27 -1.768752E-03
  8.700000E+01  4.738320E-01  7.763904E-27  7.764219E-27 -1.793960E-03
  8.750000E+01  4.781903E-01  7.560861E-27  7.560917E-27 -1.819331E-03
  8.800000E+01  4.825503E-01  7.363740E-27  7.363569E-27 -1.844641E-03
  8.850000E+01  4.869115E-01  7.172268E-27  7.171974E-27 -1.869858E-03
  8.900000E+01  4.912738E-01  6.986266E-27  6.985933E-27 -1.895170E-03
  8.950000E+01  4.956367E-01  6.805583E-27  6.805254E-27 -1.920893E-03
  9.000000E+01  5.000000E-01  6.630067E-27  6.629756E-27 -1.947220E-03
  9.050000E+01  5.043633E-01  6.459561E-27  6.459265E-27 -1.974153E-03
  9.100000E+01  5.087262E-01  6.293900E-27  6.293619E-27 -2.001414E-03
  9.150000E+01  5.130885E-01  6.132911E-27  6.132660E-27 -2.028710E-03
  9.200000E+01  5.174497E-01  5.976400E-27  5.976236E-27 -2.055941E-03
  9.250000E+01  5.218097E-01  5.824185E-27  5.824198E-27 -2.083225E-03
  9.300000E+01  5.261680E-01  5.676192E-27  5.676399E-27 -2.110854E-03
  9.350000E+01  5.305243E-01  5.532450E-27  5.532700E-27 -2.139013E-03
  9.400000E+01  5.348782E-01  5.392878E-27  5.392969E-27 -2.167709E-03
  9.450000E+01  5.392295E-01  5.257238E-27  5.257079E-27 -2.196801E-03
  9.500000E+01  5.435779E-01  5.125128E-27  5.124912E-27 -2.226111E-03
  9.550000E+01  5.479229E-01  4.996246E-27  4.996351E-27 -2.255575E-03
  9.600000E+01  5.522642E-01  4.871092E-27  4.871281E-27 -2.284911E-03
  9.650000E+01  5.566016E-01  4.749709E-27  4.749591E-27 -2.314296E-03
  9.700000E+01  5.609347E-01  4.631304E-27  4.631173E-27 -2.344415E-03
  9.750000E+01  5.652631E-01  4.515716E-27  4.515924E-27 -2.375417E-03
  9.800000E+01  5.695866E-01  4.403835E-27  4.403747E-27 -2.406596E-03
  9.850000E+01  5.739047E-01  4.294623E-27  4.294550E-27 -2.438190E-03
  9.900000E+01  5.782172E-01  4.188083E-27  4.188244E-27 -2.469957E-03
  9.950000E+01  5.825238E-01  4.084911E-27  4.084739E-27 -2.501307E-03
  1.000000E+02  5.868241E-01  3.983782E-27  3.983949E-27 -2.533357E-03
  1.005000E+02  5.911178E-01  3.885947E-27  3.885791E-27 -2.565467E-03
  1.010000E+02  5.954045E-01  3.790053E-27  3.790183E-27 -2.598736E-03
  1.015000E+02  5.996840E-01  3.697196E-27  3.697051E-27 -2.632241E-03
  1.020000E+02  6.039558E-01  3.606173E-27  3.606323E-27 -2.666551E-03
  1.025000E+02  6.082198E-01  3.518079E-27  3.517927E-27 -2.700451E-03
  1.030000E+02  6.124755E-01  3.431678E-27  3.431797E-27 -2.734862E-03
  1.035000E+02  6.167227E-01  3.347903E-27  3.347864E-27 -2.769020E-03
  1.040000E+02  6.209609E-01  3.266146E-27  3.266063E-27 -2.803840E-03
  1.045000E+02  6.251900E-01  3.186200E-27  3.186330E-27 -2.839599E-03
  1.050000E+02  6.294095E-01  3.108662E-27  3.108605E-27 -2.875767E-03
  1.055000E+02  6.336192E-01  3.032925E-27  3.032833E-27 -2.912547E-03
  1.060000E+02  6.378187E-01  2.958862E-27  2.958957E-27 -2.949766E-03
  1.065000E+02  6.420077E-01  2.886845E-27  2.886925E-27 -2.986855E-03
  1.070000E+02  6.461859E-01  2.816749E-27  2.816684E-27 -3.023754E-03
  1.075000E+02  6.503529E-01  2.748289E-27  2.748181E-27 -3.061498E-03
  1.080000E+02  6.545085E-01  2.681400E-27  2.681367E-27 -3.099755E-03
  1.085000E+02  6.586523E-01  2.616120E-27  2.616192E-27 -3.139424E-03
  1.090000E+02  6.627841E-01  2.552516E-27  2.552615E-27 -3.179254E-03
  1.095000E+02  6.669034E-01  2.490490E-27  2.490588E-27 -3.219617E-03
  1.100000E+02  6.710101E-01  2.430014E-27  2.430073E-27 -3.259809E-03
  1.105000E+02  6.751037E-01  2.370984E-27  2.371026E-27 -3.300242E-03
  1.110000E+02  6.791840E-01  2.313376E-27  2.313406E-27 -3.341064E-03
  1.115000E+02  6.832506E-01  2.257147E-27  2.257173E-27 -3.382686E-03
  1.120000E+02  6.873033E-01  2.202242E-27  2.202289E-27 -3.425377E-03
  1.125000E+02  6.913417E-01  2.148644E-27  2.148717E-27 -3.468848E-03
  1.130000E+02  6.953656E-01  2.096339E-27  2.096424E-27 -3.512827E-03
  1.135000E+02  6.993745E-01  2.045307E-27  2.045375E-27 -3.556836E-03
  1.140000E+02  7.033683E-01  1.995527E-27  1.995538E-27 -3.600870E-03
  1.145000E+02  7.073466E-01  1.946941E-27  1.946880E-27 -3.645255E-03
  1.150000E+02  7.113091E-01  1.899440E-27  1.899368E-27 -3.690558E-03
  1.155000E+02  7.152555E-01  1.852960E-27  1.852971E-27 -3.737217E-03
  1.160000E+02  7.191856E-01  1.807593E-27  1.807661E-27 -3.784819E-03
  1.165000E+02  7.230989E-01  1.763427E-27  1.763409E-27 -3.832746E-03
  1.170000E+02  7.269952E-01  1.720251E-27  1.720189E-27 -3.880982E-03
  1.175000E+02  7.308743E-01  1.677922E-27  1.677976E-27 -3.929726E-03
  1.180000E+02  7.347358E-01  1.636732E-27  1.636741E-27 -3.978423E-03
  1.185000E+02  7.385794E-01  1.596510E-27  1.596459E-27 -4.027901E-03
  1.190000E+02  7.424048E-01  1.557045E-27  1.557104E-27 -4.079124E-03
  1.195000E+02  7.462118E-01  1.518704E-27  1.518654E-27 -4.130909E-03
  1.200000E+02  7.500000E-01  1.481048E-27  1.481086E-27 -4.184177E-03
  1.205000E+02  7.537692E-01  1.444412E-27  1.444379E-27 -4.237297E-03
  1.210000E+02  7.575190E-01  1.408478E-27  1.408511E-27 -4.291000E-03
  1.215000E+02  7.612493E-01  1.373500E-27  1.373460E-27 -4.344580E-03
  1.220000E+02  7.649596E-01  1.339160E-27  1.339207E-27 -4.399596E-03
  1.225000E+02  7.686498E-01  1.305776E-27  1.305729E-27 -4.455318E-03
  1.230000E+02  7.723195E-01  1.272980E-27  1.273008E-27 -4.513161E-03
  1.235000E+02  7.759685E-01  1.241018E-27  1.241027E-27 -4.571742E-03
  1.240000E+02  7.795965E-01  1.209807E-27  1.209766E-27 -4.630758E-03
  1.245000E+02  7.832031E-01  1.179181E-27  1.179210E-27 -4.690497E-03
  1.250000E+02  7.867882E-01  1.149315E-27  1.149341E-27 -4.750269E-03
  1.255000E+02  7.903515E-01  1.120176E-27  1.120141E-27 -4.810658E-03
  1.260000E+02  7.938926E-01  1.091626E-27  1.091595E-27 -4.872862E-03
  1.265000E+02  7.974114E-01  1.063669E-27  1.063685E-27 -4.937055E-03
  1.270000E+02  8.009075E-01  1.036359E-27  1.036398E-27 -5.002563E-03
  1.275000E+02  8.043807E-01  1.009693E-27  1.009719E-27 -5.068704E-03
  1.280000E+02  8.078307E-01  9.836335E-28  9.836337E-28 -5.135105E-03
  1.285000E+02  8.112573E-01  9.581479E-28  9.581290E-28 -5.201913E-03
  1.290000E+02  8.146602E-01  9.332178E-28  9.331903E-28 -5.269715E-03
  1.295000E+02  8.180391E-01  9.088322E-28  9.088040E-28 -5.339228E-03
  1.300000E+02  8.213938E-01  8.849844E-28  8.849568E-28 -5.410802E-03
  1.305000E+02  8.247240E-01  8.616635E-28  8.616366E-28 -5.484215E-03
  1.310000E+02  8.280295E-01  8.388493E-28  8.388319E-28 -5.558863E-03
  1.315000E+02  8.313100E-01  8.165329E-28  8.165312E-28 -5.634120E-03
  1.320000E+02  8.345653E-01  7.947086E-28  7.947234E-28 -5.709850E-03
  1.325000E+02  8.377951E-01  7.733672E-28  7.733967E-28 -5.786547E-03
  1.330000E+02  8.409992E-01  7.525246E-28  7.525398E-28 -5.864835E-03
  1.335000E+02  8.441773E-01  7.321550E-28  7.321418E-28 -5.945384E-03
  1.340000E+02  8.473292E-01  7.122167E-28  7.121926E-28 -6.028430E-03
  1.345000E+02  8.504546E-01  6.926739E-28  6.926827E-28 -6.113571E-03
  1.350000E+02  8.535534E-01  6.735813E-28  6.736029E-28 -6.199407E-03
  1.355000E+02  8.566252E-01  6.549625E-28  6.549439E-28 -6.285260E-03
  1.360000E+02  8.596699E-01  6.366994E-28  6.366964E-28 -6.372714E-03
  1.365000E+02  8.626872E-01  6.188339E-28  6.188508E-28 -6.462204E-03
  1.370000E+02  8.656769E-01  6.014199E-28  6.013980E-28 -6.553835E-03
  1.375000E+02  8.686387E-01  5.843115E-28  5.843297E-28 -6.649465E-03
  1.380000E+02  8.715724E-01  5.676511E-28  5.676380E-28 -6.746599E-03
  1.385000E+02  8.744779E-01  5.513038E-28  5.513153E-28 -6.845880E-03
  1.390000E+02  8.773548E-01  5.353659E-28  5.353542E-28 -6.945226E-03
  1.395000E+02  8.802030E-01  5.197333E-28  5.197470E-28 -7.046209E-03
  1.400000E+02  8.830222E-01  5.045042E-28  5.044859E-28 -7.148327E-03
  1.405000E+02  8.858123E-01  4.895471E-28  4.895633E-28 -7.254869E-03
  1.410000E+02  8.885730E-01  4.749783E-28  4.749718E-28 -7.364638E-03
  1.415000E+02  8.913041E-01  4.607129E-28  4.607050E-28 -7.478562E-03
  1.420000E+02  8.940054E-01  4.467418E-28  4.467568E-28 -7.595267E-03
  1.425000E+02  8.966767E-01  4.331230E-28  4.331214E-28 -7.711737E-03
  1.430000E+02  8.993178E-01  4.198079E-28  4.197929E-28 -7.827924E-03
  1.435000E+02  9.019284E-01  4.067629E-28  4.067646E-28 -7.945953E-03
  1.440000E+02  9.045085E-01  3.940160E-28  3.940289E-28 -8.070333E-03
  1.445000E+02  9.070578E-01  3.815699E-28  3.815794E-28 -8.204190E-03
  1.450000E+02  9.095760E-01  3.694156E-28  3.694128E-28 -8.339266E-03
  1.455000E+02  9.120631E-01  3.575338E-28  3.575244E-28 -8.473523E-03
  1.460000E+02  9.145188E-01  3.459197E-28  3.459084E-28 -8.608580E-03
  1.465000E+02  9.169429E-01  3.345707E-28  3.345590E-28 -8.747116E-03
  1.470000E+02  9.193353E-01  3.234818E-28  3.234705E-28 -8.891296E-03
  1.475000E+02  9.216957E-01  3.126487E-28  3.126380E-28 -9.041784E-03
  1.480000E+02  9.240240E-01  3.020674E-28  3.020571E-28 -9.197710E-03
  1.485000E+02  9.263201E-01  2.917325E-28  2.917234E-28 -9.357466E-03
  1.490000E+02  9.285837E-01  2.816381E-28  2.816329E-28 -9.519853E-03
  1.495000E+02  9.308146E-01  2.717792E-28  2.717811E-28 -9.684888E-03
  1.500000E+02  9.330127E-01  2.621554E-28  2.621636E-28 -9.853772E-03
  1.505000E+02  9.351778E-01  2.527697E-28  2.527758E-28 -1.002811E-02
  1.510000E+02  9.373099E-01  2.436180E-28  2.436135E-28 -1.020923E-02
  1.515000E+02  9.394086E-01  2.346799E-28  2.346729E-28 -1.039793E-02
  1.520000E+02  9.414738E-01  2.259455E-28  2.259504E-28 -1.059341E-02
  1.525000E+02  9.435054E-01  2.174386E-28  2.174426E-28 -1.079283E-02
  1.530000E+02  9.455033E-01  2.091532E-28  2.091461E-28 -1.099563E-02
  1.535000E+02  9.474672E-01  2.010528E-28  2.010571E-28 -1.120471E-02
  1.540000E+02  9.493970E-01  1.931721E-28  1.931721E-28 -1.141991E-02
  1.545000E+02  9.512926E-01  1.854903E-28  1.854874E-28 -1.164423E-02
  1.550000E+02  9.531539E-01  1.779957E-28  1.780000E-28 -1.187905E-02
  1.555000E+02  9.549806E-01  1.707113E-28  1.707067E-28 -1.212156E-02
  1.560000E+02  9.567727E-01  1.636007E-28  1.636050E-28 -1.237268E-02
  1.565000E+02  9.585300E-01  1.566948E-28  1.566919E-28 -1.262867E-02
  1.570000E+02  9.602524E-01  1.499645E-28  1.499647E-28 -1.289243E-02
  1.575000E+02  9.619398E-01  1.434174E-28  1.434202E-28 -1.316543E-02
  1.580000E+02  9.635919E-01  1.370600E-28  1.370557E-28 -1.344933E-02
  1.585000E+02  9.652088E-01  1.308655E-28  1.308684E-28 -1.374824E-02
  1.590000E+02  9.667902E-01  1.248535E-28  1.248559E-28 -1.405923E-02
  1.595000E+02  9.683361E-01  1.190196E-28  1.190161E-28 -1.438057E-02
  1.600000E+02  9.698463E-01  1.133482E-28  1.133466E-28 -1.471252E-02
  1.605000E+02  9.713207E-01  1.078424E-28  1.078454E-28 -1.505489E-02
  1.610000E+02  9.727593E-01  1.025066E-28  1.025098E-28 -1.540923E-02
  1.615000E+02  9.741618E-01  9.733714E-29  9.733769E-29 -1.577923E-02
  1.620000E+02  9.755283E-01  9.232868E-29  9.232677E-29 -1.616786E-02
  1.625000E+02  9.768585E-01  8.747784E-29  8.747512E-29 -1.657554E-02
  1.630000E+02  9.781524E-01  8.278367E-29  8.278102E-29 -1.700006E-02
  1.635000E+02  9.794099E-01  7.824550E-29  7.824278E-29 -1.743904E-02
  1.640000E+02  9.806308E-01  7.386100E-29  7.385864E-29 -1.789248E-02
  1.645000E+02  9.818152E-01  6.962910E-29  6.962671E-29 -1.836291E-02
  1.650000E+02  9.829629E-01  6.554709E-29  6.554514E-29 -1.885516E-02
  1.655000E+02  9.840738E-01  6.161339E-29  6.161217E-29 -1.937280E-02
  1.660000E+02  9.851479E-01  5.782582E-29  5.782629E-29 -1.991670E-02
  1.665000E+02  9.861850E-01  5.418457E-29  5.418618E-29 -2.048369E-02
  1.670000E+02  9.871850E-01  5.068941E-29  5.069060E-29 -2.106932E-02
  1.675000E+02  9.881480E-01  4.733898E-29  4.733826E-29 -2.167162E-02
  1.680000E+02  9.890738E-01  4.412898E-29  4.412775E-29 -2.229353E-02
  1.685000E+02  9.899624E-01  4.105677E-29  4.105762E-29 -2.294040E-02
  1.690000E+02  9.908136E-01  3.812585E-29  3.812651E-29 -2.361262E-02
  1.695000E+02  9.916275E-01  3.533451E-29  3.533329E-29 -2.430903E-02
  1.700000E+02  9.924039E-01  3.267633E-29  3.267702E-29 -2.502689E-02
  1.705000E+02  9.931428E-01  3.015696E-29  3.015686E-29 -2.575004E-02
  1.710000E+02  9.938442E-01  2.777225E-29  2.777194E-29 -2.647064E-02
  1.715000E+02  9.945079E-01  2.552077E-29  2.552129E-29 -2.718095E-02
  1.720000E+02  9.951340E-01  2.340430E-29  2.340384E-29 -2.787144E-02
  1.725000E+02  9.957224E-01  2.141827E-29  2.141859E-29 -2.853618E-02
  1.730000E+02  9.962731E-01  1.956486E-29  1.956472E-29 -2.915042E-02
  1.735000E+02  9.967859E-01  1.784180E-29  1.784164E-29 -2.968189E-02
  1.740000E+02  9.972609E-01  1.624847E-29  1.624891E-29 -3.008170E-02
  1.745000E+02  9.976981E-01  1.478652E-29  1.478608E-29 -3.028789E-02
  1.750000E+02  9.980973E-01  1.345256E-29  1.345258E-29 -3.024247E-02
  1.755000E+02  9.984587E-01  1.224729E-29  1.224769E-29 -2.987378E-02
  1.760000E+02  9.987820E-01  1.117087E-29  1.117070E-29 -2.909987E-02
  1.765000E+02  9.990674E-01  1.022140E-29  1.022109E-29 -2.782770E-02
  1.770000E+02  9.993148E-01  9.398558E-30  9.398557E-30 -2.595087E-02
  1.775000E+02  9.995241E-01  8.702859E-30  8.703095E-30 -2.336199E-02
  1.780000E+02  9.996954E-01  8.134438E-30  8.134689E-30 -1.999369E-02
  1.785000E+02  9.998287E-01  7.693114E-30  7.693257E-30 -1.584420E-02
  1.790000E+02  9.999238E-01  7.378473E-30  7.378501E-30 -1.100060E-02
  1.795000E+02  9.999810E-01  7.189898E-30  7.189854E-30 -5.639526E-03
  1.800000E+02  1.000000E+00  7.127371E-30  7.127304E-30  0.000000E+00
