 #
 # Subroutine ELSEPM. Elastic scattering ofelectrons and positrons by
 #       molecules (single-scattering independent-atom approximation)
 #
 # Molecule: Water (vapour)                     
 #
 # Structure:
 # IZ =  8,    X,Y,Z =   0.00000E+00  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =   9.57200E-09  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =  -2.39990E-09  9.26630E-09  0.00000E+00 cm
 #
 # Projectile: electron
 # Kinetic energy = 2.0000000E+02 eV
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #    molecular polarizability = 1.45700E-24 cm**3
 #
 # LDA-I absorption potential (only electron-hole excitations):
 #                           Delta = 6.20000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Integrated cross sections:
 #                     coherent      incoherent
 #         total cs: 3.1584562E-16  2.0967989E-16
 # 1st transport cs: 5.6530899E-17  5.5177268E-17
 # 2nd transport cs: 7.5899157E-17  7.2084568E-17
 #
 # Differential cross section:                     MU=(1-COS(THETA))/2
 #
 #   THETA           MU         DCS coh      DCS incoh      Sherman
 #   (deg)                     (cm**2/sr)    (cm**2/sr)     function
 #--------------------------------------------------------------------
  3.300000E+01  8.066472E-02  2.413582E-17  2.734431E-17  3.631519E-04
  3.350000E+01  8.305709E-02  2.303037E-17  2.600397E-17  3.751607E-04
  3.400000E+01  8.548121E-02  2.201839E-17  2.475546E-17  3.868638E-04
  3.450000E+01  8.793691E-02  2.108997E-17  2.359221E-17  3.982733E-04
  3.500000E+01  9.042398E-02  2.023595E-17  2.250782E-17  4.093394E-04
  3.550000E+01  9.294224E-02  1.944862E-17  2.149672E-17  4.200694E-04
  3.600000E+01  9.549150E-02  1.872047E-17  2.055324E-17  4.304690E-04
  3.650000E+01  9.807157E-02  1.804523E-17  1.967240E-17  4.405026E-04
  3.700000E+01  1.006822E-01  1.741721E-17  1.884953E-17  4.502194E-04
  3.750000E+01  1.033233E-01  1.683104E-17  1.808002E-17  4.595906E-04
  3.800000E+01  1.059946E-01  1.628245E-17  1.736002E-17  4.686361E-04
  3.850000E+01  1.086959E-01  1.576719E-17  1.668554E-17  4.773847E-04
  3.900000E+01  1.114270E-01  1.528167E-17  1.605311E-17  4.858121E-04
  3.950000E+01  1.141877E-01  1.482287E-17  1.545956E-17  4.939674E-04
  4.000000E+01  1.169778E-01  1.438773E-17  1.490171E-17  5.018441E-04
  4.050000E+01  1.197970E-01  1.397397E-17  1.437694E-17  5.094450E-04
  4.100000E+01  1.226452E-01  1.357933E-17  1.388262E-17  5.168139E-04
  4.150000E+01  1.255221E-01  1.320184E-17  1.341637E-17  5.239175E-04
  4.200000E+01  1.284276E-01  1.283994E-17  1.297612E-17  5.307928E-04
  4.250000E+01  1.313613E-01  1.249206E-17  1.255981E-17  5.374464E-04
  4.300000E+01  1.343231E-01  1.215696E-17  1.216566E-17  5.438411E-04
  4.350000E+01  1.373128E-01  1.183354E-17  1.179201E-17  5.500467E-04
  4.400000E+01  1.403301E-01  1.152083E-17  1.143735E-17  5.559854E-04
  4.450000E+01  1.433748E-01  1.121799E-17  1.110028E-17  5.617020E-04
  4.500000E+01  1.464466E-01  1.092431E-17  1.077956E-17  5.671890E-04
  4.550000E+01  1.495454E-01  1.063923E-17  1.047407E-17  5.723759E-04
  4.600000E+01  1.526708E-01  1.036215E-17  1.018270E-17  5.773507E-04
  4.650000E+01  1.558227E-01  1.009271E-17  9.904579E-18  5.819845E-04
  4.700000E+01  1.590008E-01  9.830521E-18  9.638817E-18  5.863391E-04
  4.750000E+01  1.622049E-01  9.575204E-18  9.384575E-18  5.903633E-04
  4.800000E+01  1.654347E-01  9.326644E-18  9.141265E-18  5.939990E-04
  4.850000E+01  1.686900E-01  9.084518E-18  8.908137E-18  5.972884E-04
  4.900000E+01  1.719705E-01  8.848653E-18  8.684609E-18  6.001108E-04
  4.950000E+01  1.752760E-01  8.619036E-18  8.470251E-18  6.025123E-04
  5.000000E+01  1.786062E-01  8.395392E-18  8.264430E-18  6.043834E-04
  5.050000E+01  1.819609E-01  8.177718E-18  8.066776E-18  6.057419E-04
  5.100000E+01  1.853398E-01  7.965998E-18  7.876930E-18  6.064947E-04
  5.150000E+01  1.887427E-01  7.760021E-18  7.694373E-18  6.066186E-04
  5.200000E+01  1.921693E-01  7.559880E-18  7.518886E-18  6.060879E-04
  5.250000E+01  1.956193E-01  7.365515E-18  7.350128E-18  6.047606E-04
  5.300000E+01  1.990925E-01  7.176789E-18  7.187699E-18  6.027400E-04
  5.350000E+01  2.025886E-01  6.993816E-18  7.031460E-18  5.997807E-04
  5.400000E+01  2.061074E-01  6.816493E-18  6.881078E-18  5.960001E-04
  5.450000E+01  2.096485E-01  6.644746E-18  6.736265E-18  5.912471E-04
  5.500000E+01  2.132118E-01  6.478652E-18  6.596899E-18  5.854438E-04
  5.550000E+01  2.167969E-01  6.318093E-18  6.462677E-18  5.786847E-04
  5.600000E+01  2.204035E-01  6.163020E-18  6.333383E-18  5.706672E-04
  5.650000E+01  2.240315E-01  6.013459E-18  6.208895E-18  5.616291E-04
  5.700000E+01  2.276805E-01  5.869294E-18  6.088951E-18  5.512652E-04
  5.750000E+01  2.313502E-01  5.730457E-18  5.973371E-18  5.396743E-04
  5.800000E+01  2.350404E-01  5.596944E-18  5.862034E-18  5.268286E-04
  5.850000E+01  2.387507E-01  5.468628E-18  5.754719E-18  5.125019E-04
  5.900000E+01  2.424810E-01  5.345417E-18  5.651258E-18  4.969731E-04
  5.950000E+01  2.462308E-01  5.227281E-18  5.551543E-18  4.798564E-04
  6.000000E+01  2.500000E-01  5.114080E-18  5.455382E-18  4.614250E-04
  6.050000E+01  2.537882E-01  5.005696E-18  5.362613E-18  4.415008E-04
  6.100000E+01  2.575952E-01  4.902080E-18  5.273147E-18  4.200567E-04
  6.150000E+01  2.614206E-01  4.803079E-18  5.186815E-18  3.972625E-04
  6.200000E+01  2.652642E-01  4.708553E-18  5.103459E-18  3.728322E-04
  6.250000E+01  2.691257E-01  4.618439E-18  5.023009E-18  3.471035E-04
  6.300000E+01  2.730048E-01  4.532576E-18  4.945320E-18  3.197881E-04
  6.350000E+01  2.769011E-01  4.450806E-18  4.870233E-18  2.911180E-04
  6.400000E+01  2.808144E-01  4.373060E-18  4.797706E-18  2.610489E-04
  6.450000E+01  2.847445E-01  4.299171E-18  4.727606E-18  2.295265E-04
  6.500000E+01  2.886909E-01  4.228972E-18  4.659784E-18  1.968232E-04
  6.550000E+01  2.926534E-01  4.162391E-18  4.594220E-18  1.626573E-04
  6.600000E+01  2.966317E-01  4.099261E-18  4.530792E-18  1.274242E-04
  6.650000E+01  3.006255E-01  4.039414E-18  4.469368E-18  9.089773E-05
  6.700000E+01  3.046344E-01  3.982772E-18  4.409937E-18  5.328276E-05
  6.750000E+01  3.086583E-01  3.929185E-18  4.352400E-18  1.466993E-05
  6.800000E+01  3.126967E-01  3.878482E-18  4.296636E-18 -2.507525E-05
  6.850000E+01  3.167494E-01  3.830585E-18  4.242640E-18 -6.556491E-05
  6.900000E+01  3.208160E-01  3.785362E-18  4.190340E-18 -1.070874E-04
  6.950000E+01  3.248963E-01  3.742647E-18  4.139624E-18 -1.492704E-04
  7.000000E+01  3.289899E-01  3.702363E-18  4.090491E-18 -1.922175E-04
  7.050000E+01  3.330966E-01  3.664399E-18  4.042892E-18 -2.358444E-04
  7.100000E+01  3.372159E-01  3.628601E-18  3.996728E-18 -2.799379E-04
  7.150000E+01  3.413477E-01  3.594887E-18  3.951996E-18 -3.246860E-04
  7.200000E+01  3.454915E-01  3.563174E-18  3.908667E-18 -3.697058E-04
  7.250000E+01  3.496471E-01  3.533321E-18  3.866662E-18 -4.152267E-04
  7.300000E+01  3.538141E-01  3.505244E-18  3.825965E-18 -4.609639E-04
  7.350000E+01  3.579923E-01  3.478882E-18  3.786569E-18 -5.069494E-04
  7.400000E+01  3.621813E-01  3.454113E-18  3.748412E-18 -5.531571E-04
  7.450000E+01  3.663808E-01  3.430854E-18  3.711468E-18 -5.993625E-04
  7.500000E+01  3.705905E-01  3.409054E-18  3.675740E-18 -6.457755E-04
  7.550000E+01  3.748100E-01  3.388623E-18  3.641188E-18 -6.920016E-04
  7.600000E+01  3.790391E-01  3.369473E-18  3.607777E-18 -7.383264E-04
  7.650000E+01  3.832773E-01  3.351561E-18  3.575511E-18 -7.844465E-04
  7.700000E+01  3.875245E-01  3.334825E-18  3.544372E-18 -8.303836E-04
  7.750000E+01  3.917802E-01  3.319181E-18  3.514321E-18 -8.762407E-04
  7.800000E+01  3.960442E-01  3.304584E-18  3.485353E-18 -9.216220E-04
  7.850000E+01  4.003160E-01  3.290998E-18  3.457469E-18 -9.669463E-04
  7.900000E+01  4.045955E-01  3.278350E-18  3.430635E-18 -1.011718E-03
  7.950000E+01  4.088822E-01  3.266589E-18  3.404831E-18 -1.056212E-03
  8.000000E+01  4.131759E-01  3.255693E-18  3.380067E-18 -1.100323E-03
  8.050000E+01  4.174762E-01  3.245610E-18  3.356321E-18 -1.143792E-03
  8.100000E+01  4.217828E-01  3.236284E-18  3.333564E-18 -1.187041E-03
  8.150000E+01  4.260953E-01  3.227693E-18  3.311796E-18 -1.229498E-03
  8.200000E+01  4.304134E-01  3.219811E-18  3.291017E-18 -1.271582E-03
  8.250000E+01  4.347369E-01  3.212580E-18  3.271189E-18 -1.313029E-03
  8.300000E+01  4.390653E-01  3.205973E-18  3.252301E-18 -1.353794E-03
  8.350000E+01  4.433984E-01  3.199979E-18  3.234363E-18 -1.394093E-03
  8.400000E+01  4.477358E-01  3.194556E-18  3.217345E-18 -1.433513E-03
  8.450000E+01  4.520771E-01  3.189663E-18  3.201221E-18 -1.472461E-03
  8.500000E+01  4.564221E-01  3.185294E-18  3.185995E-18 -1.510563E-03
  8.550000E+01  4.607705E-01  3.181428E-18  3.171656E-18 -1.548002E-03
  8.600000E+01  4.651218E-01  3.178019E-18  3.158168E-18 -1.584715E-03
  8.650000E+01  4.694757E-01  3.175051E-18  3.145522E-18 -1.620616E-03
  8.700000E+01  4.738320E-01  3.172522E-18  3.133719E-18 -1.655844E-03
  8.750000E+01  4.781903E-01  3.170393E-18  3.122728E-18 -1.690145E-03
  8.800000E+01  4.825503E-01  3.168640E-18  3.112525E-18 -1.723838E-03
  8.850000E+01  4.869115E-01  3.167257E-18  3.103107E-18 -1.756529E-03
  8.900000E+01  4.912738E-01  3.166229E-18  3.094461E-18 -1.788564E-03
  8.950000E+01  4.956367E-01  3.165523E-18  3.086553E-18 -1.819700E-03
  9.000000E+01  5.000000E-01  3.165128E-18  3.079370E-18 -1.849954E-03
  9.050000E+01  5.043633E-01  3.165040E-18  3.072905E-18 -1.879576E-03
  9.100000E+01  5.087262E-01  3.165235E-18  3.067133E-18 -1.908020E-03
  9.150000E+01  5.130885E-01  3.165692E-18  3.062029E-18 -1.935999E-03
  9.200000E+01  5.174497E-01  3.166407E-18  3.057582E-18 -1.962832E-03
  9.250000E+01  5.218097E-01  3.167369E-18  3.053778E-18 -1.988921E-03
  9.300000E+01  5.261680E-01  3.168560E-18  3.050592E-18 -2.014291E-03
  9.350000E+01  5.305243E-01  3.169966E-18  3.048002E-18 -2.038463E-03
  9.400000E+01  5.348782E-01  3.171582E-18  3.045998E-18 -2.062249E-03
  9.450000E+01  5.392295E-01  3.173399E-18  3.044561E-18 -2.084741E-03
  9.500000E+01  5.435779E-01  3.175402E-18  3.043669E-18 -2.106662E-03
  9.550000E+01  5.479229E-01  3.177582E-18  3.043304E-18 -2.127714E-03
  9.600000E+01  5.522642E-01  3.179934E-18  3.043452E-18 -2.147698E-03
  9.650000E+01  5.566016E-01  3.182452E-18  3.044095E-18 -2.167232E-03
  9.700000E+01  5.609347E-01  3.185123E-18  3.045213E-18 -2.185501E-03
  9.750000E+01  5.652631E-01  3.187943E-18  3.046791E-18 -2.203287E-03
  9.800000E+01  5.695866E-01  3.190906E-18  3.048811E-18 -2.220070E-03
  9.850000E+01  5.739047E-01  3.194009E-18  3.051260E-18 -2.236020E-03
  9.900000E+01  5.782172E-01  3.197244E-18  3.054120E-18 -2.251317E-03
  9.950000E+01  5.825238E-01  3.200604E-18  3.057374E-18 -2.265565E-03
  1.000000E+02  5.868241E-01  3.204090E-18  3.061008E-18 -2.279272E-03
  1.005000E+02  5.911178E-01  3.207698E-18  3.065009E-18 -2.291946E-03
  1.010000E+02  5.954045E-01  3.211424E-18  3.069361E-18 -2.304021E-03
  1.015000E+02  5.996840E-01  3.215262E-18  3.074048E-18 -2.315185E-03
  1.020000E+02  6.039558E-01  3.219213E-18  3.079059E-18 -2.325641E-03
  1.025000E+02  6.082198E-01  3.223278E-18  3.084382E-18 -2.335354E-03
  1.030000E+02  6.124755E-01  3.227451E-18  3.090003E-18 -2.344163E-03
  1.035000E+02  6.167227E-01  3.231732E-18  3.095907E-18 -2.352498E-03
  1.040000E+02  6.209609E-01  3.236120E-18  3.102084E-18 -2.359726E-03
  1.045000E+02  6.251900E-01  3.240616E-18  3.108525E-18 -2.366590E-03
  1.050000E+02  6.294095E-01  3.245220E-18  3.115217E-18 -2.372462E-03
  1.055000E+02  6.336192E-01  3.249928E-18  3.122148E-18 -2.377673E-03
  1.060000E+02  6.378187E-01  3.254744E-18  3.129308E-18 -2.382388E-03
  1.065000E+02  6.420077E-01  3.259667E-18  3.136689E-18 -2.385960E-03
  1.070000E+02  6.461859E-01  3.264699E-18  3.144281E-18 -2.389390E-03
  1.075000E+02  6.503529E-01  3.269837E-18  3.152073E-18 -2.391654E-03
  1.080000E+02  6.545085E-01  3.275085E-18  3.160057E-18 -2.393513E-03
  1.085000E+02  6.586523E-01  3.280443E-18  3.168226E-18 -2.394753E-03
  1.090000E+02  6.627841E-01  3.285911E-18  3.176570E-18 -2.394995E-03
  1.095000E+02  6.669034E-01  3.291490E-18  3.185083E-18 -2.395122E-03
  1.100000E+02  6.710101E-01  3.297181E-18  3.193755E-18 -2.394079E-03
  1.105000E+02  6.751037E-01  3.302986E-18  3.202582E-18 -2.392794E-03
  1.110000E+02  6.791840E-01  3.308904E-18  3.211555E-18 -2.390768E-03
  1.115000E+02  6.832506E-01  3.314936E-18  3.220666E-18 -2.388001E-03
  1.120000E+02  6.873033E-01  3.321084E-18  3.229911E-18 -2.384967E-03
  1.125000E+02  6.913417E-01  3.327348E-18  3.239284E-18 -2.380961E-03
  1.130000E+02  6.953656E-01  3.333729E-18  3.248779E-18 -2.376718E-03
  1.135000E+02  6.993745E-01  3.340225E-18  3.258387E-18 -2.371703E-03
  1.140000E+02  7.033683E-01  3.346838E-18  3.268104E-18 -2.366210E-03
  1.145000E+02  7.073466E-01  3.353569E-18  3.277928E-18 -2.360214E-03
  1.150000E+02  7.113091E-01  3.360418E-18  3.287852E-18 -2.353588E-03
  1.155000E+02  7.152555E-01  3.367384E-18  3.297869E-18 -2.346577E-03
  1.160000E+02  7.191856E-01  3.374464E-18  3.307973E-18 -2.338902E-03
  1.165000E+02  7.230989E-01  3.381662E-18  3.318163E-18 -2.330922E-03
  1.170000E+02  7.269952E-01  3.388977E-18  3.328436E-18 -2.322240E-03
  1.175000E+02  7.308743E-01  3.396407E-18  3.338784E-18 -2.313296E-03
  1.180000E+02  7.347358E-01  3.403949E-18  3.349202E-18 -2.303750E-03
  1.185000E+02  7.385794E-01  3.411602E-18  3.359685E-18 -2.293756E-03
  1.190000E+02  7.424048E-01  3.419369E-18  3.370232E-18 -2.283505E-03
  1.195000E+02  7.462118E-01  3.427247E-18  3.380841E-18 -2.272479E-03
  1.200000E+02  7.500000E-01  3.435234E-18  3.391505E-18 -2.261463E-03
  1.205000E+02  7.537692E-01  3.443326E-18  3.402217E-18 -2.249673E-03
  1.210000E+02  7.575190E-01  3.451520E-18  3.412975E-18 -2.237674E-03
  1.215000E+02  7.612493E-01  3.459818E-18  3.423778E-18 -2.225376E-03
  1.220000E+02  7.649596E-01  3.468219E-18  3.434623E-18 -2.212373E-03
  1.225000E+02  7.686498E-01  3.476718E-18  3.445505E-18 -2.199492E-03
  1.230000E+02  7.723195E-01  3.485310E-18  3.456418E-18 -2.185797E-03
  1.235000E+02  7.759685E-01  3.493992E-18  3.467357E-18 -2.172065E-03
  1.240000E+02  7.795965E-01  3.502765E-18  3.478323E-18 -2.157969E-03
  1.245000E+02  7.832031E-01  3.511626E-18  3.489313E-18 -2.143340E-03
  1.250000E+02  7.867882E-01  3.520572E-18  3.500323E-18 -2.128787E-03
  1.255000E+02  7.903515E-01  3.529598E-18  3.511347E-18 -2.113541E-03
  1.260000E+02  7.938926E-01  3.538698E-18  3.522382E-18 -2.098302E-03
  1.265000E+02  7.974114E-01  3.547871E-18  3.533424E-18 -2.082686E-03
  1.270000E+02  8.009075E-01  3.557114E-18  3.544473E-18 -2.066735E-03
  1.275000E+02  8.043807E-01  3.566426E-18  3.555526E-18 -2.050715E-03
  1.280000E+02  8.078307E-01  3.575802E-18  3.566579E-18 -2.034250E-03
  1.285000E+02  8.112573E-01  3.585235E-18  3.577626E-18 -2.017707E-03
  1.290000E+02  8.146602E-01  3.594721E-18  3.588665E-18 -2.000859E-03
  1.295000E+02  8.180391E-01  3.604258E-18  3.599692E-18 -1.983831E-03
  1.300000E+02  8.213938E-01  3.613843E-18  3.610707E-18 -1.966576E-03
  1.305000E+02  8.247240E-01  3.623473E-18  3.621708E-18 -1.949163E-03
  1.310000E+02  8.280295E-01  3.633143E-18  3.632689E-18 -1.931519E-03
  1.315000E+02  8.313100E-01  3.642847E-18  3.643647E-18 -1.913709E-03
  1.320000E+02  8.345653E-01  3.652581E-18  3.654579E-18 -1.895799E-03
  1.325000E+02  8.377951E-01  3.662340E-18  3.665480E-18 -1.877558E-03
  1.330000E+02  8.409992E-01  3.672123E-18  3.676351E-18 -1.859405E-03
  1.335000E+02  8.441773E-01  3.681927E-18  3.687189E-18 -1.840870E-03
  1.340000E+02  8.473292E-01  3.691746E-18  3.697991E-18 -1.822329E-03
  1.345000E+02  8.504546E-01  3.701576E-18  3.708754E-18 -1.803702E-03
  1.350000E+02  8.535534E-01  3.711410E-18  3.719472E-18 -1.784721E-03
  1.355000E+02  8.566252E-01  3.721246E-18  3.730144E-18 -1.765972E-03
  1.360000E+02  8.596699E-01  3.731080E-18  3.740767E-18 -1.746766E-03
  1.365000E+02  8.626872E-01  3.740909E-18  3.751340E-18 -1.727673E-03
  1.370000E+02  8.656769E-01  3.750729E-18  3.761861E-18 -1.708478E-03
  1.375000E+02  8.686387E-01  3.760537E-18  3.772328E-18 -1.688981E-03
  1.380000E+02  8.715724E-01  3.770328E-18  3.782736E-18 -1.669741E-03
  1.385000E+02  8.744779E-01  3.780096E-18  3.793081E-18 -1.650075E-03
  1.390000E+02  8.773548E-01  3.789837E-18  3.803362E-18 -1.630559E-03
  1.395000E+02  8.802030E-01  3.799548E-18  3.813575E-18 -1.610940E-03
  1.400000E+02  8.830222E-01  3.809227E-18  3.823721E-18 -1.591109E-03
  1.405000E+02  8.858123E-01  3.818870E-18  3.833797E-18 -1.571467E-03
  1.410000E+02  8.885730E-01  3.828475E-18  3.843802E-18 -1.551526E-03
  1.415000E+02  8.913041E-01  3.838036E-18  3.853731E-18 -1.531684E-03
  1.420000E+02  8.940054E-01  3.847550E-18  3.863582E-18 -1.511773E-03
  1.425000E+02  8.966767E-01  3.857012E-18  3.873353E-18 -1.491743E-03
  1.430000E+02  8.993178E-01  3.866418E-18  3.883039E-18 -1.471784E-03
  1.435000E+02  9.019284E-01  3.875766E-18  3.892641E-18 -1.451715E-03
  1.440000E+02  9.045085E-01  3.885054E-18  3.902158E-18 -1.431625E-03
  1.445000E+02  9.070578E-01  3.894279E-18  3.911587E-18 -1.411543E-03
  1.450000E+02  9.095760E-01  3.903438E-18  3.920927E-18 -1.391406E-03
  1.455000E+02  9.120631E-01  3.912528E-18  3.930175E-18 -1.371220E-03
  1.460000E+02  9.145188E-01  3.921544E-18  3.939329E-18 -1.351118E-03
  1.465000E+02  9.169429E-01  3.930483E-18  3.948386E-18 -1.330855E-03
  1.470000E+02  9.193353E-01  3.939342E-18  3.957343E-18 -1.310696E-03
  1.475000E+02  9.216957E-01  3.948118E-18  3.966200E-18 -1.290512E-03
  1.480000E+02  9.240240E-01  3.956809E-18  3.974955E-18 -1.270195E-03
  1.485000E+02  9.263201E-01  3.965413E-18  3.983607E-18 -1.250110E-03
  1.490000E+02  9.285837E-01  3.973928E-18  3.992156E-18 -1.229754E-03
  1.495000E+02  9.308146E-01  3.982352E-18  4.000598E-18 -1.209582E-03
  1.500000E+02  9.330127E-01  3.990682E-18  4.008933E-18 -1.189392E-03
  1.505000E+02  9.351778E-01  3.998914E-18  4.017159E-18 -1.169032E-03
  1.510000E+02  9.373099E-01  4.007046E-18  4.025272E-18 -1.148978E-03
  1.515000E+02  9.394086E-01  4.015075E-18  4.033271E-18 -1.128611E-03
  1.520000E+02  9.414738E-01  4.022999E-18  4.041156E-18 -1.108461E-03
  1.525000E+02  9.435054E-01  4.030816E-18  4.048923E-18 -1.088297E-03
  1.530000E+02  9.455033E-01  4.038524E-18  4.056574E-18 -1.067973E-03
  1.535000E+02  9.474672E-01  4.046122E-18  4.064106E-18 -1.047943E-03
  1.540000E+02  9.493970E-01  4.053607E-18  4.071519E-18 -1.027643E-03
  1.545000E+02  9.512926E-01  4.060980E-18  4.078812E-18 -1.007526E-03
  1.550000E+02  9.531539E-01  4.068237E-18  4.085982E-18 -9.874146E-04
  1.555000E+02  9.549806E-01  4.075376E-18  4.093030E-18 -9.671825E-04
  1.560000E+02  9.567727E-01  4.082396E-18  4.099953E-18 -9.471629E-04
  1.565000E+02  9.585300E-01  4.089293E-18  4.106750E-18 -9.269932E-04
  1.570000E+02  9.602524E-01  4.096067E-18  4.113419E-18 -9.069075E-04
  1.575000E+02  9.619398E-01  4.102715E-18  4.119959E-18 -8.868752E-04
  1.580000E+02  9.635919E-01  4.109236E-18  4.126369E-18 -8.667678E-04
  1.585000E+02  9.652088E-01  4.115629E-18  4.132648E-18 -8.467517E-04
  1.590000E+02  9.667902E-01  4.121893E-18  4.138797E-18 -8.267536E-04
  1.595000E+02  9.683361E-01  4.128026E-18  4.144813E-18 -8.066941E-04
  1.600000E+02  9.698463E-01  4.134027E-18  4.150696E-18 -7.867618E-04
  1.605000E+02  9.713207E-01  4.139897E-18  4.156445E-18 -7.667878E-04
  1.610000E+02  9.727593E-01  4.145632E-18  4.162060E-18 -7.467806E-04
  1.615000E+02  9.741618E-01  4.151232E-18  4.167540E-18 -7.269639E-04
  1.620000E+02  9.755283E-01  4.156695E-18  4.172883E-18 -7.069326E-04
  1.625000E+02  9.768585E-01  4.162021E-18  4.178089E-18 -6.871103E-04
  1.630000E+02  9.781524E-01  4.167208E-18  4.183157E-18 -6.672611E-04
  1.635000E+02  9.794099E-01  4.172255E-18  4.188085E-18 -6.472831E-04
  1.640000E+02  9.806308E-01  4.177160E-18  4.192874E-18 -6.276274E-04
  1.645000E+02  9.818152E-01  4.181924E-18  4.197522E-18 -6.076411E-04
  1.650000E+02  9.829629E-01  4.186544E-18  4.202029E-18 -5.879237E-04
  1.655000E+02  9.840738E-01  4.191021E-18  4.206393E-18 -5.681821E-04
  1.660000E+02  9.851479E-01  4.195352E-18  4.210615E-18 -5.482624E-04
  1.665000E+02  9.861850E-01  4.199538E-18  4.214694E-18 -5.287216E-04
  1.670000E+02  9.871850E-01  4.203578E-18  4.218629E-18 -5.088116E-04
  1.675000E+02  9.881480E-01  4.207471E-18  4.222421E-18 -4.891749E-04
  1.680000E+02  9.890738E-01  4.211217E-18  4.226067E-18 -4.695234E-04
  1.685000E+02  9.899624E-01  4.214814E-18  4.229569E-18 -4.496909E-04
  1.690000E+02  9.908136E-01  4.218263E-18  4.232925E-18 -4.302031E-04
  1.695000E+02  9.916275E-01  4.221563E-18  4.236135E-18 -4.104106E-04
  1.700000E+02  9.924039E-01  4.224713E-18  4.239199E-18 -3.908130E-04
  1.705000E+02  9.931428E-01  4.227713E-18  4.242116E-18 -3.712409E-04
  1.710000E+02  9.938442E-01  4.230562E-18  4.244886E-18 -3.515152E-04
  1.715000E+02  9.945079E-01  4.233260E-18  4.247508E-18 -3.320158E-04
  1.720000E+02  9.951340E-01  4.235806E-18  4.249983E-18 -3.123839E-04
  1.725000E+02  9.957224E-01  4.238200E-18  4.252309E-18 -2.927716E-04
  1.730000E+02  9.962731E-01  4.240441E-18  4.254486E-18 -2.732774E-04
  1.735000E+02  9.967859E-01  4.242530E-18  4.256515E-18 -2.536635E-04
  1.740000E+02  9.972609E-01  4.244465E-18  4.258395E-18 -2.340945E-04
  1.745000E+02  9.976981E-01  4.246246E-18  4.260125E-18 -2.146612E-04
  1.750000E+02  9.980973E-01  4.247874E-18  4.261705E-18 -1.949732E-04
  1.755000E+02  9.984587E-01  4.249347E-18  4.263136E-18 -1.755642E-04
  1.760000E+02  9.987820E-01  4.250666E-18  4.264416E-18 -1.560540E-04
  1.765000E+02  9.990674E-01  4.251830E-18  4.265547E-18 -1.363592E-04
  1.770000E+02  9.993148E-01  4.252839E-18  4.266527E-18 -1.171698E-04
  1.775000E+02  9.995241E-01  4.253693E-18  4.267356E-18 -9.732407E-05
  1.780000E+02  9.996954E-01  4.254392E-18  4.268035E-18 -7.802075E-05
  1.785000E+02  9.998287E-01  4.254936E-18  4.268563E-18 -5.862889E-05
  1.790000E+02  9.999238E-01  4.255325E-18  4.268940E-18 -3.863131E-05
  1.795000E+02  9.999810E-01  4.255558E-18  4.269166E-18 -2.003906E-05
  1.800000E+02  1.000000E+00  4.255635E-18  4.269241E-18  0.000000E+00
