 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 9.00000E+07 eV = 3.30744E+06 a.u.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 1.07281E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file ./database/z_001.den                                                                                                    
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Integrated cross sections:
 # Total elastic cross section = 1.08497E-20 cm**2 = 3.87448E-04 a0**2
 # 1st transport cross section = 2.98108E-28 cm**2 = 1.06456E-11 a0**2
 # 2nd transport cross section = 8.78099E-28 cm**2 = 3.13575E-11 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  8.500E-03  5.50215E-09  1.80166E-14  6.43384E+02  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  1.61743E-14  5.77596E+02  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  1.45587E-14  5.19901E+02  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  1.31375E-14  4.69148E+02  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  1.18836E-14  4.24371E+02  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  1.07742E-14  3.84753E+02  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  9.78996E-15  3.49606E+02  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  4.16681E-15  1.48800E+02  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  2.05242E-15  7.32933E+01  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  1.12219E-15  4.00741E+01  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  6.63353E-16  2.36888E+01  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  4.16527E-16  1.48744E+01  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  2.74417E-16  9.79962E+00  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  1.88007E-16  6.71386E+00  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  1.33056E-16  4.75153E+00  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  9.67784E-17  3.45602E+00  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  7.20556E-17  2.57315E+00  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  5.47422E-17  1.95488E+00  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  4.23275E-17  1.51154E+00  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  3.32393E-17  1.18700E+00  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  2.64634E-17  9.45026E-01  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  2.13288E-17  7.61665E-01  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  1.73808E-17  6.20679E-01  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  1.43051E-17  5.10846E-01  0.00000E+00  1.0E-05
  5.500E-02  2.30367E-07  1.18805E-17  4.24260E-01  0.00000E+00  1.0E-05
  5.750E-02  2.51785E-07  9.94833E-18  3.55261E-01  0.00000E+00  1.0E-05
  6.000E-02  2.74156E-07  8.39336E-18  2.99732E-01  0.00000E+00  1.0E-05
  6.250E-02  2.97478E-07  7.13061E-18  2.54639E-01  0.00000E+00  1.0E-05
  6.500E-02  3.21752E-07  6.09658E-18  2.17713E-01  0.00000E+00  1.0E-05
  6.750E-02  3.46978E-07  5.24334E-18  1.87243E-01  0.00000E+00  1.0E-05
  7.000E-02  3.73156E-07  4.53425E-18  1.61921E-01  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  3.94106E-18  1.40738E-01  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  3.44176E-18  1.22908E-01  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  3.01907E-18  1.07813E-01  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  2.65932E-18  9.49660E-02  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  2.35158E-18  8.39765E-02  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  2.08709E-18  7.45314E-02  0.00000E+00  1.0E-05
