 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 9.00000E+03 eV = 3.30744E+02 a.u.
 #
 # Element: Cu,  Z =  29,  atomic weight = 6.35460E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.26986E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 29
 #
 # Electron density: Read from file ./database/z_029.den                                                                                                    
 #                   Number of data points =  771
 #                   Volume integral = 2.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 3.66412E-17 cm**2 = 1.30848E+00 a0**2
 # 1st transport cross section = 1.26423E-18 cm**2 = 4.51463E-02 a0**2
 # 2nd transport cross section = 2.67977E-18 cm**2 = 9.56962E-02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  1.750E-02  2.33223E-08  2.52206E-15  9.00644E+01  6.92230E-08  1.0E-07
  2.000E-02  3.04617E-08  2.52200E-15  9.00624E+01  7.91130E-08  1.0E-07
  2.250E-02  3.85531E-08  2.52194E-15  9.00600E+01  8.90034E-08  1.0E-07
  2.500E-02  4.75965E-08  2.52186E-15  9.00574E+01  9.88942E-08  1.0E-07
  2.750E-02  5.75917E-08  2.52178E-15  9.00545E+01  1.08786E-07  1.0E-07
  3.000E-02  6.85389E-08  2.52169E-15  9.00513E+01  1.18678E-07  1.0E-07
  3.250E-02  8.04380E-08  2.52160E-15  9.00479E+01  1.28570E-07  1.0E-07
  3.500E-02  9.32891E-08  2.52149E-15  9.00442E+01  1.38463E-07  1.0E-07
  3.750E-02  1.07092E-07  2.52138E-15  9.00402E+01  1.48357E-07  1.0E-07
  4.000E-02  1.21847E-07  2.52126E-15  9.00359E+01  1.58252E-07  1.0E-07
  4.250E-02  1.37554E-07  2.52113E-15  9.00314E+01  1.68147E-07  1.0E-07
  4.500E-02  1.54213E-07  2.52100E-15  9.00265E+01  1.78044E-07  1.0E-07
  4.750E-02  1.71823E-07  2.52086E-15  9.00215E+01  1.87941E-07  1.0E-07
  5.000E-02  1.90386E-07  2.52071E-15  9.00161E+01  1.97839E-07  1.0E-07
  5.250E-02  2.09900E-07  2.52055E-15  9.00104E+01  2.07738E-07  1.0E-07
  5.500E-02  2.30367E-07  2.52038E-15  9.00045E+01  2.17638E-07  1.0E-07
  5.750E-02  2.51785E-07  2.52021E-15  8.99983E+01  2.27540E-07  1.0E-07
  6.000E-02  2.74156E-07  2.52003E-15  8.99919E+01  2.37442E-07  1.0E-07
  6.250E-02  2.97478E-07  2.51984E-15  8.99851E+01  2.47346E-07  1.0E-07
  6.500E-02  3.21752E-07  2.51964E-15  8.99781E+01  2.57251E-07  1.0E-07
  6.750E-02  3.46978E-07  2.51944E-15  8.99708E+01  2.67157E-07  1.0E-07
  7.000E-02  3.73156E-07  2.51923E-15  8.99632E+01  2.77065E-07  1.0E-07
  7.250E-02  4.00286E-07  2.51901E-15  8.99554E+01  2.86974E-07  1.0E-07
  7.500E-02  4.28368E-07  2.51878E-15  8.99473E+01  2.96885E-07  1.0E-07
  7.750E-02  4.57402E-07  2.51855E-15  8.99389E+01  3.06797E-07  1.0E-07
  8.000E-02  4.87388E-07  2.51830E-15  8.99303E+01  3.16710E-07  1.0E-07
  8.250E-02  5.18325E-07  2.51805E-15  8.99213E+01  3.26626E-07  1.0E-07
  8.500E-02  5.50215E-07  2.51780E-15  8.99121E+01  3.36543E-07  1.0E-07
  8.750E-02  5.83057E-07  2.51753E-15  8.99026E+01  3.46461E-07  1.0E-07
  9.000E-02  6.16850E-07  2.51726E-15  8.98929E+01  3.56382E-07  1.0E-07
  9.250E-02  6.51596E-07  2.51698E-15  8.98829E+01  3.66304E-07  1.0E-07
  9.500E-02  6.87293E-07  2.51669E-15  8.98726E+01  3.76228E-07  1.0E-07
