 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 8.00000E+04 eV = 2.93995E+03 a.u.
 #
 # Element: Cu,  Z =  29,  atomic weight = 6.35460E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.26986E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 29
 #
 # Electron density: Read from file ./database/z_029.den                                                                                                    
 #                   Number of data points =  771
 #                   Volume integral = 2.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 6.94487E-18 cm**2 = 2.48006E-01 a0**2
 # 1st transport cross section = 3.15979E-20 cm**2 = 1.12838E-03 a0**2
 # 2nd transport cross section = 7.99554E-20 cm**2 = 2.85526E-03 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  4.000E-02  1.21847E-07  3.97823E-15  1.42065E+02  2.00624E-07  1.0E-07
  4.250E-02  1.37554E-07  3.97647E-15  1.42002E+02  2.13204E-07  1.0E-07
  4.500E-02  1.54213E-07  3.97459E-15  1.41935E+02  2.25792E-07  1.0E-07
  4.750E-02  1.71823E-07  3.97262E-15  1.41865E+02  2.38387E-07  1.0E-07
  5.000E-02  1.90386E-07  3.97053E-15  1.41790E+02  2.50990E-07  1.0E-07
  5.250E-02  2.09900E-07  3.96835E-15  1.41712E+02  2.63602E-07  1.0E-07
  5.500E-02  2.30367E-07  3.96605E-15  1.41630E+02  2.76224E-07  1.0E-07
  5.750E-02  2.51785E-07  3.96366E-15  1.41545E+02  2.88854E-07  1.0E-07
  6.000E-02  2.74156E-07  3.96116E-15  1.41456E+02  3.01495E-07  1.0E-07
  6.250E-02  2.97478E-07  3.95856E-15  1.41363E+02  3.14147E-07  1.0E-07
  6.500E-02  3.21752E-07  3.95585E-15  1.41266E+02  3.26809E-07  1.0E-07
  6.750E-02  3.46978E-07  3.95305E-15  1.41166E+02  3.39482E-07  1.0E-07
  7.000E-02  3.73156E-07  3.95014E-15  1.41062E+02  3.52167E-07  1.0E-07
  7.250E-02  4.00286E-07  3.94713E-15  1.40954E+02  3.64865E-07  1.0E-07
  7.500E-02  4.28368E-07  3.94402E-15  1.40843E+02  3.77574E-07  1.0E-07
  7.750E-02  4.57402E-07  3.94080E-15  1.40729E+02  3.90297E-07  1.0E-07
  8.000E-02  4.87388E-07  3.93749E-15  1.40610E+02  4.03034E-07  1.0E-07
  8.250E-02  5.18325E-07  3.93408E-15  1.40488E+02  4.15784E-07  1.0E-07
  8.500E-02  5.50215E-07  3.93057E-15  1.40363E+02  4.28548E-07  1.0E-07
  8.750E-02  5.83057E-07  3.92696E-15  1.40234E+02  4.41327E-07  1.0E-07
  9.000E-02  6.16850E-07  3.92325E-15  1.40102E+02  4.54122E-07  1.0E-07
  9.250E-02  6.51596E-07  3.91944E-15  1.39966E+02  4.66931E-07  1.0E-07
  9.500E-02  6.87293E-07  3.91554E-15  1.39827E+02  4.79757E-07  1.0E-07
  9.750E-02  7.23942E-07  3.91154E-15  1.39684E+02  4.92599E-07  1.0E-07
  1.000E-01  7.61543E-07  3.90745E-15  1.39537E+02  5.05458E-07  1.0E-07
  1.250E-01  1.18991E-06  3.86136E-15  1.37892E+02  6.35060E-07  1.0E-07
  1.500E-01  1.71347E-06  3.80641E-15  1.35930E+02  7.66790E-07  1.0E-07
  1.750E-01  2.33223E-06  3.74336E-15  1.33678E+02  9.01041E-07  1.0E-07
  2.000E-01  3.04617E-06  3.67303E-15  1.31166E+02  1.03819E-06  1.0E-07
  2.250E-01  3.85531E-06  3.59632E-15  1.28427E+02  1.17860E-06  1.0E-07
  2.500E-01  4.75964E-06  3.51414E-15  1.25492E+02  1.32260E-06  1.0E-07
  2.750E-01  5.75916E-06  3.42741E-15  1.22395E+02  1.47050E-06  1.0E-07
  3.000E-01  6.85388E-06  3.33705E-15  1.19168E+02  1.62259E-06  1.0E-07
  3.250E-01  8.04378E-06  3.24394E-15  1.15843E+02  1.77914E-06  1.0E-07
  3.500E-01  9.32888E-06  3.14890E-15  1.12449E+02  1.94037E-06  1.0E-07
  3.750E-01  1.07092E-05  3.05271E-15  1.09014E+02  2.10649E-06  1.0E-07
  4.000E-01  1.21846E-05  2.95609E-15  1.05564E+02  2.27769E-06  1.0E-07
  4.250E-01  1.37553E-05  2.85965E-15  1.02120E+02  2.45411E-06  1.0E-07
  4.500E-01  1.54212E-05  2.76397E-15  9.87033E+01  2.63590E-06  1.0E-07
  4.750E-01  1.71822E-05  2.66953E-15  9.53307E+01  2.82315E-06  1.0E-07
  5.000E-01  1.90385E-05  2.57674E-15  9.20169E+01  3.01596E-06  1.0E-07
  5.250E-01  2.09899E-05  2.48593E-15  8.87741E+01  3.21439E-06  1.0E-07
  5.500E-01  2.30365E-05  2.39738E-15  8.56122E+01  3.41849E-06  1.0E-07
  5.750E-01  2.51783E-05  2.31132E-15  8.25386E+01  3.62830E-06  1.0E-07
  6.000E-01  2.74153E-05  2.22788E-15  7.95592E+01  3.84383E-06  1.0E-07
  6.250E-01  2.97475E-05  2.14720E-15  7.66779E+01  4.06508E-06  1.0E-07
  6.500E-01  3.21749E-05  2.06933E-15  7.38973E+01  4.29205E-06  1.0E-07
  6.750E-01  3.46974E-05  1.99432E-15  7.12184E+01  4.52473E-06  1.0E-07
  7.000E-01  3.73152E-05  1.92216E-15  6.86415E+01  4.76308E-06  1.0E-07
  7.250E-01  4.00281E-05  1.85282E-15  6.61656E+01  5.00708E-06  1.0E-07
  7.500E-01  4.28362E-05  1.78628E-15  6.37892E+01  5.25669E-06  1.0E-07
  7.750E-01  4.57395E-05  1.72246E-15  6.15102E+01  5.51189E-06  1.0E-07
  8.000E-01  4.87380E-05  1.66130E-15  5.93259E+01  5.77265E-06  1.0E-07
  8.250E-01  5.18317E-05  1.60270E-15  5.72335E+01  6.03892E-06  1.0E-07
  8.500E-01  5.50205E-05  1.54659E-15  5.52297E+01  6.31069E-06  1.0E-07
  8.750E-01  5.83045E-05  1.49286E-15  5.33111E+01  6.58791E-06  1.0E-07
  9.000E-01  6.16838E-05  1.44143E-15  5.14743E+01  6.87058E-06  1.0E-07
  9.250E-01  6.51582E-05  1.39219E-15  4.97159E+01  7.15866E-06  1.0E-07
  9.500E-01  6.87277E-05  1.34504E-15  4.80322E+01  7.45214E-06  1.0E-07
  9.750E-01  7.23925E-05  1.29989E-15  4.64199E+01  7.75099E-06  1.0E-07
  1.000E+00  7.61524E-05  1.25664E-15  4.48756E+01  8.05520E-06  1.0E-07
  1.100E+00  9.21439E-05  1.10092E-15  3.93144E+01  9.32544E-06  1.0E-07
  1.200E+00  1.09658E-04  9.68926E-16  3.46010E+01  1.06812E-05  1.0E-07
  1.300E+00  1.28695E-04  8.56282E-16  3.05784E+01  1.21231E-05  1.0E-07
  1.400E+00  1.49255E-04  7.59473E-16  2.71213E+01  1.36524E-05  1.0E-07
  1.500E+00  1.71338E-04  6.75723E-16  2.41305E+01  1.52707E-05  1.0E-07
  1.600E+00  1.94942E-04  6.02844E-16  2.15280E+01  1.69796E-05  1.0E-07
  1.700E+00  2.20070E-04  5.39099E-16  1.92516E+01  1.87809E-05  1.0E-07
  1.800E+00  2.46720E-04  4.83097E-16  1.72517E+01  2.06762E-05  1.0E-07
  1.900E+00  2.74892E-04  4.33714E-16  1.54882E+01  2.26672E-05  1.0E-07
  2.000E+00  3.04586E-04  3.90028E-16  1.39282E+01  2.47550E-05  1.0E-07
  2.100E+00  3.35803E-04  3.51277E-16  1.25443E+01  2.69408E-05  1.0E-07
  2.200E+00  3.68542E-04  3.16823E-16  1.13140E+01  2.92251E-05  1.0E-07
  2.300E+00  4.02802E-04  2.86128E-16  1.02178E+01  3.16084E-05  1.0E-07
  2.400E+00  4.38585E-04  2.58733E-16  9.23952E+00  3.40906E-05  1.0E-07
  2.500E+00  4.75889E-04  2.34245E-16  8.36505E+00  3.66714E-05  1.0E-07
  2.600E+00  5.14715E-04  2.12326E-16  7.58230E+00  3.93499E-05  1.0E-07
  2.700E+00  5.55063E-04  1.92681E-16  6.88076E+00  4.21248E-05  1.0E-07
  2.800E+00  5.96931E-04  1.75054E-16  6.25128E+00  4.49944E-05  1.0E-07
  2.900E+00  6.40321E-04  1.59220E-16  5.68585E+00  4.79566E-05  1.0E-07
  3.000E+00  6.85233E-04  1.44983E-16  5.17744E+00  5.10089E-05  1.0E-07
  3.100E+00  7.31665E-04  1.32169E-16  4.71985E+00  5.41482E-05  1.0E-07
  3.200E+00  7.79618E-04  1.20626E-16  4.30762E+00  5.73711E-05  1.0E-07
  3.300E+00  8.29092E-04  1.10217E-16  3.93592E+00  6.06739E-05  1.0E-07
  3.400E+00  8.80086E-04  1.00823E-16  3.60045E+00  6.40524E-05  1.0E-07
  3.500E+00  9.32601E-04  9.23368E-17  3.29741E+00  6.75022E-05  1.0E-07
  3.600E+00  9.86636E-04  8.46645E-17  3.02342E+00  7.10185E-05  1.0E-07
  3.700E+00  1.04219E-03  7.77214E-17  2.77548E+00  7.45964E-05  1.0E-07
  3.800E+00  1.09927E-03  7.14327E-17  2.55091E+00  7.82307E-05  1.0E-07
  3.900E+00  1.15786E-03  6.57314E-17  2.34731E+00  8.19162E-05  1.0E-07
  4.000E+00  1.21797E-03  6.05579E-17  2.16256E+00  8.56473E-05  1.0E-07
  4.100E+00  1.27961E-03  5.58588E-17  1.99475E+00  8.94186E-05  1.0E-07
  4.200E+00  1.34276E-03  5.15865E-17  1.84219E+00  9.32248E-05  1.0E-07
  4.300E+00  1.40743E-03  4.76986E-17  1.70335E+00  9.70604E-05  1.0E-07
  4.400E+00  1.47362E-03  4.41568E-17  1.57687E+00  1.00920E-04  1.0E-07
  4.500E+00  1.54133E-03  4.09272E-17  1.46154E+00  1.04799E-04  1.0E-07
  4.600E+00  1.61056E-03  3.79793E-17  1.35627E+00  1.08691E-04  1.0E-07
  4.700E+00  1.68131E-03  3.52856E-17  1.26007E+00  1.12593E-04  1.0E-07
  4.800E+00  1.75357E-03  3.28218E-17  1.17209E+00  1.16499E-04  1.0E-07
  4.900E+00  1.82735E-03  3.05657E-17  1.09152E+00  1.20406E-04  1.0E-07
  5.000E+00  1.90265E-03  2.84977E-17  1.01767E+00  1.24309E-04  1.0E-07
  5.100E+00  1.97947E-03  2.66001E-17  9.49908E-01  1.28204E-04  1.0E-07
  5.200E+00  2.05780E-03  2.48569E-17  8.87658E-01  1.32089E-04  1.0E-07
  5.300E+00  2.13765E-03  2.32539E-17  8.30413E-01  1.35960E-04  1.0E-07
  5.400E+00  2.21902E-03  2.17782E-17  7.77712E-01  1.39813E-04  1.0E-07
  5.500E+00  2.30190E-03  2.04181E-17  7.29143E-01  1.43648E-04  1.0E-07
  5.600E+00  2.38630E-03  1.91633E-17  6.84332E-01  1.47461E-04  1.0E-07
  5.700E+00  2.47222E-03  1.80043E-17  6.42944E-01  1.51250E-04  1.0E-07
  5.800E+00  2.55965E-03  1.69327E-17  6.04676E-01  1.55014E-04  1.0E-07
  5.900E+00  2.64859E-03  1.59407E-17  5.69254E-01  1.58751E-04  1.0E-07
  6.000E+00  2.73905E-03  1.50216E-17  5.36432E-01  1.62460E-04  1.0E-07
  6.100E+00  2.83103E-03  1.41691E-17  5.05986E-01  1.66140E-04  1.0E-07
  6.200E+00  2.92452E-03  1.33774E-17  4.77714E-01  1.69789E-04  1.0E-07
  6.300E+00  3.01952E-03  1.26414E-17  4.51434E-01  1.73408E-04  1.0E-07
  6.400E+00  3.11604E-03  1.19567E-17  4.26980E-01  1.76994E-04  1.0E-07
  6.500E+00  3.21407E-03  1.13188E-17  4.04202E-01  1.80548E-04  1.0E-07
  6.600E+00  3.31362E-03  1.07240E-17  3.82963E-01  1.84070E-04  1.0E-07
  6.700E+00  3.41468E-03  1.01689E-17  3.63139E-01  1.87557E-04  1.0E-07
  6.800E+00  3.51725E-03  9.65031E-18  3.44619E-01  1.91011E-04  1.0E-07
  6.900E+00  3.62133E-03  9.16531E-18  3.27299E-01  1.94431E-04  1.0E-07
  7.000E+00  3.72692E-03  8.71132E-18  3.11087E-01  1.97815E-04  1.0E-07
  7.100E+00  3.83403E-03  8.28596E-18  2.95897E-01  2.01165E-04  1.0E-07
  7.200E+00  3.94265E-03  7.88705E-18  2.81652E-01  2.04478E-04  1.0E-07
  7.300E+00  4.05278E-03  7.51262E-18  2.68281E-01  2.07755E-04  1.0E-07
  7.400E+00  4.16442E-03  7.16085E-18  2.55719E-01  2.10994E-04  1.0E-07
  7.500E+00  4.27757E-03  6.83008E-18  2.43907E-01  2.14196E-04  1.0E-07
  7.600E+00  4.39223E-03  6.51880E-18  2.32790E-01  2.17359E-04  1.0E-07
  7.700E+00  4.50840E-03  6.22560E-18  2.22320E-01  2.20482E-04  1.0E-07
  7.800E+00  4.62608E-03  5.94922E-18  2.12451E-01  2.23564E-04  1.0E-07
  7.900E+00  4.74527E-03  5.68849E-18  2.03140E-01  2.26604E-04  1.0E-07
  8.000E+00  4.86597E-03  5.44232E-18  1.94349E-01  2.29602E-04  1.0E-07
  8.100E+00  4.98817E-03  5.20972E-18  1.86042E-01  2.32555E-04  1.0E-07
  8.200E+00  5.11188E-03  4.98979E-18  1.78189E-01  2.35461E-04  1.0E-07
