 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 9.00000E+04 eV = 3.30744E+03 a.u.
 #
 # Element: Fe,  Z =  26,  atomic weight = 5.58450E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.08989E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 26
 #
 # Electron density: Read from file ./database/z_026.den                                                                                                    
 #                   Number of data points =  763
 #                   Volume integral = 2.60000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 6.85166E-18 cm**2 = 2.44677E-01 a0**2
 # 1st transport cross section = 2.10898E-20 cm**2 = 7.53129E-04 a0**2
 # 2nd transport cross section = 5.40037E-20 cm**2 = 1.92851E-03 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  9.750E-02  7.23942E-07  6.68021E-15  2.38555E+02  3.00560E-07  1.0E-07
  1.000E-01  7.61543E-07  6.67046E-15  2.38206E+02  3.08462E-07  1.0E-07
  1.250E-01  1.18991E-06  6.56100E-15  2.34298E+02  3.88349E-07  1.0E-07
  1.500E-01  1.71347E-06  6.43110E-15  2.29659E+02  4.70068E-07  1.0E-07
  1.750E-01  2.33223E-06  6.28286E-15  2.24365E+02  5.53968E-07  1.0E-07
  2.000E-01  3.04617E-06  6.11858E-15  2.18498E+02  6.40388E-07  1.0E-07
  2.250E-01  3.85531E-06  5.94068E-15  2.12145E+02  7.29654E-07  1.0E-07
  2.500E-01  4.75964E-06  5.75163E-15  2.05394E+02  8.22079E-07  1.0E-07
  2.750E-01  5.75916E-06  5.55390E-15  1.98333E+02  9.17960E-07  1.0E-07
  3.000E-01  6.85388E-06  5.34986E-15  1.91047E+02  1.01758E-06  1.0E-07
  3.250E-01  8.04378E-06  5.14176E-15  1.83616E+02  1.12119E-06  1.0E-07
  3.500E-01  9.32888E-06  4.93172E-15  1.76115E+02  1.22903E-06  1.0E-07
  3.750E-01  1.07092E-05  4.72161E-15  1.68612E+02  1.34133E-06  1.0E-07
  4.000E-01  1.21846E-05  4.51314E-15  1.61167E+02  1.45827E-06  1.0E-07
  4.250E-01  1.37553E-05  4.30777E-15  1.53833E+02  1.58004E-06  1.0E-07
  4.500E-01  1.54212E-05  4.10673E-15  1.46654E+02  1.70677E-06  1.0E-07
  4.750E-01  1.71822E-05  3.91105E-15  1.39666E+02  1.83862E-06  1.0E-07
  5.000E-01  1.90385E-05  3.72154E-15  1.32899E+02  1.97567E-06  1.0E-07
  5.250E-01  2.09899E-05  3.53885E-15  1.26375E+02  2.11802E-06  1.0E-07
  5.500E-01  2.30365E-05  3.36341E-15  1.20109E+02  2.26573E-06  1.0E-07
  5.750E-01  2.51783E-05  3.19552E-15  1.14114E+02  2.41884E-06  1.0E-07
  6.000E-01  2.74153E-05  3.03535E-15  1.08394E+02  2.57737E-06  1.0E-07
  6.250E-01  2.97475E-05  2.88295E-15  1.02952E+02  2.74134E-06  1.0E-07
  6.500E-01  3.21749E-05  2.73827E-15  9.77855E+01  2.91074E-06  1.0E-07
  6.750E-01  3.46974E-05  2.60119E-15  9.28903E+01  3.08553E-06  1.0E-07
  7.000E-01  3.73152E-05  2.47152E-15  8.82597E+01  3.26568E-06  1.0E-07
  7.250E-01  4.00281E-05  2.34903E-15  8.38853E+01  3.45116E-06  1.0E-07
  7.500E-01  4.28362E-05  2.23344E-15  7.97576E+01  3.64189E-06  1.0E-07
  7.750E-01  4.57395E-05  2.12446E-15  7.58658E+01  3.83783E-06  1.0E-07
  8.000E-01  4.87380E-05  2.02177E-15  7.21989E+01  4.03892E-06  1.0E-07
  8.250E-01  5.18317E-05  1.92507E-15  6.87453E+01  4.24510E-06  1.0E-07
  8.500E-01  5.50205E-05  1.83401E-15  6.54937E+01  4.45631E-06  1.0E-07
  8.750E-01  5.83045E-05  1.74828E-15  6.24324E+01  4.67247E-06  1.0E-07
  9.000E-01  6.16838E-05  1.66758E-15  5.95503E+01  4.89352E-06  1.0E-07
  9.250E-01  6.51582E-05  1.59158E-15  5.68364E+01  5.11942E-06  1.0E-07
  9.500E-01  6.87277E-05  1.52000E-15  5.42802E+01  5.35007E-06  1.0E-07
  9.750E-01  7.23925E-05  1.45256E-15  5.18718E+01  5.58544E-06  1.0E-07
  1.000E+00  7.61524E-05  1.38898E-15  4.96015E+01  5.82549E-06  1.0E-07
  1.100E+00  9.21439E-05  1.16852E-15  4.17285E+01  6.83138E-06  1.0E-07
  1.200E+00  1.09658E-04  9.92248E-16  3.54338E+01  7.90910E-06  1.0E-07
  1.300E+00  1.28695E-04  8.49589E-16  3.03394E+01  9.05763E-06  1.0E-07
  1.400E+00  1.49255E-04  7.32674E-16  2.61643E+01  1.02769E-05  1.0E-07
  1.500E+00  1.71338E-04  6.35708E-16  2.27015E+01  1.15676E-05  1.0E-07
  1.600E+00  1.94942E-04  5.54414E-16  1.97985E+01  1.29306E-05  1.0E-07
  1.700E+00  2.20070E-04  4.85612E-16  1.73415E+01  1.43670E-05  1.0E-07
  1.800E+00  2.46720E-04  4.26911E-16  1.52453E+01  1.58778E-05  1.0E-07
  1.900E+00  2.74892E-04  3.76487E-16  1.34446E+01  1.74638E-05  1.0E-07
  2.000E+00  3.04586E-04  3.32927E-16  1.18890E+01  1.91253E-05  1.0E-07
  2.100E+00  3.35803E-04  2.95119E-16  1.05389E+01  2.08623E-05  1.0E-07
  2.200E+00  3.68542E-04  2.62177E-16  9.36251E+00  2.26741E-05  1.0E-07
  2.300E+00  4.02802E-04  2.33380E-16  8.33415E+00  2.45599E-05  1.0E-07
  2.400E+00  4.38585E-04  2.08138E-16  7.43273E+00  2.65178E-05  1.0E-07
  2.500E+00  4.75889E-04  1.85960E-16  6.64075E+00  2.85459E-05  1.0E-07
  2.600E+00  5.14715E-04  1.66435E-16  5.94350E+00  3.06414E-05  1.0E-07
  2.700E+00  5.55063E-04  1.49214E-16  5.32855E+00  3.28012E-05  1.0E-07
  2.800E+00  5.96931E-04  1.34002E-16  4.78530E+00  3.50216E-05  1.0E-07
  2.900E+00  6.40321E-04  1.20543E-16  4.30468E+00  3.72985E-05  1.0E-07
  3.000E+00  6.85233E-04  1.08619E-16  3.87885E+00  3.96276E-05  1.0E-07
  3.100E+00  7.31665E-04  9.80399E-17  3.50107E+00  4.20042E-05  1.0E-07
  3.200E+00  7.79618E-04  8.86418E-17  3.16546E+00  4.44233E-05  1.0E-07
  3.300E+00  8.29092E-04  8.02817E-17  2.86691E+00  4.68797E-05  1.0E-07
  3.400E+00  8.80086E-04  7.28351E-17  2.60099E+00  4.93684E-05  1.0E-07
  3.500E+00  9.32601E-04  6.61933E-17  2.36381E+00  5.18842E-05  1.0E-07
  3.600E+00  9.86636E-04  6.02614E-17  2.15197E+00  5.44218E-05  1.0E-07
  3.700E+00  1.04219E-03  5.49561E-17  1.96252E+00  5.69764E-05  1.0E-07
  3.800E+00  1.09927E-03  5.02047E-17  1.79284E+00  5.95432E-05  1.0E-07
  3.900E+00  1.15786E-03  4.59431E-17  1.64066E+00  6.21175E-05  1.0E-07
  4.000E+00  1.21797E-03  4.21154E-17  1.50397E+00  6.46952E-05  1.0E-07
  4.100E+00  1.27961E-03  3.86723E-17  1.38101E+00  6.72724E-05  1.0E-07
  4.200E+00  1.34276E-03  3.55705E-17  1.27025E+00  6.98454E-05  1.0E-07
  4.300E+00  1.40743E-03  3.27719E-17  1.17031E+00  7.24110E-05  1.0E-07
  4.400E+00  1.47362E-03  3.02431E-17  1.08000E+00  7.49664E-05  1.0E-07
  4.500E+00  1.54133E-03  2.79544E-17  9.98270E-01  7.75092E-05  1.0E-07
  4.600E+00  1.61056E-03  2.58799E-17  9.24187E-01  8.00372E-05  1.0E-07
  4.700E+00  1.68131E-03  2.39965E-17  8.56931E-01  8.25487E-05  1.0E-07
  4.800E+00  1.75357E-03  2.22840E-17  7.95777E-01  8.50422E-05  1.0E-07
