 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.50000E+01 eV = 9.18733E-01 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Fe,  Z =  26,  atomic weight = 5.58450E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.08989E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 26
 #
 # Electron density: Read from file ./database/z_026.den                                                                                                    
 #                   Number of data points =  763
 #                   Volume integral = 2.60000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 2.72216E-16 cm**2 = 9.72102E+00 a0**2
 # 1st transport cross section = 2.01579E-16 cm**2 = 7.19851E+00 a0**2
 # 2nd transport cross section = 1.29119E-16 cm**2 = 4.61093E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  9.750E-01  7.23925E-05  3.93324E-16  1.40459E+01  2.86481E-06  1.0E-07
  1.000E+00  7.61524E-05  3.93268E-16  1.40439E+01  2.93596E-06  1.0E-07
  1.100E+00  9.21439E-05  3.93030E-16  1.40354E+01  3.21874E-06  1.0E-07
  1.200E+00  1.09658E-04  3.92770E-16  1.40261E+01  3.49841E-06  1.0E-07
  1.300E+00  1.28695E-04  3.92487E-16  1.40160E+01  3.77469E-06  1.0E-07
  1.400E+00  1.49255E-04  3.92181E-16  1.40050E+01  4.04730E-06  1.0E-07
  1.500E+00  1.71338E-04  3.91853E-16  1.39933E+01  4.31594E-06  1.0E-07
  1.600E+00  1.94942E-04  3.91503E-16  1.39808E+01  4.58031E-06  1.0E-07
  1.700E+00  2.20070E-04  3.91131E-16  1.39675E+01  4.84014E-06  1.0E-07
  1.800E+00  2.46720E-04  3.90736E-16  1.39534E+01  5.09511E-06  1.0E-07
  1.900E+00  2.74892E-04  3.90319E-16  1.39385E+01  5.34494E-06  1.0E-07
  2.000E+00  3.04586E-04  3.89880E-16  1.39229E+01  5.58933E-06  1.0E-07
  2.100E+00  3.35803E-04  3.89419E-16  1.39064E+01  5.82796E-06  1.0E-07
  2.200E+00  3.68542E-04  3.88936E-16  1.38891E+01  6.06055E-06  1.0E-07
  2.300E+00  4.02802E-04  3.88431E-16  1.38711E+01  6.28679E-06  1.0E-07
  2.400E+00  4.38585E-04  3.87904E-16  1.38523E+01  6.50636E-06  1.0E-07
  2.500E+00  4.75889E-04  3.87356E-16  1.38327E+01  6.71895E-06  1.0E-07
  2.600E+00  5.14715E-04  3.86786E-16  1.38124E+01  6.92425E-06  1.0E-07
  2.700E+00  5.55063E-04  3.86194E-16  1.37912E+01  7.12195E-06  1.0E-07
  2.800E+00  5.96931E-04  3.85581E-16  1.37693E+01  7.31172E-06  1.0E-07
  2.900E+00  6.40321E-04  3.84946E-16  1.37467E+01  7.49323E-06  1.0E-07
  3.000E+00  6.85233E-04  3.84291E-16  1.37233E+01  7.66618E-06  1.0E-07
  3.100E+00  7.31665E-04  3.83614E-16  1.36991E+01  7.83021E-06  1.0E-07
  3.200E+00  7.79618E-04  3.82916E-16  1.36742E+01  7.98501E-06  1.0E-07
  3.300E+00  8.29092E-04  3.82197E-16  1.36485E+01  8.13022E-06  1.0E-07
  3.400E+00  8.80086E-04  3.81457E-16  1.36221E+01  8.26552E-06  1.0E-07
  3.500E+00  9.32601E-04  3.80696E-16  1.35949E+01  8.39055E-06  1.0E-07
  3.600E+00  9.86636E-04  3.79915E-16  1.35670E+01  8.50496E-06  1.0E-07
  3.700E+00  1.04219E-03  3.79113E-16  1.35384E+01  8.60841E-06  1.0E-07
  3.800E+00  1.09927E-03  3.78291E-16  1.35090E+01  8.70053E-06  1.0E-07
  3.900E+00  1.15786E-03  3.77449E-16  1.34789E+01  8.78096E-06  1.0E-07
  4.000E+00  1.21797E-03  3.76586E-16  1.34481E+01  8.84934E-06  1.0E-07
  4.100E+00  1.27961E-03  3.75704E-16  1.34166E+01  8.90528E-06  1.0E-07
  4.200E+00  1.34276E-03  3.74802E-16  1.33844E+01  8.94841E-06  1.0E-07
  4.300E+00  1.40743E-03  3.73880E-16  1.33515E+01  8.97836E-06  1.0E-07
  4.400E+00  1.47362E-03  3.72938E-16  1.33179E+01  8.99472E-06  1.0E-07
  4.500E+00  1.54133E-03  3.71977E-16  1.32835E+01  8.99711E-06  1.0E-07
  4.600E+00  1.61056E-03  3.70996E-16  1.32485E+01  8.98512E-06  1.0E-07
  4.700E+00  1.68131E-03  3.69997E-16  1.32128E+01  8.95836E-06  1.0E-07
  4.800E+00  1.75357E-03  3.68978E-16  1.31765E+01  8.91640E-06  1.0E-07
  4.900E+00  1.82735E-03  3.67941E-16  1.31394E+01  8.85883E-06  1.0E-07
  5.000E+00  1.90265E-03  3.66885E-16  1.31017E+01  8.78522E-06  1.0E-07
  5.100E+00  1.97947E-03  3.65810E-16  1.30633E+01  8.69515E-06  1.0E-07
  5.200E+00  2.05780E-03  3.64717E-16  1.30243E+01  8.58818E-06  1.0E-07
  5.300E+00  2.13765E-03  3.63606E-16  1.29846E+01  8.46385E-06  1.0E-07
  5.400E+00  2.21902E-03  3.62476E-16  1.29443E+01  8.32172E-06  1.0E-07
  5.500E+00  2.30190E-03  3.61329E-16  1.29033E+01  8.16133E-06  1.0E-07
  5.600E+00  2.38630E-03  3.60164E-16  1.28617E+01  7.98220E-06  1.0E-07
  5.700E+00  2.47222E-03  3.58982E-16  1.28195E+01  7.78386E-06  1.0E-07
  5.800E+00  2.55965E-03  3.57782E-16  1.27766E+01  7.56584E-06  1.0E-07
  5.900E+00  2.64859E-03  3.56565E-16  1.27332E+01  7.32763E-06  1.0E-07
  6.000E+00  2.73905E-03  3.55331E-16  1.26891E+01  7.06873E-06  1.0E-07
  6.100E+00  2.83103E-03  3.54080E-16  1.26444E+01  6.78864E-06  1.0E-07
  6.200E+00  2.92452E-03  3.52813E-16  1.25992E+01  6.48683E-06  1.0E-07
  6.300E+00  3.01952E-03  3.51529E-16  1.25533E+01  6.16279E-06  1.0E-07
  6.400E+00  3.11604E-03  3.50229E-16  1.25069E+01  5.81596E-06  1.0E-07
  6.500E+00  3.21407E-03  3.48913E-16  1.24599E+01  5.44580E-06  1.0E-07
  6.600E+00  3.31362E-03  3.47580E-16  1.24123E+01  5.05176E-06  1.0E-07
  6.700E+00  3.41468E-03  3.46233E-16  1.23642E+01  4.63327E-06  1.0E-07
  6.800E+00  3.51725E-03  3.44869E-16  1.23155E+01  4.18974E-06  1.0E-07
  6.900E+00  3.62133E-03  3.43491E-16  1.22663E+01  3.72060E-06  1.0E-07
  7.000E+00  3.72692E-03  3.42097E-16  1.22165E+01  3.22523E-06  1.0E-07
  7.100E+00  3.83403E-03  3.40688E-16  1.21662E+01  2.70303E-06  1.0E-07
  7.200E+00  3.94265E-03  3.39265E-16  1.21154E+01  2.15337E-06  1.0E-07
  7.300E+00  4.05278E-03  3.37827E-16  1.20640E+01  1.57562E-06  1.0E-07
  7.400E+00  4.16442E-03  3.36375E-16  1.20122E+01  0.00000E+00  1.0E-07
  7.500E+00  4.27757E-03  3.34909E-16  1.19598E+01  0.00000E+00  1.0E-07
  7.600E+00  4.39223E-03  3.33428E-16  1.19069E+01  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  3.31935E-16  1.18536E+01  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  3.30427E-16  1.17998E+01 -1.75770E-06  1.0E-07
  7.900E+00  4.74527E-03  3.28907E-16  1.17455E+01 -2.51808E-06  1.0E-07
  8.000E+00  4.86597E-03  3.27373E-16  1.16907E+01 -3.31138E-06  1.0E-07
  8.100E+00  4.98817E-03  3.25827E-16  1.16355E+01 -4.13834E-06  1.0E-07
  8.200E+00  5.11188E-03  3.24268E-16  1.15798E+01 -4.99971E-06  1.0E-07
  8.300E+00  5.23711E-03  3.22697E-16  1.15237E+01 -5.89627E-06  1.0E-07
  8.400E+00  5.36383E-03  3.21113E-16  1.14672E+01 -6.82881E-06  1.0E-07
  8.500E+00  5.49207E-03  3.19518E-16  1.14102E+01 -7.79814E-06  1.0E-07
  8.600E+00  5.62181E-03  3.17911E-16  1.13528E+01 -8.80509E-06  1.0E-07
  8.700E+00  5.75306E-03  3.16292E-16  1.12950E+01 -9.85049E-06  1.0E-07
  8.800E+00  5.88581E-03  3.14662E-16  1.12368E+01 -1.09352E-05  1.0E-07
  8.900E+00  6.02007E-03  3.13022E-16  1.11782E+01 -1.20601E-05  1.0E-07
  9.000E+00  6.15583E-03  3.11370E-16  1.11192E+01 -1.32261E-05  1.0E-07
  9.100E+00  6.29310E-03  3.09707E-16  1.10599E+01 -1.44341E-05  1.0E-07
  9.200E+00  6.43187E-03  3.08035E-16  1.10001E+01 -1.56851E-05  1.0E-07
  9.300E+00  6.57214E-03  3.06352E-16  1.09400E+01 -1.69800E-05  1.0E-07
  9.400E+00  6.71392E-03  3.04659E-16  1.08796E+01 -1.83197E-05  1.0E-07
  9.500E+00  6.85720E-03  3.02956E-16  1.08188E+01 -1.97053E-05  1.0E-07
  9.600E+00  7.00198E-03  3.01245E-16  1.07576E+01 -2.11378E-05  1.0E-07
  9.700E+00  7.14827E-03  2.99523E-16  1.06962E+01 -2.26182E-05  1.0E-07
  9.800E+00  7.29605E-03  2.97793E-16  1.06344E+01 -2.41476E-05  1.0E-07
  9.900E+00  7.44534E-03  2.96054E-16  1.05723E+01 -2.57271E-05  1.0E-07
  1.000E+01  7.59612E-03  2.94307E-16  1.05099E+01 -2.73578E-05  1.0E-07
  1.025E+01  7.97965E-03  2.89902E-16  1.03526E+01 -3.16661E-05  1.0E-07
  1.050E+01  8.37255E-03  2.85449E-16  1.01936E+01 -3.63200E-05  1.0E-07
  1.075E+01  8.77480E-03  2.80951E-16  1.00329E+01 -4.13391E-05  1.0E-07
  1.100E+01  9.18641E-03  2.76412E-16  9.87085E+00 -4.67440E-05  1.0E-07
  1.125E+01  9.60736E-03  2.71835E-16  9.70741E+00 -5.25566E-05  1.0E-07
  1.150E+01  1.00376E-02  2.67225E-16  9.54277E+00 -5.88001E-05  1.0E-07
  1.175E+01  1.04773E-02  2.62584E-16  9.37704E+00 -6.54991E-05  1.0E-07
  1.200E+01  1.09262E-02  2.57916E-16  9.21036E+00 -7.26796E-05  1.0E-07
  1.225E+01  1.13844E-02  2.53226E-16  9.04285E+00 -8.03691E-05  1.0E-07
