   449  4.53863E-01 -1.50007E+01 -1.50007E+01 -1.09261E-05  0.00000E+00  0.00000E+00  3.03706E+01
   450  4.62817E-01 -1.46488E+01 -1.46488E+01 -1.04068E-05  0.00000E+00  0.00000E+00  2.83675E+01
   451  4.71943E-01 -1.43037E+01 -1.43037E+01 -9.88525E-06  0.00000E+00  0.00000E+00  2.64248E+01
   452  4.81245E-01 -1.39655E+01 -1.39655E+01 -9.36531E-06  0.00000E+00  0.00000E+00  2.45510E+01
   453  4.90724E-01 -1.36340E+01 -1.36339E+01 -8.85057E-06  0.00000E+00  0.00000E+00  2.27534E+01
   454  5.00386E-01 -1.33091E+01 -1.33090E+01 -8.34442E-06  0.00000E+00  0.00000E+00  2.10380E+01
   455  5.10232E-01 -1.29906E+01 -1.29906E+01 -7.84993E-06  0.00000E+00  0.00000E+00  1.94093E+01
   456  5.20266E-01 -1.26785E+01 -1.26785E+01 -7.36986E-06  0.00000E+00  0.00000E+00  1.78709E+01
   457  5.30492E-01 -1.23726E+01 -1.23726E+01 -6.90660E-06  0.00000E+00  0.00000E+00  1.64247E+01
   458  5.40913E-01 -1.20726E+01 -1.20726E+01 -6.46220E-06  0.00000E+00  0.00000E+00  1.50718E+01
   459  5.51532E-01 -1.17783E+01 -1.17783E+01 -6.03833E-06  0.00000E+00  0.00000E+00  1.38120E+01
   460  5.62354E-01 -1.14896E+01 -1.14896E+01 -5.63628E-06  0.00000E+00  0.00000E+00  1.26443E+01
   461  5.73380E-01 -1.12061E+01 -1.12061E+01 -5.25698E-06  0.00000E+00  0.00000E+00  1.15666E+01
   462  5.84617E-01 -1.09276E+01 -1.09276E+01 -4.90102E-06  0.00000E+00  0.00000E+00  1.05761E+01
   463  5.96066E-01 -1.06540E+01 -1.06540E+01 -4.56867E-06  0.00000E+00  0.00000E+00  9.66957E+00
   464  6.07732E-01 -1.03850E+01 -1.03850E+01 -4.25987E-06  0.00000E+00  0.00000E+00  8.84292E+00
   465  6.19618E-01 -1.01203E+01 -1.01203E+01 -3.97430E-06  0.00000E+00  0.00000E+00  8.09186E+00
   466  6.31729E-01 -9.85980E+00 -9.85980E+00 -3.71141E-06  0.00000E+00  0.00000E+00  7.41173E+00
   467  6.44068E-01 -9.60325E+00 -9.60325E+00 -3.47040E-06  0.00000E+00  0.00000E+00  6.79766E+00
   468  6.56640E-01 -9.35049E+00 -9.35049E+00 -3.25033E-06  0.00000E+00  0.00000E+00  6.24471E+00
   469  6.69447E-01 -9.10136E+00 -9.10135E+00 -3.05009E-06  0.00000E+00  0.00000E+00  5.74787E+00
   470  6.82496E-01 -8.85570E+00 -8.85570E+00 -2.86844E-06  0.00000E+00  0.00000E+00  5.30221E+00
   471  6.95789E-01 -8.61340E+00 -8.61340E+00 -2.70409E-06  0.00000E+00  0.00000E+00  4.90293E+00
   472  7.09331E-01 -8.37436E+00 -8.37436E+00 -2.55568E-06  0.00000E+00  0.00000E+00  4.54537E+00
   473  7.23126E-01 -8.13849E+00 -8.13849E+00 -2.42182E-06  0.00000E+00  0.00000E+00  4.22512E+00
   474  7.37178E-01 -7.90573E+00 -7.90573E+00 -2.30112E-06  0.00000E+00  0.00000E+00  3.93802E+00
   475  7.51493E-01 -7.67604E+00 -7.67604E+00 -2.19221E-06  0.00000E+00  0.00000E+00  3.68018E+00
   476  7.66073E-01 -7.44940E+00 -7.44940E+00 -2.09377E-06  0.00000E+00  0.00000E+00  3.44801E+00
   477  7.80925E-01 -7.22581E+00 -7.22580E+00 -2.00451E-06  0.00000E+00  0.00000E+00  3.23825E+00
   478  7.96052E-01 -7.00527E+00 -7.00527E+00 -1.92325E-06  0.00000E+00  0.00000E+00  3.04792E+00
   479  8.11459E-01 -6.78782E+00 -6.78782E+00 -1.84885E-06  0.00000E+00  0.00000E+00  2.87438E+00
   480  8.27151E-01 -6.57351E+00 -6.57351E+00 -1.78028E-06  0.00000E+00  0.00000E+00  2.71528E+00
   481  8.43133E-01 -6.36239E+00 -6.36238E+00 -1.71661E-06  0.00000E+00  0.00000E+00  2.56854E+00
   482  8.59409E-01 -6.15452E+00 -6.15451E+00 -1.65699E-06  0.00000E+00  0.00000E+00  2.43238E+00
   483  8.75984E-01 -5.94998E+00 -5.94997E+00 -1.60068E-06  0.00000E+00  0.00000E+00  2.30526E+00
   484  8.92864E-01 -5.74885E+00 -5.74884E+00 -1.54703E-06  0.00000E+00  0.00000E+00  2.18587E+00
   485  9.10053E-01 -5.55121E+00 -5.55121E+00 -1.49549E-06  0.00000E+00  0.00000E+00  2.07313E+00
   486  9.27556E-01 -5.35716E+00 -5.35716E+00 -1.44558E-06  0.00000E+00  0.00000E+00  1.96613E+00
   487  9.45378E-01 -5.16678E+00 -5.16678E+00 -1.39693E-06  0.00000E+00  0.00000E+00  1.86415E+00
   488  9.63526E-01 -4.98016E+00 -4.98016E+00 -1.34924E-06  0.00000E+00  0.00000E+00  1.76659E+00
   489  9.82003E-01 -4.79739E+00 -4.79738E+00 -1.30227E-06  0.00000E+00  0.00000E+00  1.67300E+00
   490  1.00082E+00 -4.61853E+00 -4.61853E+00 -1.25584E-06  0.00000E+00  0.00000E+00  1.58304E+00
   491  1.01997E+00 -4.44368E+00 -4.44368E+00 -1.20986E-06  0.00000E+00  0.00000E+00  1.49644E+00
   492  1.03947E+00 -4.27290E+00 -4.27289E+00 -1.16425E-06  0.00000E+00  0.00000E+00  1.41301E+00
   493  1.05932E+00 -4.10624E+00 -4.10624E+00 -1.11899E-06  0.00000E+00  0.00000E+00  1.33263E+00
   494  1.07953E+00 -3.94376E+00 -3.94376E+00 -1.07408E-06  0.00000E+00  0.00000E+00  1.25520E+00
   495  1.10010E+00 -3.78551E+00 -3.78551E+00 -1.02957E-06  0.00000E+00  0.00000E+00  1.18069E+00
   496  1.12104E+00 -3.63151E+00 -3.63151E+00 -9.85510E-07  0.00000E+00  0.00000E+00  1.10905E+00
   497  1.14235E+00 -3.48180E+00 -3.48179E+00 -9.41977E-07  0.00000E+00  0.00000E+00  1.04028E+00
   498  1.16404E+00 -3.33638E+00 -3.33637E+00 -8.99054E-07  0.00000E+00  0.00000E+00  9.74375E-01
   499  1.18612E+00 -3.19526E+00 -3.19526E+00 -8.56831E-07  0.00000E+00  0.00000E+00  9.11328E-01
   500  1.20860E+00 -3.05843E+00 -3.05843E+00 -8.15397E-07  0.00000E+00  0.00000E+00  8.51134E-01
   501  1.23147E+00 -2.92588E+00 -2.92588E+00 -7.74846E-07  0.00000E+00  0.00000E+00  7.93785E-01
   502  1.25474E+00 -2.79759E+00 -2.79759E+00 -7.35261E-07  0.00000E+00  0.00000E+00  7.39261E-01
   503  1.27842E+00 -2.67352E+00 -2.67351E+00 -6.96724E-07  0.00000E+00  0.00000E+00  6.87537E-01
   504  1.30252E+00 -2.55362E+00 -2.55362E+00 -6.59306E-07  0.00000E+00  0.00000E+00  6.38575E-01
   505  1.32705E+00 -2.43785E+00 -2.43785E+00 -6.23072E-07  0.00000E+00  0.00000E+00  5.92328E-01
   506  1.35200E+00 -2.32616E+00 -2.32616E+00 -5.88073E-07  0.00000E+00  0.00000E+00  5.48739E-01
   507  1.37738E+00 -2.21848E+00 -2.21847E+00 -5.54354E-07  0.00000E+00  0.00000E+00  5.07742E-01
   508  1.40321E+00 -2.11473E+00 -2.11473E+00 -5.21948E-07  0.00000E+00  0.00000E+00  4.69261E-01
   509  1.42949E+00 -2.01485E+00 -2.01485E+00 -4.90877E-07  0.00000E+00  0.00000E+00  4.33214E-01
   510  1.45622E+00 -1.91875E+00 -1.91875E+00 -4.61154E-07  0.00000E+00  0.00000E+00  3.99512E-01
   511  1.48341E+00 -1.82636E+00 -1.82636E+00 -4.32782E-07  0.00000E+00  0.00000E+00  3.68060E-01
   512  1.51107E+00 -1.73758E+00 -1.73758E+00 -4.05757E-07  0.00000E+00  0.00000E+00  3.38760E-01
   513  1.53920E+00 -1.65233E+00 -1.65233E+00 -3.80067E-07  0.00000E+00  0.00000E+00  3.11512E-01
   514  1.56781E+00 -1.57051E+00 -1.57051E+00 -3.55690E-07  0.00000E+00  0.00000E+00  2.86211E-01
   515  1.59692E+00 -1.49203E+00 -1.49203E+00 -3.32601E-07  0.00000E+00  0.00000E+00  2.62755E-01
   516  1.62651E+00 -1.41680E+00 -1.41680E+00 -3.10769E-07  0.00000E+00  0.00000E+00  2.41041E-01
   517  1.65661E+00 -1.34472E+00 -1.34472E+00 -2.90158E-07  0.00000E+00  0.00000E+00  2.20965E-01
   518  1.68722E+00 -1.27570E+00 -1.27570E+00 -2.70728E-07  0.00000E+00  0.00000E+00  2.02429E-01
   519  1.71834E+00 -1.20964E+00 -1.20964E+00 -2.52437E-07  0.00000E+00  0.00000E+00  1.85334E-01
   520  1.74998E+00 -1.14644E+00 -1.14644E+00 -2.35240E-07  0.00000E+00  0.00000E+00  1.69585E-01
   521  1.78215E+00 -1.08602E+00 -1.08602E+00 -2.19091E-07  0.00000E+00  0.00000E+00  1.55092E-01
   522  1.81486E+00 -1.02827E+00 -1.02827E+00 -2.03942E-07  0.00000E+00  0.00000E+00  1.41766E-01
   523  1.84811E+00 -9.73112E-01 -9.73112E-01 -1.89747E-07  0.00000E+00  0.00000E+00  1.29526E-01
   524  1.88192E+00 -9.20450E-01 -9.20450E-01 -1.76457E-07  0.00000E+00  0.00000E+00  1.18290E-01
   525  1.91628E+00 -8.70195E-01 -8.70195E-01 -1.64026E-07  0.00000E+00  0.00000E+00  1.07985E-01
   526  1.95120E+00 -8.22261E-01 -8.22261E-01 -1.52407E-07  0.00000E+00  0.00000E+00  9.85403E-02
   527  1.98670E+00 -7.76562E-01 -7.76562E-01 -1.41555E-07  0.00000E+00  0.00000E+00  8.98886E-02
   528  2.02277E+00 -7.33014E-01 -7.33014E-01 -1.31426E-07  0.00000E+00  0.00000E+00  8.19681E-02
   529  2.05944E+00 -6.91537E-01 -6.91537E-01 -1.21978E-07  0.00000E+00  0.00000E+00  7.47209E-02
   530  2.09669E+00 -6.52052E-01 -6.52052E-01 -1.13169E-07  0.00000E+00  0.00000E+00  6.80928E-02
   531  2.13455E+00 -6.14481E-01 -6.14480E-01 -1.04960E-07  0.00000E+00  0.00000E+00  6.20336E-02
   532  2.17302E+00 -5.78748E-01 -5.78748E-01 -9.73142E-08  0.00000E+00  0.00000E+00  5.64967E-02
   533  2.21210E+00 -5.44782E-01 -5.44782E-01 -9.01957E-08  0.00000E+00  0.00000E+00  5.14388E-02
   534  2.25180E+00 -5.12511E-01 -5.12511E-01 -8.35707E-08  0.00000E+00  0.00000E+00  4.68202E-02
   535  2.29214E+00 -4.81867E-01 -4.81866E-01 -7.74073E-08  0.00000E+00  0.00000E+00  4.26040E-02
   536  2.33311E+00 -4.52782E-01 -4.52782E-01 -7.16751E-08  0.00000E+00  0.00000E+00  3.87563E-02
   537  2.37473E+00 -4.25192E-01 -4.25192E-01 -6.63457E-08  0.00000E+00  0.00000E+00  3.52458E-02
   538  2.41701E+00 -3.99035E-01 -3.99035E-01 -6.13924E-08  0.00000E+00  0.00000E+00  3.20440E-02
   539  2.45994E+00 -3.74250E-01 -3.74250E-01 -5.67898E-08  0.00000E+00  0.00000E+00  2.91243E-02
   540  2.50354E+00 -3.50778E-01 -3.50778E-01 -5.25144E-08  0.00000E+00  0.00000E+00  2.64627E-02
   541  2.54781E+00 -3.28563E-01 -3.28563E-01 -4.85440E-08  0.00000E+00  0.00000E+00  2.40368E-02
   542  2.59277E+00 -3.07549E-01 -3.07549E-01 -4.48578E-08  0.00000E+00  0.00000E+00  2.18265E-02
   543  2.63842E+00 -2.87683E-01 -2.87683E-01 -4.14364E-08  0.00000E+00  0.00000E+00  1.98129E-02
   544  2.68477E+00 -2.68914E-01 -2.68914E-01 -3.82617E-08  0.00000E+00  0.00000E+00  1.79791E-02
   545  2.73182E+00 -2.51193E-01 -2.51193E-01 -3.53168E-08  0.00000E+00  0.00000E+00  1.63094E-02
   546  2.77958E+00 -2.34472E-01 -2.34472E-01 -3.25856E-08  0.00000E+00  0.00000E+00  1.47896E-02
   547  2.82806E+00 -2.18705E-01 -2.18705E-01 -3.00535E-08  0.00000E+00  0.00000E+00  1.34065E-02
   548  2.87727E+00 -2.03846E-01 -2.03846E-01 -2.77067E-08  0.00000E+00  0.00000E+00  1.21482E-02
   549  2.92721E+00 -1.89853E-01 -1.89853E-01 -2.55321E-08  0.00000E+00  0.00000E+00  1.10038E-02
   550  2.97790E+00 -1.76686E-01 -1.76686E-01 -2.35179E-08  0.00000E+00  0.00000E+00  9.96320E-03
   551  3.02933E+00 -1.64302E-01 -1.64302E-01 -2.16528E-08  0.00000E+00  0.00000E+00  9.01731E-03
   552  3.08152E+00 -1.52666E-01 -1.52666E-01 -1.99263E-08  0.00000E+00  0.00000E+00  8.15777E-03
   553  3.13447E+00 -1.41739E-01 -1.41739E-01 -1.83287E-08  0.00000E+00  0.00000E+00  7.37694E-03
   554  3.18820E+00 -1.31485E-01 -1.31485E-01 -1.68508E-08  0.00000E+00  0.00000E+00  6.66785E-03
   555  3.24270E+00 -1.21871E-01 -1.21871E-01 -1.54843E-08  0.00000E+00  0.00000E+00  6.02412E-03
   556  3.29799E+00 -1.12864E-01 -1.12864E-01 -1.42211E-08  0.00000E+00  0.00000E+00  5.43994E-03
   557  3.35406E+00 -1.04432E-01 -1.04432E-01 -1.30539E-08  0.00000E+00  0.00000E+00  4.90998E-03
   558  3.41094E+00 -9.65453E-02 -9.65453E-02 -1.19759E-08  0.00000E+00  0.00000E+00  4.42940E-03
   559  3.46862E+00 -8.91739E-02 -8.91739E-02 -1.09807E-08  0.00000E+00  0.00000E+00  3.99377E-03
   560  3.52712E+00 -8.22904E-02 -8.22904E-02 -1.00623E-08  0.00000E+00  0.00000E+00  3.59903E-03
   561  3.58643E+00 -7.58679E-02 -7.58679E-02 -9.21508E-09  0.00000E+00  0.00000E+00  3.24150E-03
   562  3.64658E+00 -6.98809E-02 -6.98809E-02 -8.43397E-09  0.00000E+00  0.00000E+00  2.91781E-03
   563  3.70755E+00 -6.43048E-02 -6.43048E-02 -7.71415E-09  0.00000E+00  0.00000E+00  2.62489E-03
   564  3.76937E+00 -5.91161E-02 -5.91161E-02 -7.05111E-09  0.00000E+00  0.00000E+00  2.35993E-03
   565  3.83203E+00 -5.42925E-02 -5.42925E-02 -6.44070E-09  0.00000E+00  0.00000E+00  2.12038E-03
   566  3.89554E+00 -4.98125E-02 -4.98125E-02 -5.87904E-09  0.00000E+00  0.00000E+00  1.90392E-03
   567  3.95992E+00 -4.56556E-02 -4.56556E-02 -5.36251E-09  0.00000E+00  0.00000E+00  1.70841E-03
   568  4.02516E+00 -4.18024E-02 -4.18024E-02 -4.88776E-09  0.00000E+00  0.00000E+00  1.53192E-03
   569  4.09127E+00 -3.82342E-02 -3.82342E-02 -4.45167E-09  0.00000E+00  0.00000E+00  1.37270E-03
   570  4.15826E+00 -3.49334E-02 -3.49334E-02 -4.05133E-09  0.00000E+00  0.00000E+00  1.22912E-03
   571  4.22614E+00 -3.18830E-02 -3.18830E-02 -3.68404E-09  0.00000E+00  0.00000E+00  1.09974E-03
   572  4.29490E+00 -2.90671E-02 -2.90671E-02 -3.34730E-09  0.00000E+00  0.00000E+00  9.83222E-04
   573  4.36456E+00 -2.64705E-02 -2.64704E-02 -3.03878E-09  0.00000E+00  0.00000E+00  8.78351E-04
   574  4.43513E+00 -2.40786E-02 -2.40786E-02 -2.75631E-09  0.00000E+00  0.00000E+00  7.84027E-04
   575  4.50661E+00 -2.18779E-02 -2.18779E-02 -2.49788E-09  0.00000E+00  0.00000E+00  6.99248E-04
   576  4.57899E+00 -1.98553E-02 -1.98553E-02 -2.26161E-09  0.00000E+00  0.00000E+00  6.23101E-04
   577  4.65230E+00 -1.79985E-02 -1.79985E-02 -2.04579E-09  0.00000E+00  0.00000E+00  5.54758E-04
   578  4.72654E+00 -1.62960E-02 -1.62960E-02 -1.84880E-09  0.00000E+00  0.00000E+00  4.93465E-04
   579  4.80170E+00 -1.47368E-02 -1.47368E-02 -1.66914E-09  0.00000E+00  0.00000E+00  4.38539E-04
   580  4.87780E+00 -1.33106E-02 -1.33106E-02 -1.50544E-09  0.00000E+00  0.00000E+00  3.89358E-04
   581  4.95485E+00 -1.20075E-02 -1.20075E-02 -1.35641E-09  0.00000E+00  0.00000E+00  3.45358E-04
   582  5.03284E+00 -1.08186E-02 -1.08186E-02 -1.22085E-09  0.00000E+00  0.00000E+00  3.06027E-04
   583  5.11178E+00 -9.73505E-03 -9.73505E-03 -1.09767E-09  0.00000E+00  0.00000E+00  2.70900E-04
   584  5.19167E+00 -8.74888E-03 -8.74888E-03 -9.85846E-10  0.00000E+00  0.00000E+00  2.39558E-04
   585  5.27253E+00 -7.85247E-03 -7.85247E-03 -8.84432E-10  0.00000E+00  0.00000E+00  2.11619E-04
   586  5.35436E+00 -7.03873E-03 -7.03873E-03 -7.92553E-10  0.00000E+00  0.00000E+00  1.86737E-04
   587  5.43715E+00 -6.30102E-03 -6.30102E-03 -7.09402E-10  0.00000E+00  0.00000E+00  1.64600E-04
   588  5.52092E+00 -5.63312E-03 -5.63312E-03 -6.34231E-10  0.00000E+00  0.00000E+00  1.44926E-04
   589  5.60567E+00 -5.02927E-03 -5.02927E-03 -5.66349E-10  0.00000E+00  0.00000E+00  1.27458E-04
   590  5.69140E+00 -4.48406E-03 -4.48406E-03 -5.05119E-10  0.00000E+00  0.00000E+00  1.11966E-04
   591  5.77812E+00 -3.99249E-03 -3.99249E-03 -4.49954E-10  0.00000E+00  0.00000E+00  9.82407E-05
   592  5.86583E+00 -3.54991E-03 -3.54991E-03 -4.00313E-10  0.00000E+00  0.00000E+00  8.60953E-05
   593  5.95454E+00 -3.15200E-03 -3.15200E-03 -3.55696E-10  0.00000E+00  0.00000E+00  7.53599E-05
   594  6.04424E+00 -2.79476E-03 -2.79476E-03 -3.15644E-10  0.00000E+00  0.00000E+00  6.58819E-05
   595  6.13495E+00 -2.47451E-03 -2.47451E-03 -2.79737E-10  0.00000E+00  0.00000E+00  5.75240E-05
   596  6.22666E+00 -2.18784E-03 -2.18784E-03 -2.47587E-10  0.00000E+00  0.00000E+00  5.01628E-05
   597  6.31939E+00 -1.93160E-03 -1.93160E-03 -2.18838E-10  0.00000E+00  0.00000E+00  4.36875E-05
   598  6.41312E+00 -1.70290E-03 -1.70290E-03 -1.93164E-10  0.00000E+00  0.00000E+00  3.79986E-05
   599  6.50787E+00 -1.49909E-03 -1.49909E-03 -1.70269E-10  0.00000E+00  0.00000E+00  3.30070E-05
   600  6.60364E+00 -1.31774E-03 -1.31774E-03 -1.49879E-10  0.00000E+00  0.00000E+00  2.86331E-05
   601  6.70043E+00 -1.15662E-03 -1.15662E-03 -1.31746E-10  0.00000E+00  0.00000E+00  2.48053E-05
   602  6.79824E+00 -1.01370E-03 -1.01370E-03 -1.15643E-10  0.00000E+00  0.00000E+00  2.14601E-05
   603  6.89708E+00 -8.87104E-04 -8.87104E-04 -1.01362E-10  0.00000E+00  0.00000E+00  1.85405E-05
   604  6.99695E+00 -7.75154E-04 -7.75154E-04 -8.87170E-11  0.00000E+00  0.00000E+00  1.59959E-05
   605  7.09785E+00 -6.76309E-04 -6.76309E-04 -7.75362E-11  0.00000E+00  0.00000E+00  1.37812E-05
   606  7.19978E+00 -5.89172E-04 -5.89172E-04 -6.76648E-11  0.00000E+00  0.00000E+00  1.18564E-05
   607  7.30275E+00 -5.12479E-04 -5.12479E-04 -5.89628E-11  0.00000E+00  0.00000E+00  1.01860E-05
   608  7.40675E+00 -4.45085E-04 -4.45085E-04 -5.13032E-11  0.00000E+00  0.00000E+00  8.73829E-06
   609  7.51179E+00 -3.85958E-04 -3.85958E-04 -4.45715E-11  0.00000E+00  0.00000E+00  7.48555E-06
   610  7.61787E+00 -3.34169E-04 -3.34169E-04 -3.86645E-11  0.00000E+00  0.00000E+00  6.40307E-06
   611  7.72500E+00 -2.88879E-04 -2.88879E-04 -3.34892E-11  0.00000E+00  0.00000E+00  5.46911E-06
   612  7.83316E+00 -2.49337E-04 -2.49337E-04 -2.89622E-11  0.00000E+00  0.00000E+00  4.66449E-06
   613  7.94237E+00 -2.14872E-04 -2.14871E-04 -2.50085E-11  0.00000E+00  0.00000E+00  3.97235E-06
   614  8.05263E+00 -1.84879E-04 -1.84879E-04 -2.15611E-11  0.00000E+00  0.00000E+00  3.37787E-06
   615  8.16393E+00 -1.58822E-04 -1.58822E-04 -1.85599E-11  0.00000E+00  0.00000E+00  2.86805E-06
   616  8.27628E+00 -1.36222E-04 -1.36222E-04 -1.59515E-11  0.00000E+00  0.00000E+00  2.43151E-06
   617  8.38968E+00 -1.16653E-04 -1.16653E-04 -1.36881E-11  0.00000E+00  0.00000E+00  2.05829E-06
   618  8.50412E+00 -9.97361E-05 -9.97361E-05 -1.17273E-11  0.00000E+00  0.00000E+00  1.73971E-06
   619  8.61961E+00 -8.51366E-05 -8.51366E-05 -1.00314E-11  0.00000E+00  0.00000E+00  1.46820E-06
   620  8.73615E+00 -7.25582E-05 -7.25582E-05 -8.56713E-12  0.00000E+00  0.00000E+00  1.23716E-06
   621  8.85374E+00 -6.17392E-05 -6.17392E-05 -7.30492E-12  0.00000E+00  0.00000E+00  1.04087E-06
   622  8.97238E+00 -5.24491E-05 -5.24491E-05 -6.21869E-12  0.00000E+00  0.00000E+00  8.74382E-07
   623  9.09207E+00 -4.44854E-05 -4.44854E-05 -5.28548E-12  0.00000E+00  0.00000E+00  7.33384E-07
   624  9.21280E+00 -3.76702E-05 -3.76702E-05 -4.48508E-12  0.00000E+00  0.00000E+00  6.14169E-07
   625  9.33459E+00 -3.18477E-05 -3.18477E-05 -3.79974E-12  0.00000E+00  0.00000E+00  5.13534E-07
   626  9.45742E+00 -2.68817E-05 -2.68817E-05 -3.21392E-12  0.00000E+00  0.00000E+00  4.28719E-07
   627  9.58130E+00 -2.26534E-05 -2.26534E-05 -2.71401E-12  0.00000E+00  0.00000E+00  3.57353E-07
   628  9.70622E+00 -1.90594E-05 -1.90594E-05 -2.28814E-12  0.00000E+00  0.00000E+00  2.97401E-07
   629  9.83219E+00 -1.60096E-05 -1.60096E-05 -1.92596E-12  0.00000E+00  0.00000E+00  2.47120E-07
   630  9.95921E+00 -1.34261E-05 -1.34261E-05 -1.61847E-12  0.00000E+00  0.00000E+00  2.05018E-07
   631  1.00873E+01 -1.12413E-05 -1.12413E-05 -1.35786E-12  0.00000E+00  0.00000E+00  1.69821E-07
   632  1.02164E+01 -9.39677E-06 -9.39677E-06 -1.13736E-12  0.00000E+00  0.00000E+00  1.40446E-07
   633  1.03465E+01 -7.84219E-06 -7.84219E-06 -9.51105E-13  0.00000E+00  0.00000E+00  1.15970E-07
   634  1.04777E+01 -6.53420E-06 -6.53420E-06 -7.94056E-13  0.00000E+00  0.00000E+00  9.56083E-08
   635  1.06099E+01 -5.43556E-06 -5.43556E-06 -6.61858E-13  0.00000E+00  0.00000E+00  7.86979E-08
   636  1.07432E+01 -4.51433E-06 -4.51433E-06 -5.50768E-13  0.00000E+00  0.00000E+00  6.46765E-08
   637  1.08775E+01 -3.74317E-06 -3.74317E-06 -4.57576E-13  0.00000E+00  0.00000E+00  5.30696E-08
   638  1.10128E+01 -3.09873E-06 -3.09873E-06 -3.79532E-13  0.00000E+00  0.00000E+00  4.34772E-08
   639  1.11491E+01 -2.56110E-06 -2.56110E-06 -3.14287E-13  0.00000E+00  0.00000E+00  3.55627E-08
   640  1.12865E+01 -2.11333E-06 -2.11333E-06 -2.59833E-13  0.00000E+00  0.00000E+00  2.90432E-08
   641  1.14249E+01 -1.74104E-06 -1.74104E-06 -2.14464E-13  0.00000E+00  0.00000E+00  2.36816E-08
   642  1.15644E+01 -1.43203E-06 -1.43203E-06 -1.76730E-13  0.00000E+00  0.00000E+00  1.92796E-08
   643  1.17048E+01 -1.17597E-06 -1.17597E-06 -1.45398E-13  0.00000E+00  0.00000E+00  1.56712E-08
   644  1.18463E+01 -9.64143E-07 -9.64143E-07 -1.19426E-13  0.00000E+00  0.00000E+00  1.27182E-08
   645  1.19888E+01 -7.89208E-07 -7.89208E-07 -9.79350E-14  0.00000E+00  0.00000E+00  1.03056E-08
   646  1.21323E+01 -6.44981E-07 -6.44981E-07 -8.01812E-14  0.00000E+00  0.00000E+00  8.33756E-09
   647  1.22768E+01 -5.26269E-07 -5.26269E-07 -6.55399E-14  0.00000E+00  0.00000E+00  6.73486E-09
   648  1.24224E+01 -4.28723E-07 -4.28723E-07 -5.34857E-14  0.00000E+00  0.00000E+00  5.43179E-09
   649  1.25689E+01 -3.48702E-07 -3.48702E-07 -4.35783E-14  0.00000E+00  0.00000E+00  4.37404E-09
   650  1.27165E+01 -2.83167E-07 -2.83167E-07 -3.54491E-14  0.00000E+00  0.00000E+00  3.51681E-09
   651  1.28650E+01 -2.29585E-07 -2.29585E-07 -2.87901E-14  0.00000E+00  0.00000E+00  2.82321E-09
   652  1.30146E+01 -1.85848E-07 -1.85848E-07 -2.33447E-14  0.00000E+00  0.00000E+00  2.26291E-09
   653  1.31651E+01 -1.50206E-07 -1.50206E-07 -1.88990E-14  0.00000E+00  0.00000E+00  1.81102E-09
   654  1.33166E+01 -1.21209E-07 -1.21209E-07 -1.52756E-14  0.00000E+00  0.00000E+00  1.44715E-09
   655  1.34691E+01 -9.76561E-08 -9.76561E-08 -1.23273E-14  0.00000E+00  0.00000E+00  1.15461E-09
   656  1.36226E+01 -7.85572E-08 -7.85572E-08 -9.93228E-15  0.00000E+00  0.00000E+00  9.19808E-10
   657  1.37771E+01 -6.30951E-08 -6.30951E-08 -7.98998E-15  0.00000E+00  0.00000E+00  7.31639E-10
   658  1.39326E+01 -5.05977E-08 -5.05977E-08 -6.41740E-15  0.00000E+00  0.00000E+00  5.81081E-10
   659  1.40890E+01 -4.05128E-08 -4.05128E-08 -5.14625E-15  0.00000E+00  0.00000E+00  4.60807E-10
   660  1.42465E+01 -3.23879E-08 -3.23879E-08 -4.12044E-15  0.00000E+00  0.00000E+00  3.64877E-10
   661  1.44048E+01 -2.58526E-08 -2.58526E-08 -3.29397E-15  0.00000E+00  0.00000E+00  2.88483E-10
   662  1.45642E+01 -2.06044E-08 -2.06044E-08 -2.62918E-15  0.00000E+00  0.00000E+00  2.27742E-10
   663  1.47245E+01 -1.63965E-08 -1.63965E-08 -2.09531E-15  0.00000E+00  0.00000E+00  1.79522E-10
   664  1.48857E+01 -1.30281E-08 -1.30281E-08 -1.66728E-15  0.00000E+00  0.00000E+00  1.41302E-10
   665  1.50480E+01 -1.03360E-08 -1.03360E-08 -1.32464E-15  0.00000E+00  0.00000E+00  1.11053E-10
   666  1.52111E+01 -8.18778E-09 -8.18778E-09 -1.05081E-15  0.00000E+00  0.00000E+00  8.71513E-11
   667  1.53752E+01 -6.47627E-09 -6.47627E-09 -8.32318E-16  0.00000E+00  0.00000E+00  6.82932E-11
   668  1.55403E+01 -5.11484E-09 -5.11484E-09 -6.58254E-16  0.00000E+00  0.00000E+00  5.34373E-11
   669  1.57063E+01 -4.03357E-09 -4.03357E-09 -5.19805E-16  0.00000E+00  0.00000E+00  4.17520E-11
   670  1.58732E+01 -3.17614E-09 -3.17614E-09 -4.09857E-16  0.00000E+00  0.00000E+00  3.25746E-11
   671  1.60410E+01 -2.49727E-09 -2.49727E-09 -3.22681E-16  0.00000E+00  0.00000E+00  2.53777E-11
   672  1.62098E+01 -1.96060E-09 -1.96060E-09 -2.53667E-16  0.00000E+00  0.00000E+00  1.97423E-11
   673  1.63795E+01 -1.53700E-09 -1.53700E-09 -1.99118E-16  0.00000E+00  0.00000E+00  1.53363E-11
