 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 4.00000E+02 eV = 1.46997E+01 a.u.
 #
 # Element: Au,  Z =  79,  atomic weight = 1.96967E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.22560E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 79
 #
 # Electron density: Read from file ./database/z_079.den                                                                                                    
 #                   Number of data points =  777
 #                   Volume integral = 7.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 4.09494E-16 cm**2 = 1.46233E+01 a0**2
 # 1st transport cross section = 1.01071E-16 cm**2 = 3.60930E+00 a0**2
 # 2nd transport cross section = 1.40112E-16 cm**2 = 5.00350E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  1.750E-02  2.33223E-08  2.35511E-15  8.41024E+01  2.96847E-06  1.0E-07
  2.000E-02  3.04617E-08  2.35510E-15  8.41023E+01  3.39254E-06  1.0E-07
  2.250E-02  3.85531E-08  2.35510E-15  8.41022E+01  3.81660E-06  1.0E-07
  2.500E-02  4.75965E-08  2.35510E-15  8.41021E+01  4.24067E-06  1.0E-07
  2.750E-02  5.75917E-08  2.35509E-15  8.41019E+01  4.66474E-06  1.0E-07
  3.000E-02  6.85389E-08  2.35509E-15  8.41018E+01  5.08881E-06  1.0E-07
  3.250E-02  8.04380E-08  2.35509E-15  8.41017E+01  5.51287E-06  1.0E-07
  3.500E-02  9.32891E-08  2.35508E-15  8.41015E+01  5.93694E-06  1.0E-07
  3.750E-02  1.07092E-07  2.35508E-15  8.41014E+01  6.36101E-06  1.0E-07
  4.000E-02  1.21847E-07  2.35507E-15  8.41012E+01  6.78508E-06  1.0E-07
  4.250E-02  1.37554E-07  2.35507E-15  8.41010E+01  7.20915E-06  1.0E-07
  4.500E-02  1.54213E-07  2.35506E-15  8.41008E+01  7.63322E-06  1.0E-07
  4.750E-02  1.71823E-07  2.35506E-15  8.41006E+01  8.05729E-06  1.0E-07
  5.000E-02  1.90386E-07  2.35505E-15  8.41004E+01  8.48136E-06  1.0E-07
  5.250E-02  2.09900E-07  2.35504E-15  8.41001E+01  8.90543E-06  1.0E-07
  5.500E-02  2.30367E-07  2.35504E-15  8.40999E+01  9.32950E-06  1.0E-07
  5.750E-02  2.51785E-07  2.35503E-15  8.40996E+01  9.75357E-06  1.0E-07
  6.000E-02  2.74156E-07  2.35502E-15  8.40993E+01  1.01776E-05  1.0E-07
  6.250E-02  2.97478E-07  2.35501E-15  8.40991E+01  1.06017E-05  1.0E-07
  6.500E-02  3.21752E-07  2.35501E-15  8.40988E+01  1.10258E-05  1.0E-07
  6.750E-02  3.46978E-07  2.35500E-15  8.40985E+01  1.14499E-05  1.0E-07
  7.000E-02  3.73156E-07  2.35499E-15  8.40982E+01  1.18739E-05  1.0E-07
  7.250E-02  4.00286E-07  2.35498E-15  8.40978E+01  1.22980E-05  1.0E-07
  7.500E-02  4.28368E-07  2.35497E-15  8.40975E+01  1.27221E-05  1.0E-07
