 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 7.00000E+01 eV = 2.57245E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Au,  Z =  79,  atomic weight = 1.96967E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.22560E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 79
 #
 # Electron density: Read from file ./database/z_079.den                                                                                                    
 #                   Number of data points =  777
 #                   Volume integral = 7.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 9.66195E-16 cm**2 = 3.45034E+01 a0**2
 # 1st transport cross section = 3.32363E-16 cm**2 = 1.18689E+01 a0**2
 # 2nd transport cross section = 4.89188E-16 cm**2 = 1.74692E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  1.000E-02  7.61544E-09  1.30765E-15  4.66972E+01  1.02137E-06  1.0E-07
  1.250E-02  1.18991E-08  1.30765E-15  4.66972E+01  1.27672E-06  1.0E-07
  1.500E-02  1.71347E-08  1.30765E-15  4.66972E+01  1.53206E-06  1.0E-07
  1.750E-02  2.33223E-08  1.30765E-15  4.66972E+01  1.78741E-06  1.0E-07
  2.000E-02  3.04617E-08  1.30765E-15  4.66971E+01  2.04275E-06  1.0E-07
  2.250E-02  3.85531E-08  1.30765E-15  4.66971E+01  2.29810E-06  1.0E-07
  2.500E-02  4.75965E-08  1.30765E-15  4.66971E+01  2.55345E-06  1.0E-07
  2.750E-02  5.75917E-08  1.30765E-15  4.66971E+01  2.80880E-06  1.0E-07
  3.000E-02  6.85389E-08  1.30765E-15  4.66971E+01  3.06414E-06  1.0E-07
  3.250E-02  8.04380E-08  1.30765E-15  4.66971E+01  3.31950E-06  1.0E-07
  3.500E-02  9.32891E-08  1.30765E-15  4.66970E+01  3.57485E-06  1.0E-07
  3.750E-02  1.07092E-07  1.30765E-15  4.66970E+01  3.83020E-06  1.0E-07
  4.000E-02  1.21847E-07  1.30765E-15  4.66970E+01  4.08556E-06  1.0E-07
  4.250E-02  1.37554E-07  1.30765E-15  4.66970E+01  4.34091E-06  1.0E-07
  4.500E-02  1.54213E-07  1.30765E-15  4.66970E+01  4.59627E-06  1.0E-07
  4.750E-02  1.71823E-07  1.30765E-15  4.66969E+01  4.85163E-06  1.0E-07
  5.000E-02  1.90386E-07  1.30765E-15  4.66969E+01  5.10699E-06  1.0E-07
  5.250E-02  2.09900E-07  1.30765E-15  4.66969E+01  5.36235E-06  1.0E-07
  5.500E-02  2.30367E-07  1.30764E-15  4.66969E+01  5.61772E-06  1.0E-07
  5.750E-02  2.51785E-07  1.30764E-15  4.66968E+01  5.87309E-06  1.0E-07
  6.000E-02  2.74156E-07  1.30764E-15  4.66968E+01  6.12846E-06  1.0E-07
  6.250E-02  2.97478E-07  1.30764E-15  4.66968E+01  6.38383E-06  1.0E-07
  6.500E-02  3.21752E-07  1.30764E-15  4.66967E+01  6.63920E-06  1.0E-07
  6.750E-02  3.46978E-07  1.30764E-15  4.66967E+01  6.89458E-06  1.0E-07
  7.000E-02  3.73156E-07  1.30764E-15  4.66966E+01  7.14996E-06  1.0E-07
  7.250E-02  4.00286E-07  1.30764E-15  4.66966E+01  7.40534E-06  1.0E-07
  7.500E-02  4.28368E-07  1.30764E-15  4.66966E+01  7.66073E-06  1.0E-07
  7.750E-02  4.57402E-07  1.30764E-15  4.66965E+01  7.91612E-06  1.0E-07
  8.000E-02  4.87388E-07  1.30763E-15  4.66965E+01  8.17151E-06  1.0E-07
  8.250E-02  5.18325E-07  1.30763E-15  4.66964E+01  8.42690E-06  1.0E-07
  8.500E-02  5.50215E-07  1.30763E-15  4.66964E+01  8.68230E-06  1.0E-07
  8.750E-02  5.83057E-07  1.30763E-15  4.66963E+01  8.93770E-06  1.0E-07
  9.000E-02  6.16850E-07  1.30763E-15  4.66963E+01  9.19311E-06  1.0E-07
  9.250E-02  6.51596E-07  1.30763E-15  4.66962E+01  9.44851E-06  1.0E-07
  9.500E-02  6.87293E-07  1.30763E-15  4.66962E+01  9.70392E-06  1.0E-07
  9.750E-02  7.23942E-07  1.30762E-15  4.66961E+01  9.95934E-06  1.0E-07
  1.000E-01  7.61543E-07  1.30762E-15  4.66961E+01  1.02148E-05  1.0E-07
  1.250E-01  1.18991E-06  1.30761E-15  4.66955E+01  1.27692E-05  1.0E-07
  1.500E-01  1.71347E-06  1.30758E-15  4.66947E+01  1.53241E-05  1.0E-07
  1.750E-01  2.33223E-06  1.30756E-15  4.66938E+01  1.78796E-05  1.0E-07
  2.000E-01  3.04617E-06  1.30753E-15  4.66927E+01  2.04357E-05  1.0E-07
  2.250E-01  3.85531E-06  1.30750E-15  4.66916E+01  2.29927E-05  1.0E-07
  2.500E-01  4.75964E-06  1.30746E-15  4.66903E+01  2.55505E-05  1.0E-07
  2.750E-01  5.75916E-06  1.30742E-15  4.66888E+01  2.81093E-05  1.0E-07
  3.000E-01  6.85388E-06  1.30737E-15  4.66872E+01  3.06692E-05  1.0E-07
  3.250E-01  8.04378E-06  1.30733E-15  4.66855E+01  3.32302E-05  1.0E-07
  3.500E-01  9.32888E-06  1.30727E-15  4.66836E+01  3.57925E-05  1.0E-07
  3.750E-01  1.07092E-05  1.30722E-15  4.66816E+01  3.83561E-05  1.0E-07
  4.000E-01  1.21846E-05  1.30716E-15  4.66794E+01  4.09212E-05  1.0E-07
  4.250E-01  1.37553E-05  1.30709E-15  4.66771E+01  4.34879E-05  1.0E-07
  4.500E-01  1.54212E-05  1.30703E-15  4.66747E+01  4.60562E-05  1.0E-07
  4.750E-01  1.71822E-05  1.30695E-15  4.66722E+01  4.86263E-05  1.0E-07
  5.000E-01  1.90385E-05  1.30688E-15  4.66695E+01  5.11982E-05  1.0E-07
  5.250E-01  2.09899E-05  1.30680E-15  4.66666E+01  5.37721E-05  1.0E-07
  5.500E-01  2.30365E-05  1.30671E-15  4.66636E+01  5.63480E-05  1.0E-07
  5.750E-01  2.51783E-05  1.30663E-15  4.66605E+01  5.89260E-05  1.0E-07
  6.000E-01  2.74153E-05  1.30654E-15  4.66573E+01  6.15063E-05  1.0E-07
  6.250E-01  2.97475E-05  1.30644E-15  4.66539E+01  6.40889E-05  1.0E-07
  6.500E-01  3.21749E-05  1.30634E-15  4.66503E+01  6.66739E-05  1.0E-07
  6.750E-01  3.46974E-05  1.30624E-15  4.66467E+01  6.92615E-05  1.0E-07
  7.000E-01  3.73152E-05  1.30613E-15  4.66429E+01  7.18517E-05  1.0E-07
