 2.20000E+01 9.81000E-06
 2.70000E+01 6.56000E-06
-1137.0    -1137.0
 45000  0  0  1.02905E+02 880712  2  0.00000  1.00000E+50  0.00000
91914  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.93780E-02
 3.00000 6.20320E-03
 5.00000 6.20750E-03
 6.00000 5.67250E-03
 8.00000 1.70130E-03
 1.00000E+01 1.64090E-03
 1.10000E+01 1.52640E-03
 1.30000E+01 1.40940E-03
 1.40000E+01 1.38180E-03
 1.60000E+01 4.15100E-04
 1.80000E+01 3.57600E-04
 1.90000E+01 3.32130E-04
 2.10000E+01 1.90480E-04
 2.20000E+01 1.85150E-04
 2.70000E+01 3.62900E-05
-1137.0    -1137.0
 46000  0  0  1.06400E+02 901205  2  0.00000  1.00000E+50  0.00000
91912  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.00000
 3.00000 2.00000
 5.00000 2.00000
 6.00000 4.00000
 8.00000 2.00000
 1.00000E+01 2.00000
 1.10000E+01 4.00000
 1.30000E+01 4.00000
 1.40000E+01 6.00000
 1.60000E+01 2.00000
 1.80000E+01 2.00000
 1.90000E+01 4.00000
 2.10000E+01 4.00000
 2.20000E+01 6.00000
-1137.0    -1137.0
 46000  0  0  1.06400E+02 901205  2  0.00000  1.00000E+50  0.00000
91913  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.43210E-02
 3.00000 3.58000E-03
 5.00000 3.33260E-03
 6.00000 3.17060E-03
 8.00000 6.54940E-04
 1.00000E+01 5.55250E-04
 1.10000E+01 5.26800E-04
 1.30000E+01 3.48240E-04
 1.40000E+01 3.42510E-04
 1.60000E+01 9.10100E-05
 1.80000E+01 5.96800E-05
 1.90000E+01 5.50900E-05
 2.10000E+01 8.14000E-06
 2.20000E+01 7.67000E-06
-1137.0    -1137.0
 46000  0  0  1.06400E+02 880712  2  0.00000  1.00000E+50  0.00000
91914  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 3.08330E-02
 3.00000 6.53950E-03
 5.00000 6.54470E-03
 6.00000 5.95550E-03
 8.00000 1.81020E-03
 1.00000E+01 1.74880E-03
 1.10000E+01 1.62190E-03
 1.30000E+01 1.50410E-03
 1.40000E+01 1.47340E-03
 1.60000E+01 4.47180E-04
 1.80000E+01 3.86230E-04
 1.90000E+01 3.56960E-04
 2.10000E+01 1.98860E-04
 2.20000E+01 1.92050E-04
-1137.0    -1137.0
 47000  0  0  1.07868E+02 901205  2  0.00000  1.00000E+50  0.00000
91912  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.00000
 3.00000 2.00000
 5.00000 2.00000
 6.00000 4.00000
 8.00000 2.00000
 1.00000E+01 2.00000
 1.10000E+01 4.00000
 1.30000E+01 4.00000
 1.40000E+01 6.00000
 1.60000E+01 2.00000
 1.80000E+01 2.00000
 1.90000E+01 4.00000
 2.10000E+01 4.00000
 2.20000E+01 6.00000
 2.70000E+01 1.00000
-1137.0    -1137.0
 47000  0  0  1.07868E+02 901205  2  0.00000  1.00000E+50  0.00000
91913  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.54890E-02
 3.00000 3.78340E-03
 5.00000 3.52810E-03
 6.00000 3.35000E-03
 8.00000 7.03800E-04
 1.00000E+01 6.00190E-04
 1.10000E+01 5.68530E-04
 1.30000E+01 3.82990E-04
 1.40000E+01 3.76550E-04
 1.60000E+01 1.01610E-04
 1.80000E+01 6.84100E-05
 1.90000E+01 6.31400E-05
 2.10000E+01 1.24700E-05
 2.20000E+01 1.18600E-05
 2.70000E+01 6.89000E-06
-1137.0    -1137.0
 47000  0  0  1.07868E+02 880712  2  0.00000  1.00000E+50  0.00000
91914  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 3.23330E-02
 3.00000 6.88720E-03
 5.00000 6.89330E-03
 6.00000 6.24560E-03
 8.00000 1.92320E-03
 1.00000E+01 1.86070E-03
 1.10000E+01 1.72050E-03
 1.30000E+01 1.60180E-03
 1.40000E+01 1.56790E-03
 1.60000E+01 4.85310E-04
 1.80000E+01 4.22870E-04
 1.90000E+01 3.89890E-04
 2.10000E+01 2.35980E-04
 2.20000E+01 2.28790E-04
 2.70000E+01 3.96400E-05
-1137.0    -1137.0
 48000  0  0  1.12410E+02 901205  2  0.00000  1.00000E+50  0.00000
91912  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.00000
 3.00000 2.00000
 5.00000 2.00000
 6.00000 4.00000
 8.00000 2.00000
 1.00000E+01 2.00000
 1.10000E+01 4.00000
 1.30000E+01 4.00000
 1.40000E+01 6.00000
 1.60000E+01 2.00000
 1.80000E+01 2.00000
 1.90000E+01 4.00000
 2.10000E+01 4.00000
 2.20000E+01 6.00000
 2.70000E+01 2.00000
-1137.0    -1137.0
 48000  0  0  1.12410E+02 901205  2  0.00000  1.00000E+50  0.00000
91913  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.66880E-02
 3.00000 3.99410E-03
 5.00000 3.73090E-03
 6.00000 3.53540E-03
 8.00000 7.55370E-04
 1.00000E+01 6.47790E-04
 1.10000E+01 6.12630E-04
 1.30000E+01 4.20060E-04
 1.40000E+01 4.12860E-04
 1.60000E+01 1.13360E-04
 1.80000E+01 7.82200E-05
 1.90000E+01 7.21900E-05
 2.10000E+01 1.77100E-05
 2.20000E+01 1.69700E-05
 2.70000E+01 8.22000E-06
-1137.0    -1137.0
 48000  0  0  1.12410E+02 880712  2  0.00000  1.00000E+50  0.00000
91914  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 3.38780E-02
 3.00000 7.24690E-03
 5.00000 7.25370E-03
 6.00000 6.54310E-03
 8.00000 2.04060E-03
 1.00000E+01 1.97710E-03
 1.10000E+01 1.82230E-03
 1.30000E+01 1.70270E-03
 1.40000E+01 1.66530E-03
 1.60000E+01 5.26190E-04
 1.80000E+01 4.62500E-04
 1.90000E+01 4.25500E-04
 2.10000E+01 2.73900E-04
 2.20000E+01 2.66000E-04
 2.70000E+01 5.21900E-05
-1137.0    -1137.0
 49000  0  0  1.14820E+02 901205  2  0.00000  1.00000E+50  0.00000
91912  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.00000
 3.00000 2.00000
 5.00000 2.00000
 6.00000 4.00000
 8.00000 2.00000
 1.00000E+01 2.00000
 1.10000E+01 4.00000
 1.30000E+01 4.00000
 1.40000E+01 6.00000
 1.60000E+01 2.00000
 1.80000E+01 2.00000
 1.90000E+01 4.00000
 2.10000E+01 4.00000
 2.20000E+01 6.00000
 2.70000E+01 2.00000
 2.90000E+01 3.30000E-01
 3.00000E+01 6.70000E-01
-1137.0    -1137.0
 49000  0  0  1.14820E+02 901205  2  0.00000  1.00000E+50  0.00000
91913  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.79210E-02
 3.00000 4.21380E-03
 5.00000 3.94250E-03
 6.00000 3.72840E-03
 8.00000 8.11240E-04
 1.00000E+01 6.99620E-04
 1.10000E+01 6.60670E-04
 1.30000E+01 4.61040E-04
 1.40000E+01 4.53000E-04
 1.60000E+01 1.27900E-04
 1.80000E+01 9.07700E-05
 1.90000E+01 8.38700E-05
 2.10000E+01 2.54900E-05
 2.20000E+01 2.45800E-05
 2.70000E+01 1.08300E-05
 2.90000E+01 4.91000E-06
 3.00000E+01 4.58000E-06
-1137.0    -1137.0
 49000  0  0  1.14820E+02 880712  2  0.00000  1.00000E+50  0.00000
91914  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 3.54700E-02
 3.00000 7.61880E-03
 5.00000 7.62630E-03
 6.00000 6.84790E-03
 8.00000 2.16240E-03
 1.00000E+01 2.09780E-03
 1.10000E+01 1.92720E-03
 1.30000E+01 1.80680E-03
 1.40000E+01 1.76550E-03
 1.60000E+01 5.69520E-04
 1.80000E+01 5.04800E-04
 1.90000E+01 4.63460E-04
 2.10000E+01 3.14580E-04
 2.20000E+01 3.05860E-04
 2.70000E+01 7.06700E-05
 2.90000E+01 3.40800E-05
 3.00000E+01 2.91200E-05
-1137.0    -1137.0
 50000  0  0  1.18690E+02 901205  2  0.00000  1.00000E+50  0.00000
91912  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.00000
 3.00000 2.00000
 5.00000 2.00000
 6.00000 4.00000
 8.00000 2.00000
 1.00000E+01 2.00000
 1.10000E+01 4.00000
 1.30000E+01 4.00000
 1.40000E+01 6.00000
 1.60000E+01 2.00000
 1.80000E+01 2.00000
 1.90000E+01 4.00000
 2.10000E+01 4.00000
 2.20000E+01 6.00000
 2.70000E+01 2.00000
 2.90000E+01 6.70000E-01
 3.00000E+01 1.33000
-1137.0    -1137.0
 50000  0  0  1.18690E+02 901205  2  0.00000  1.00000E+50  0.00000
91913  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.91840E-02
 3.00000 4.44030E-03
 5.00000 4.16080E-03
 6.00000 3.92680E-03
 8.00000 8.69050E-04
 1.00000E+01 7.53360E-04
 1.10000E+01 7.10320E-04
 1.30000E+01 5.03570E-04
 1.40000E+01 4.94620E-04
 1.60000E+01 1.42810E-04
 1.80000E+01 1.03640E-04
 1.90000E+01 9.58000E-05
 2.10000E+01 3.34900E-05
 2.20000E+01 3.23900E-05
 2.70000E+01 1.33900E-05
 2.90000E+01 6.28000E-06
 3.00000E+01 5.77000E-06
-1137.0    -1137.0
 50000  0  0  1.18690E+02 880712  2  0.00000  1.00000E+50  0.00000
91914  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 3.71090E-02
 3.00000 8.00330E-03
 5.00000 8.01130E-03
 6.00000 7.16000E-03
 8.00000 2.28880E-03
 1.00000E+01 2.22300E-03
 1.10000E+01 2.03550E-03
 1.30000E+01 1.91400E-03
 1.40000E+01 1.86860E-03
 1.60000E+01 6.15430E-04
 1.80000E+01 5.49730E-04
 1.90000E+01 5.03680E-04
 2.10000E+01 3.56440E-04
 2.20000E+01 3.46740E-04
 2.70000E+01 8.67000E-05
 2.90000E+01 4.93100E-05
 3.00000E+01 4.27500E-05
-1137.0    -1137.0
 51000  0  0  1.21750E+02 901205  2  0.00000  1.00000E+50  0.00000
91912  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.00000
 3.00000 2.00000
 5.00000 2.00000
 6.00000 4.00000
 8.00000 2.00000
 1.00000E+01 2.00000
 1.10000E+01 4.00000
 1.30000E+01 4.00000
 1.40000E+01 6.00000
 1.60000E+01 2.00000
 1.80000E+01 2.00000
 1.90000E+01 4.00000
 2.10000E+01 4.00000
 2.20000E+01 6.00000
 2.70000E+01 2.00000
 2.90000E+01 1.00000
 3.00000E+01 2.00000
-1137.0    -1137.0
 51000  0  0  1.21750E+02 901205  2  0.00000  1.00000E+50  0.00000
91913  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 3.04790E-02
 3.00000 4.67370E-03
 5.00000 4.38600E-03
 6.00000 4.13050E-03
 8.00000 9.28980E-04
 1.00000E+01 8.09160E-04
 1.10000E+01 7.61690E-04
 1.30000E+01 5.47790E-04
 1.40000E+01 5.37850E-04
 1.60000E+01 1.58270E-04
 1.80000E+01 1.17020E-04
 1.90000E+01 1.08120E-04
 2.10000E+01 4.18700E-05
 2.20000E+01 4.05600E-05
 2.70000E+01 1.59200E-05
 2.90000E+01 7.73000E-06
 3.00000E+01 7.02000E-06
-1137.0    -1137.0
 51000  0  0  1.21750E+02 880712  2  0.00000  1.00000E+50  0.00000
91914  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 3.87970E-02
 3.00000 8.40060E-03
 5.00000 8.40920E-03
 6.00000 7.47970E-03
 8.00000 2.41980E-03
 1.00000E+01 2.35280E-03
 1.10000E+01 2.14700E-03
 1.30000E+01 2.02440E-03
 1.40000E+01 1.97460E-03
 1.60000E+01 6.63760E-04
 1.80000E+01 5.97080E-04
 1.90000E+01 5.45890E-04
 2.10000E+01 3.99640E-04
 2.20000E+01 3.88830E-04
 2.70000E+01 1.02580E-04
 2.90000E+01 6.38900E-05
 3.00000E+01 5.58100E-05
-1137.0    -1137.0
 52000  0  0  1.27600E+02 901205  2  0.00000  1.00000E+50  0.00000
91912  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.00000
 3.00000 2.00000
 5.00000 2.00000
 6.00000 4.00000
 8.00000 2.00000
 1.00000E+01 2.00000
 1.10000E+01 4.00000
 1.30000E+01 4.00000
 1.40000E+01 6.00000
 1.60000E+01 2.00000
 1.80000E+01 2.00000
 1.90000E+01 4.00000
 2.10000E+01 4.00000
 2.20000E+01 6.00000
 2.70000E+01 2.00000
 2.90000E+01 1.33000
 3.00000E+01 2.67000
-1137.0    -1137.0
 52000  0  0  1.27600E+02 901205  2  0.00000  1.00000E+50  0.00000
91913  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 3.18050E-02
 3.00000 4.91420E-03
 5.00000 4.61820E-03
 6.00000 4.33970E-03
 8.00000 9.91080E-04
 1.00000E+01 8.67090E-04
 1.10000E+01 8.14850E-04
 1.30000E+01 5.93740E-04
 1.40000E+01 5.82740E-04
 1.60000E+01 1.74330E-04
 1.80000E+01 1.30970E-04
 1.90000E+01 1.20920E-04
 2.10000E+01 5.07100E-05
 2.20000E+01 4.91800E-05
 2.70000E+01 1.84500E-05
 2.90000E+01 9.23000E-06
 3.00000E+01 8.31000E-06
-1137.0    -1137.0
 52000  0  0  1.27600E+02 880712  2  0.00000  1.00000E+50  0.00000
91914  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 4.05350E-02
 3.00000 8.81120E-03
 5.00000 8.82020E-03
 6.00000 7.80680E-03
 8.00000 2.55560E-03
 1.00000E+01 2.48740E-03
 1.10000E+01 2.26180E-03
 1.30000E+01 2.13810E-03
 1.40000E+01 2.08360E-03
 1.60000E+01 7.14470E-04
 1.80000E+01 6.46790E-04
 1.90000E+01 5.89990E-04
 2.10000E+01 4.44260E-04
 2.20000E+01 4.32210E-04
 2.70000E+01 1.18960E-04
 2.90000E+01 7.85300E-05
 3.00000E+01 6.88100E-05
-1137.0    -1137.0
 53000  0  0  1.26904E+02 901205  2  0.00000  1.00000E+50  0.00000
91912  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.00000
 3.00000 2.00000
 5.00000 2.00000
 6.00000 4.00000
 8.00000 2.00000
 1.00000E+01 2.00000
 1.10000E+01 4.00000
 1.30000E+01 4.00000
 1.40000E+01 6.00000
 1.60000E+01 2.00000
 1.80000E+01 2.00000
 1.90000E+01 4.00000
 2.10000E+01 4.00000
 2.20000E+01 6.00000
 2.70000E+01 2.00000
 2.90000E+01 1.67000
 3.00000E+01 3.33000
-1137.0    -1137.0
 53000  0  0  1.26904E+02 901205  2  0.00000  1.00000E+50  0.00000
91913  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 3.31640E-02
 3.00000 5.16190E-03
 5.00000 4.85750E-03
 6.00000 4.55450E-03
 8.00000 1.05540E-03
 1.00000E+01 9.27200E-04
 1.10000E+01 8.69810E-04
 1.30000E+01 6.41460E-04
 1.40000E+01 6.29310E-04
 1.60000E+01 1.91040E-04
 1.80000E+01 1.45530E-04
 1.90000E+01 1.34210E-04
 2.10000E+01 6.00400E-05
 2.20000E+01 5.82600E-05
 2.70000E+01 2.10100E-05
 2.90000E+01 1.07700E-05
 3.00000E+01 9.63000E-06
-1137.0    -1137.0
 53000  0  0  1.26904E+02 880712  2  0.00000  1.00000E+50  0.00000
91914  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 4.23240E-02
 3.00000 9.23540E-03
 5.00000 9.24470E-03
 6.00000 8.14140E-03
 8.00000 2.69620E-03
 1.00000E+01 2.62670E-03
 1.10000E+01 2.37990E-03
 1.30000E+01 2.25510E-03
 1.40000E+01 2.19550E-03
 1.60000E+01 7.67530E-04
 1.80000E+01 6.98800E-04
 1.90000E+01 6.35920E-04
 2.10000E+01 4.90340E-04
 2.20000E+01 4.76940E-04
 2.70000E+01 1.36000E-04
 2.90000E+01 9.35900E-05
 3.00000E+01 8.20200E-05
-1137.0    -1137.0
 54000  0  0  1.31300E+02 901205  2  0.00000  1.00000E+50  0.00000
91912  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.00000
 3.00000 2.00000
 5.00000 2.00000
 6.00000 4.00000
 8.00000 2.00000
 1.00000E+01 2.00000
 1.10000E+01 4.00000
 1.30000E+01 4.00000
 1.40000E+01 6.00000
 1.60000E+01 2.00000
 1.80000E+01 2.00000
 1.90000E+01 4.00000
 2.10000E+01 4.00000
 2.20000E+01 6.00000
 2.70000E+01 2.00000
 2.90000E+01 2.00000
 3.00000E+01 4.00000
-1137.0    -1137.0
 54000  0  0  1.31300E+02 901205  2  0.00000  1.00000E+50  0.00000
91913  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 3.45560E-02
 3.00000 5.41690E-03
 5.00000 5.10390E-03
 6.00000 4.77470E-03
 8.00000 1.12200E-03
 1.00000E+01 9.89470E-04
 1.10000E+01 9.26560E-04
 1.30000E+01 6.90910E-04
 1.40000E+01 6.77520E-04
 1.60000E+01 2.08370E-04
 1.80000E+01 1.60690E-04
 1.90000E+01 1.47980E-04
 2.10000E+01 6.98400E-05
 2.20000E+01 6.77800E-05
 2.70000E+01 2.36100E-05
 2.90000E+01 1.23500E-05
 3.00000E+01 1.09600E-05
-1137.0    -1137.0
 54000  0  0  1.31300E+02 880712  2  0.00000  1.00000E+50  0.00000
91914  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 4.41650E-02
 3.00000 9.67360E-03
 5.00000 9.68320E-03
 6.00000 8.48370E-03
 8.00000 2.84190E-03
 1.00000E+01 2.77100E-03
 1.10000E+01 2.50140E-03
 1.30000E+01 2.37540E-03
 1.40000E+01 2.31030E-03
 1.60000E+01 8.22970E-04
 1.80000E+01 7.53150E-04
 1.90000E+01 6.83660E-04
 2.10000E+01 5.37930E-04
 2.20000E+01 5.23060E-04
 2.70000E+01 1.53750E-04
 2.90000E+01 1.09170E-04
 3.00000E+01 9.55500E-05
-1137.0    -1137.0
 55000  0  0  1.32905E+02 901205  2  0.00000  1.00000E+50  0.00000
91912  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.00000
 3.00000 2.00000
 5.00000 2.00000
 6.00000 4.00000
 8.00000 2.00000
 1.00000E+01 2.00000
 1.10000E+01 4.00000
 1.30000E+01 4.00000
 1.40000E+01 6.00000
 1.60000E+01 2.00000
 1.80000E+01 2.00000
 1.90000E+01 4.00000
 2.10000E+01 4.00000
 2.20000E+01 6.00000
 2.70000E+01 2.00000
 2.90000E+01 2.00000
 3.00000E+01 4.00000
 4.10000E+01 1.00000
-1137.0    -1137.0
 55000  0  0  1.32905E+02 901205  2  0.00000  1.00000E+50  0.00000
91913  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 3.59850E-02
 3.00000 5.68490E-03
 5.00000 5.36320E-03
 6.00000 5.00610E-03
 8.00000 1.19640E-03
 1.00000E+01 1.05950E-03
 1.10000E+01 9.90680E-04
 1.30000E+01 7.47700E-04
 1.40000E+01 7.32980E-04
 1.60000E+01 2.31860E-04
 1.80000E+01 1.81970E-04
 1.90000E+01 1.67760E-04
 2.10000E+01 8.56100E-05
 2.20000E+01 8.32400E-05
 2.70000E+01 3.09700E-05
 2.90000E+01 1.82700E-05
 3.00000E+01 1.64300E-05
 4.10000E+01 3.69000E-06
-1137.0    -1137.0
 55000  0  0  1.32905E+02 880712  2  0.00000  1.00000E+50  0.00000
91914  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 4.60600E-02
 3.00000 1.01260E-02
 5.00000 1.01360E-02
 6.00000 8.83350E-03
 8.00000 2.99260E-03
 1.00000E+01 2.92040E-03
 1.10000E+01 2.62620E-03
 1.30000E+01 2.49900E-03
 1.40000E+01 2.42810E-03
 1.60000E+01 8.80970E-04
 1.80000E+01 8.10070E-04
 1.90000E+01 7.33450E-04
 2.10000E+01 5.87740E-04
 2.20000E+01 5.71300E-04
 2.70000E+01 1.78890E-04
 2.90000E+01 1.36150E-04
 3.00000E+01 1.21050E-04
 4.10000E+01 1.39400E-05
-1137.0    -1137.0
 56000  0  0  1.37330E+02 901205  2  0.00000  1.00000E+50  0.00000
91912  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.00000
 3.00000 2.00000
 5.00000 2.00000
 6.00000 4.00000
 8.00000 2.00000
 1.00000E+01 2.00000
 1.10000E+01 4.00000
 1.30000E+01 4.00000
 1.40000E+01 6.00000
 1.60000E+01 2.00000
 1.80000E+01 2.00000
 1.90000E+01 4.00000
 2.10000E+01 4.00000
 2.20000E+01 6.00000
 2.70000E+01 2.00000
 2.90000E+01 2.00000
 3.00000E+01 4.00000
 4.10000E+01 2.00000
-1137.0    -1137.0
 56000  0  0  1.37330E+02 901205  2  0.00000  1.00000E+50  0.00000
91913  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 3.74490E-02
 3.00000 5.96080E-03
 5.00000 5.63030E-03
 6.00000 5.24340E-03
 8.00000 1.27340E-03
 1.00000E+01 1.13220E-03
 1.10000E+01 1.05700E-03
 1.30000E+01 8.06640E-04
 1.40000E+01 7.90490E-04
 1.60000E+01 2.56350E-04
 1.80000E+01 2.04210E-04
 1.90000E+01 1.88350E-04
 2.10000E+01 1.02160E-04
 2.20000E+01 9.94600E-05
 2.70000E+01 3.83900E-05
 2.90000E+01 2.43000E-05
 3.00000E+01 2.20000E-05
 4.10000E+01 4.64000E-06
-1137.0    -1137.0
 56000  0  0  1.37330E+02 880712  2  0.00000  1.00000E+50  0.00000
91914  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 4.80100E-02
 3.00000 1.05940E-02
 5.00000 1.06040E-02
 6.00000 9.19110E-03
 8.00000 3.14870E-03
 1.00000E+01 3.07510E-03
 1.10000E+01 2.75460E-03
 1.30000E+01 2.62600E-03
 1.40000E+01 2.54900E-03
 1.60000E+01 9.41600E-04
 1.80000E+01 8.69640E-04
 1.90000E+01 7.85320E-04
 2.10000E+01 6.39560E-04
 2.20000E+01 6.21430E-04
 2.70000E+01 2.05610E-04
 2.90000E+01 1.62630E-04
 3.00000E+01 1.45190E-04
 4.10000E+01 2.40500E-05
-1137.0    -1137.0
 57000  0  0  1.38905E+02 901205  2  0.00000  1.00000E+50  0.00000
91912  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.00000
 3.00000 2.00000
 5.00000 2.00000
 6.00000 4.00000
 8.00000 2.00000
 1.00000E+01 2.00000
 1.10000E+01 4.00000
 1.30000E+01 4.00000
 1.40000E+01 6.00000
 1.60000E+01 2.00000
 1.80000E+01 2.00000
 1.90000E+01 4.00000
 2.10000E+01 4.00000
 2.20000E+01 6.00000
 2.70000E+01 2.00000
 2.90000E+01 2.00000
 3.00000E+01 4.00000
 3.20000E+01 4.00000E-01
 3.30000E+01 6.00000E-01
 4.10000E+01 2.00000
-1137.0    -1137.0
 57000  0  0  1.38905E+02 901205  2  0.00000  1.00000E+50  0.00000
91913  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 3.89430E-02
 3.00000 6.24180E-03
 5.00000 5.90250E-03
 6.00000 5.48380E-03
 8.00000 1.35040E-03
 1.00000E+01 1.20480E-03
 1.10000E+01 1.12270E-03
 1.30000E+01 8.64960E-04
 1.40000E+01 8.47280E-04
 1.60000E+01 2.79130E-04
 1.80000E+01 2.24730E-04
 1.90000E+01 2.07070E-04
 2.10000E+01 1.16830E-04
 2.20000E+01 1.13760E-04
 2.70000E+01 4.36500E-05
 2.90000E+01 2.83300E-05
 3.00000E+01 2.55900E-05
 3.20000E+01 5.58000E-06
 3.30000E+01 5.34000E-06
 4.10000E+01 5.14000E-06
-1137.0    -1137.0
 57000  0  0  1.38905E+02 880712  2  0.00000  1.00000E+50  0.00000
91914  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 5.00170E-02
 3.00000 1.10770E-02
 5.00000 1.10870E-02
 6.00000 9.55640E-03
 8.00000 3.31010E-03
 1.00000E+01 3.23500E-03
 1.10000E+01 2.88630E-03
 1.30000E+01 2.75630E-03
 1.40000E+01 2.67270E-03
 1.60000E+01 1.00470E-03
 1.80000E+01 9.31660E-04
 1.90000E+01 8.39040E-04
 2.10000E+01 6.93020E-04
 2.20000E+01 6.73050E-04
 2.70000E+01 2.30710E-04
 2.90000E+01 1.86100E-04
 3.00000E+01 1.65860E-04
 3.20000E+01 7.70300E-05
 3.30000E+01 7.37700E-05
 4.10000E+01 2.91000E-05
-1137.0    -1137.0
 58000  0  0  1.40120E+02 901205  2  0.00000  1.00000E+50  0.00000
91912  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.00000
 3.00000 2.00000
 5.00000 2.00000
 6.00000 4.00000
 8.00000 2.00000
 1.00000E+01 2.00000
 1.10000E+01 4.00000
 1.30000E+01 4.00000
 1.40000E+01 6.00000
 1.60000E+01 2.00000
 1.80000E+01 2.00000
 1.90000E+01 4.00000
 2.10000E+01 4.00000
 2.20000E+01 6.00000
 2.40000E+01 8.60000E-01
 2.50000E+01 1.14000
 2.70000E+01 2.00000
 2.90000E+01 2.00000
 3.00000E+01 4.00000
 4.10000E+01 2.00000
-1137.0    -1137.0
 58000  0  0  1.40120E+02 901205  2  0.00000  1.00000E+50  0.00000
91913  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 4.04560E-02
 3.00000 6.51330E-03
 5.00000 6.16530E-03
 6.00000 5.71280E-03
 8.00000 1.40990E-03
 1.00000E+01 1.25990E-03
 1.10000E+01 1.17050E-03
 1.30000E+01 9.05490E-04
 1.40000E+01 8.86140E-04
 1.60000E+01 2.85010E-04
 1.80000E+01 2.28580E-04
 1.90000E+01 2.09350E-04
 2.10000E+01 1.15790E-04
 2.20000E+01 1.12440E-04
 2.40000E+01 6.85000E-06
 2.50000E+01 6.51000E-06
 2.70000E+01 4.17500E-05
 2.90000E+01 2.63500E-05
 3.00000E+01 2.35900E-05
 4.10000E+01 4.81000E-06
-1137.0    -1137.0
 58000  0  0  1.40120E+02 880712  2  0.00000  1.00000E+50  0.00000
91914  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 5.20820E-02
 3.00000 1.15780E-02
 5.00000 1.15880E-02
 6.00000 9.93200E-03
 8.00000 3.47880E-03
 1.00000E+01 3.40250E-03
 1.10000E+01 3.02310E-03
 1.30000E+01 2.89290E-03
 1.40000E+01 2.80210E-03
 1.60000E+01 1.05540E-03
 1.80000E+01 9.79250E-04
 1.90000E+01 8.77080E-04
 2.10000E+01 7.24370E-04
 2.20000E+01 7.02220E-04
 2.40000E+01 3.65310E-04
 2.50000E+01 3.59050E-04
 2.70000E+01 2.29240E-04
 2.90000E+01 1.81560E-04
 3.00000E+01 1.60210E-04
 4.10000E+01 2.56100E-05
-1137.0    -1137.0
 59000  0  0  1.40908E+02 901205  2  0.00000  1.00000E+50  0.00000
91912  0  0.00000  0.00000  0.00000  0.00000  0.00000
 1.00000 2.00000
 3.00000 2.00000
 5.00000 2.00000
 6.00000 4.00000
 8.00000 2.00000
 1.00000E+01 2.00000
 1.10000E+01 4.00000
 1.30000E+01 4.00000
 1.40000E+01 6.00000
 1.60000E+01 2.00000
 1.80000E+01 2.00000
 1.90000E+01 4.00000
 2.10000E+01 4.00000
 2.20000E+01 6.00000
 2.40000E+01 1.29000
 2.50000E+01 1.71000
 2.70000E+01 2.00000
 2.90000E+01 2.00000
 3.00000E+01 4.00000
 4.10000E+01 2.00000
-1137.0    -1137.0
 59000  0  0  1.40908E+02 901205  2  0.00000  1.00000E+50  0.00000
