 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.00000E+03 eV = 3.67493E+01 a.u.
 #
 # Element: Al,  Z =  13,  atomic weight = 2.69815E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.20927E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 13
 #
 # Electron density: Read from file ./database/z_013.den                                                                                                    
 #                   Number of data points =  801
 #                   Volume integral = 1.30000E+01
 #
 # Muffin-tin model:    Rmt = 1.43000E-08 cm
 #   Atomic density:   Vmol = 6.02370E+22 1/cm**3
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 8.70744E-17 cm**2 = 3.10948E+00 a0**2
 # 1st transport cross section = 1.18265E-17 cm**2 = 4.22331E-01 a0**2
 # 2nd transport cross section = 1.98400E-17 cm**2 = 7.08498E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  4.750E-01  1.71822E-05  6.65287E-16  2.37578E+01  1.48840E-06  1.0E-07
  5.000E-01  1.90385E-05  6.65098E-16  2.37511E+01  1.56701E-06  1.0E-07
  5.250E-01  2.09899E-05  6.64899E-16  2.37440E+01  1.64566E-06  1.0E-07
  5.500E-01  2.30365E-05  6.64691E-16  2.37366E+01  1.72436E-06  1.0E-07
  5.750E-01  2.51783E-05  6.64474E-16  2.37288E+01  1.80310E-06  1.0E-07
  6.000E-01  2.74153E-05  6.64247E-16  2.37207E+01  1.88189E-06  1.0E-07
  6.250E-01  2.97475E-05  6.64010E-16  2.37122E+01  1.96073E-06  1.0E-07
  6.500E-01  3.21749E-05  6.63764E-16  2.37034E+01  2.03962E-06  1.0E-07
  6.750E-01  3.46974E-05  6.63508E-16  2.36943E+01  2.11857E-06  1.0E-07
  7.000E-01  3.73152E-05  6.63242E-16  2.36848E+01  2.19757E-06  1.0E-07
  7.250E-01  4.00281E-05  6.62968E-16  2.36750E+01  2.27663E-06  1.0E-07
  7.500E-01  4.28362E-05  6.62683E-16  2.36648E+01  2.35576E-06  1.0E-07
  7.750E-01  4.57395E-05  6.62389E-16  2.36543E+01  2.43494E-06  1.0E-07
  8.000E-01  4.87380E-05  6.62086E-16  2.36435E+01  2.51419E-06  1.0E-07
  8.250E-01  5.18317E-05  6.61773E-16  2.36323E+01  2.59351E-06  1.0E-07
  8.500E-01  5.50205E-05  6.61450E-16  2.36208E+01  2.67290E-06  1.0E-07
  8.750E-01  5.83045E-05  6.61119E-16  2.36090E+01  2.75236E-06  1.0E-07
  9.000E-01  6.16838E-05  6.60777E-16  2.35968E+01  2.83190E-06  1.0E-07
  9.250E-01  6.51582E-05  6.60427E-16  2.35843E+01  2.91151E-06  1.0E-07
  9.500E-01  6.87277E-05  6.60066E-16  2.35714E+01  2.99119E-06  1.0E-07
  9.750E-01  7.23925E-05  6.59697E-16  2.35582E+01  3.07096E-06  1.0E-07
  1.000E+00  7.61524E-05  6.59318E-16  2.35447E+01  3.15081E-06  1.0E-07
  1.100E+00  9.21439E-05  6.57709E-16  2.34872E+01  3.47108E-06  1.0E-07
  1.200E+00  1.09658E-04  6.55952E-16  2.34245E+01  3.79284E-06  1.0E-07
  1.300E+00  1.28695E-04  6.54048E-16  2.33565E+01  4.11623E-06  1.0E-07
  1.400E+00  1.49255E-04  6.51998E-16  2.32833E+01  4.44140E-06  1.0E-07
  1.500E+00  1.71338E-04  6.49804E-16  2.32049E+01  4.76847E-06  1.0E-07
  1.600E+00  1.94942E-04  6.47467E-16  2.31215E+01  5.09761E-06  1.0E-07
  1.700E+00  2.20070E-04  6.44990E-16  2.30330E+01  5.42895E-06  1.0E-07
  1.800E+00  2.46720E-04  6.42373E-16  2.29395E+01  5.76263E-06  1.0E-07
  1.900E+00  2.74892E-04  6.39619E-16  2.28412E+01  6.09882E-06  1.0E-07
  2.000E+00  3.04586E-04  6.36729E-16  2.27380E+01  6.43765E-06  1.0E-07
  2.100E+00  3.35803E-04  6.33707E-16  2.26301E+01  6.77927E-06  1.0E-07
  2.200E+00  3.68542E-04  6.30554E-16  2.25175E+01  7.12385E-06  1.0E-07
  2.300E+00  4.02802E-04  6.27272E-16  2.24003E+01  7.47153E-06  1.0E-07
  2.400E+00  4.38585E-04  6.23863E-16  2.22786E+01  7.82248E-06  1.0E-07
  2.500E+00  4.75889E-04  6.20331E-16  2.21524E+01  8.17685E-06  1.0E-07
  2.600E+00  5.14715E-04  6.16677E-16  2.20219E+01  8.53481E-06  1.0E-07
  2.700E+00  5.55063E-04  6.12904E-16  2.18872E+01  8.89651E-06  1.0E-07
  2.800E+00  5.96931E-04  6.09015E-16  2.17483E+01  9.26213E-06  1.0E-07
  2.900E+00  6.40321E-04  6.05012E-16  2.16054E+01  9.63183E-06  1.0E-07
  3.000E+00  6.85233E-04  6.00899E-16  2.14585E+01  1.00058E-05  1.0E-07
  3.100E+00  7.31665E-04  5.96678E-16  2.13078E+01  1.03842E-05  1.0E-07
  3.200E+00  7.79618E-04  5.92352E-16  2.11533E+01  1.07672E-05  1.0E-07
  3.300E+00  8.29092E-04  5.87924E-16  2.09951E+01  1.11550E-05  1.0E-07
  3.400E+00  8.80086E-04  5.83396E-16  2.08335E+01  1.15478E-05  1.0E-07
  3.500E+00  9.32601E-04  5.78773E-16  2.06684E+01  1.19457E-05  1.0E-07
  3.600E+00  9.86636E-04  5.74057E-16  2.04999E+01  1.23490E-05  1.0E-07
  3.700E+00  1.04219E-03  5.69251E-16  2.03283E+01  1.27578E-05  1.0E-07
  3.800E+00  1.09927E-03  5.64359E-16  2.01536E+01  1.31724E-05  1.0E-07
  3.900E+00  1.15786E-03  5.59383E-16  1.99759E+01  1.35929E-05  1.0E-07
  4.000E+00  1.21797E-03  5.54327E-16  1.97954E+01  1.40196E-05  1.0E-07
  4.100E+00  1.27961E-03  5.49195E-16  1.96121E+01  1.44527E-05  1.0E-07
  4.200E+00  1.34276E-03  5.43989E-16  1.94262E+01  1.48923E-05  1.0E-07
  4.300E+00  1.40743E-03  5.38712E-16  1.92378E+01  1.53387E-05  1.0E-07
  4.400E+00  1.47362E-03  5.33370E-16  1.90470E+01  1.57922E-05  1.0E-07
  4.500E+00  1.54133E-03  5.27963E-16  1.88539E+01  1.62529E-05  1.0E-07
  4.600E+00  1.61056E-03  5.22497E-16  1.86587E+01  1.67211E-05  1.0E-07
  4.700E+00  1.68131E-03  5.16973E-16  1.84615E+01  1.71970E-05  1.0E-07
  4.800E+00  1.75357E-03  5.11397E-16  1.82623E+01  1.76808E-05  1.0E-07
  4.900E+00  1.82735E-03  5.05771E-16  1.80614E+01  1.81729E-05  1.0E-07
  5.000E+00  1.90265E-03  5.00098E-16  1.78588E+01  1.86734E-05  1.0E-07
  5.100E+00  1.97947E-03  4.94381E-16  1.76547E+01  1.91826E-05  1.0E-07
  5.200E+00  2.05780E-03  4.88625E-16  1.74491E+01  1.97008E-05  1.0E-07
  5.300E+00  2.13765E-03  4.82833E-16  1.72423E+01  2.02283E-05  1.0E-07
  5.400E+00  2.21902E-03  4.77008E-16  1.70342E+01  2.07652E-05  1.0E-07
  5.500E+00  2.30190E-03  4.71152E-16  1.68251E+01  2.13120E-05  1.0E-07
  5.600E+00  2.38630E-03  4.65270E-16  1.66151E+01  2.18689E-05  1.0E-07
  5.700E+00  2.47222E-03  4.59365E-16  1.64042E+01  2.24361E-05  1.0E-07
  5.800E+00  2.55965E-03  4.53440E-16  1.61926E+01  2.30140E-05  1.0E-07
  5.900E+00  2.64859E-03  4.47498E-16  1.59804E+01  2.36029E-05  1.0E-07
  6.000E+00  2.73905E-03  4.41543E-16  1.57678E+01  2.42031E-05  1.0E-07
  6.100E+00  2.83103E-03  4.35576E-16  1.55547E+01  2.48149E-05  1.0E-07
  6.200E+00  2.92452E-03  4.29603E-16  1.53414E+01  2.54386E-05  1.0E-07
  6.300E+00  3.01952E-03  4.23625E-16  1.51279E+01  2.60746E-05  1.0E-07
  6.400E+00  3.11604E-03  4.17646E-16  1.49144E+01  2.67232E-05  1.0E-07
  6.500E+00  3.21407E-03  4.11669E-16  1.47010E+01  2.73847E-05  1.0E-07
  6.600E+00  3.31362E-03  4.05696E-16  1.44877E+01  2.80595E-05  1.0E-07
  6.700E+00  3.41468E-03  3.99731E-16  1.42746E+01  2.87480E-05  1.0E-07
  6.800E+00  3.51725E-03  3.93775E-16  1.40620E+01  2.94505E-05  1.0E-07
  6.900E+00  3.62133E-03  3.87833E-16  1.38498E+01  3.01675E-05  1.0E-07
  7.000E+00  3.72692E-03  3.81907E-16  1.36381E+01  3.08991E-05  1.0E-07
  7.100E+00  3.83403E-03  3.75999E-16  1.34272E+01  3.16460E-05  1.0E-07
  7.200E+00  3.94265E-03  3.70112E-16  1.32169E+01  3.24084E-05  1.0E-07
  7.300E+00  4.05278E-03  3.64248E-16  1.30075E+01  3.31868E-05  1.0E-07
  7.400E+00  4.16442E-03  3.58410E-16  1.27991E+01  3.39816E-05  1.0E-07
  7.500E+00  4.27757E-03  3.52601E-16  1.25916E+01  3.47931E-05  1.0E-07
  7.600E+00  4.39223E-03  3.46822E-16  1.23853E+01  3.56219E-05  1.0E-07
  7.700E+00  4.50840E-03  3.41077E-16  1.21801E+01  3.64683E-05  1.0E-07
  7.800E+00  4.62608E-03  3.35366E-16  1.19761E+01  3.73328E-05  1.0E-07
  7.900E+00  4.74527E-03  3.29692E-16  1.17735E+01  3.82159E-05  1.0E-07
  8.000E+00  4.86597E-03  3.24058E-16  1.15723E+01  3.91179E-05  1.0E-07
  8.100E+00  4.98817E-03  3.18465E-16  1.13726E+01  4.00394E-05  1.0E-07
  8.200E+00  5.11188E-03  3.12916E-16  1.11744E+01  4.09809E-05  1.0E-07
  8.300E+00  5.23711E-03  3.07411E-16  1.09778E+01  4.19427E-05  1.0E-07
  8.400E+00  5.36383E-03  3.01953E-16  1.07829E+01  4.29255E-05  1.0E-07
  8.500E+00  5.49207E-03  2.96543E-16  1.05898E+01  4.39296E-05  1.0E-07
  8.600E+00  5.62181E-03  2.91184E-16  1.03984E+01  4.49556E-05  1.0E-07
  8.700E+00  5.75306E-03  2.85876E-16  1.02088E+01  4.60039E-05  1.0E-07
  8.800E+00  5.88581E-03  2.80622E-16  1.00212E+01  4.70752E-05  1.0E-07
  8.900E+00  6.02007E-03  2.75421E-16  9.83548E+00  4.81698E-05  1.0E-07
  9.000E+00  6.15583E-03  2.70277E-16  9.65177E+00  4.92884E-05  1.0E-07
  9.100E+00  6.29310E-03  2.65190E-16  9.47011E+00  5.04314E-05  1.0E-07
  9.200E+00  6.43187E-03  2.60161E-16  9.29052E+00  5.15993E-05  1.0E-07
  9.300E+00  6.57214E-03  2.55192E-16  9.11306E+00  5.27928E-05  1.0E-07
  9.400E+00  6.71392E-03  2.50282E-16  8.93775E+00  5.40123E-05  1.0E-07
  9.500E+00  6.85720E-03  2.45435E-16  8.76463E+00  5.52584E-05  1.0E-07
  9.600E+00  7.00198E-03  2.40649E-16  8.59374E+00  5.65316E-05  1.0E-07
  9.700E+00  7.14827E-03  2.35927E-16  8.42510E+00  5.78324E-05  1.0E-07
  9.800E+00  7.29605E-03  2.31268E-16  8.25875E+00  5.91615E-05  1.0E-07
  9.900E+00  7.44534E-03  2.26675E-16  8.09470E+00  6.05193E-05  1.0E-07
  1.000E+01  7.59612E-03  2.22146E-16  7.93297E+00  6.19064E-05  1.0E-07
  1.025E+01  7.97965E-03  2.11113E-16  7.53897E+00  6.55059E-05  1.0E-07
  1.050E+01  8.37255E-03  2.00497E-16  7.15988E+00  6.93002E-05  1.0E-07
  1.075E+01  8.77480E-03  1.90303E-16  6.79585E+00  7.32978E-05  1.0E-07
  1.100E+01  9.18641E-03  1.80534E-16  6.44698E+00  7.75066E-05  1.0E-07
  1.125E+01  9.60736E-03  1.71188E-16  6.11325E+00  8.19342E-05  1.0E-07
  1.150E+01  1.00376E-02  1.62265E-16  5.79459E+00  8.65878E-05  1.0E-07
  1.175E+01  1.04773E-02  1.53760E-16  5.49087E+00  9.14739E-05  1.0E-07
  1.200E+01  1.09262E-02  1.45667E-16  5.20188E+00  9.65984E-05  1.0E-07
