   221  2.96091E-03 -1.28671E+01 -1.28671E+01 -3.43285E-08  0.00000E+00  0.00000E+00  1.34064E+03
   222  3.02469E-03 -1.28642E+01 -1.28642E+01 -3.50033E-08  0.00000E+00  0.00000E+00  1.33816E+03
   223  3.08984E-03 -1.28613E+01 -1.28613E+01 -3.56899E-08  0.00000E+00  0.00000E+00  1.33564E+03
   224  3.15638E-03 -1.28583E+01 -1.28583E+01 -3.63885E-08  0.00000E+00  0.00000E+00  1.33308E+03
   225  3.22434E-03 -1.28552E+01 -1.28552E+01 -3.70993E-08  0.00000E+00  0.00000E+00  1.33048E+03
   226  3.29374E-03 -1.28521E+01 -1.28521E+01 -3.78224E-08  0.00000E+00  0.00000E+00  1.32782E+03
   227  3.36463E-03 -1.28490E+01 -1.28490E+01 -3.85579E-08  0.00000E+00  0.00000E+00  1.32513E+03
   228  3.43703E-03 -1.28457E+01 -1.28457E+01 -3.93061E-08  0.00000E+00  0.00000E+00  1.32238E+03
   229  3.51097E-03 -1.28424E+01 -1.28424E+01 -4.00670E-08  0.00000E+00  0.00000E+00  1.31959E+03
   230  3.58650E-03 -1.28390E+01 -1.28390E+01 -4.08408E-08  0.00000E+00  0.00000E+00  1.31675E+03
   231  3.66363E-03 -1.28356E+01 -1.28356E+01 -4.16276E-08  0.00000E+00  0.00000E+00  1.31387E+03
   232  3.74241E-03 -1.28320E+01 -1.28320E+01 -4.24277E-08  0.00000E+00  0.00000E+00  1.31093E+03
   233  3.82286E-03 -1.28284E+01 -1.28284E+01 -4.32411E-08  0.00000E+00  0.00000E+00  1.30794E+03
   234  3.90504E-03 -1.28247E+01 -1.28247E+01 -4.40679E-08  0.00000E+00  0.00000E+00  1.30490E+03
   235  3.98896E-03 -1.28210E+01 -1.28210E+01 -4.49084E-08  0.00000E+00  0.00000E+00  1.30181E+03
   236  4.07468E-03 -1.28171E+01 -1.28171E+01 -4.57627E-08  0.00000E+00  0.00000E+00  1.29867E+03
   237  4.16223E-03 -1.28132E+01 -1.28132E+01 -4.66308E-08  0.00000E+00  0.00000E+00  1.29547E+03
   238  4.25164E-03 -1.28092E+01 -1.28092E+01 -4.75129E-08  0.00000E+00  0.00000E+00  1.29222E+03
   239  4.34296E-03 -1.28051E+01 -1.28051E+01 -4.84092E-08  0.00000E+00  0.00000E+00  1.28891E+03
   240  4.43623E-03 -1.28010E+01 -1.28010E+01 -4.93198E-08  0.00000E+00  0.00000E+00  1.28555E+03
   241  4.53148E-03 -1.27967E+01 -1.27967E+01 -5.02447E-08  0.00000E+00  0.00000E+00  1.28213E+03
   242  4.62877E-03 -1.27923E+01 -1.27923E+01 -5.11841E-08  0.00000E+00  0.00000E+00  1.27865E+03
   243  4.72814E-03 -1.27879E+01 -1.27879E+01 -5.21382E-08  0.00000E+00  0.00000E+00  1.27511E+03
   244  4.82962E-03 -1.27833E+01 -1.27833E+01 -5.31069E-08  0.00000E+00  0.00000E+00  1.27151E+03
   245  4.93326E-03 -1.27787E+01 -1.27787E+01 -5.40905E-08  0.00000E+00  0.00000E+00  1.26785E+03
   246  5.03912E-03 -1.27740E+01 -1.27740E+01 -5.50890E-08  0.00000E+00  0.00000E+00  1.26412E+03
   247  5.14724E-03 -1.27691E+01 -1.27691E+01 -5.61024E-08  0.00000E+00  0.00000E+00  1.26034E+03
   248  5.25766E-03 -1.27642E+01 -1.27642E+01 -5.71310E-08  0.00000E+00  0.00000E+00  1.25649E+03
   249  5.37043E-03 -1.27592E+01 -1.27592E+01 -5.81747E-08  0.00000E+00  0.00000E+00  1.25258E+03
   250  5.48561E-03 -1.27540E+01 -1.27540E+01 -5.92336E-08  0.00000E+00  0.00000E+00  1.24860E+03
   251  5.60325E-03 -1.27488E+01 -1.27488E+01 -6.03078E-08  0.00000E+00  0.00000E+00  1.24455E+03
   252  5.72340E-03 -1.27434E+01 -1.27434E+01 -6.13973E-08  0.00000E+00  0.00000E+00  1.24044E+03
   253  5.84611E-03 -1.27379E+01 -1.27379E+01 -6.25023E-08  0.00000E+00  0.00000E+00  1.23626E+03
   254  5.97143E-03 -1.27323E+01 -1.27323E+01 -6.36226E-08  0.00000E+00  0.00000E+00  1.23201E+03
   255  6.09943E-03 -1.27266E+01 -1.27266E+01 -6.47584E-08  0.00000E+00  0.00000E+00  1.22769E+03
   256  6.23015E-03 -1.27208E+01 -1.27208E+01 -6.59097E-08  0.00000E+00  0.00000E+00  1.22329E+03
   257  6.36367E-03 -1.27148E+01 -1.27148E+01 -6.70764E-08  0.00000E+00  0.00000E+00  1.21883E+03
   258  6.50003E-03 -1.27087E+01 -1.27087E+01 -6.82586E-08  0.00000E+00  0.00000E+00  1.21429E+03
   259  6.63930E-03 -1.27025E+01 -1.27025E+01 -6.94563E-08  0.00000E+00  0.00000E+00  1.20968E+03
   260  6.78154E-03 -1.26962E+01 -1.26962E+01 -7.06693E-08  0.00000E+00  0.00000E+00  1.20499E+03
   261  6.92681E-03 -1.26897E+01 -1.26897E+01 -7.18978E-08  0.00000E+00  0.00000E+00  1.20022E+03
   262  7.07518E-03 -1.26831E+01 -1.26831E+01 -7.31416E-08  0.00000E+00  0.00000E+00  1.19538E+03
   263  7.22671E-03 -1.26764E+01 -1.26764E+01 -7.44007E-08  0.00000E+00  0.00000E+00  1.19046E+03
   264  7.38147E-03 -1.26695E+01 -1.26695E+01 -7.56750E-08  0.00000E+00  0.00000E+00  1.18547E+03
   265  7.53954E-03 -1.26625E+01 -1.26625E+01 -7.69643E-08  0.00000E+00  0.00000E+00  1.18039E+03
   266  7.70097E-03 -1.26553E+01 -1.26553E+01 -7.82687E-08  0.00000E+00  0.00000E+00  1.17523E+03
   267  7.86584E-03 -1.26480E+01 -1.26480E+01 -7.95879E-08  0.00000E+00  0.00000E+00  1.16999E+03
   268  8.03423E-03 -1.26405E+01 -1.26405E+01 -8.09219E-08  0.00000E+00  0.00000E+00  1.16467E+03
   269  8.20621E-03 -1.26328E+01 -1.26328E+01 -8.22704E-08  0.00000E+00  0.00000E+00  1.15926E+03
   270  8.38186E-03 -1.26250E+01 -1.26250E+01 -8.36333E-08  0.00000E+00  0.00000E+00  1.15377E+03
   271  8.56125E-03 -1.26171E+01 -1.26171E+01 -8.50103E-08  0.00000E+00  0.00000E+00  1.14819E+03
   272  8.74446E-03 -1.26090E+01 -1.26090E+01 -8.64014E-08  0.00000E+00  0.00000E+00  1.14253E+03
   273  8.93158E-03 -1.26007E+01 -1.26007E+01 -8.78062E-08  0.00000E+00  0.00000E+00  1.13678E+03
   274  9.12269E-03 -1.25922E+01 -1.25922E+01 -8.92245E-08  0.00000E+00  0.00000E+00  1.13094E+03
   275  9.31788E-03 -1.25836E+01 -1.25836E+01 -9.06559E-08  0.00000E+00  0.00000E+00  1.12502E+03
   276  9.51722E-03 -1.25747E+01 -1.25747E+01 -9.21003E-08  0.00000E+00  0.00000E+00  1.11900E+03
   277  9.72081E-03 -1.25657E+01 -1.25657E+01 -9.35573E-08  0.00000E+00  0.00000E+00  1.11290E+03
   278  9.92874E-03 -1.25565E+01 -1.25565E+01 -9.50265E-08  0.00000E+00  0.00000E+00  1.10670E+03
   279  1.01411E-02 -1.25472E+01 -1.25472E+01 -9.65075E-08  0.00000E+00  0.00000E+00  1.10041E+03
   280  1.03580E-02 -1.25376E+01 -1.25376E+01 -9.80000E-08  0.00000E+00  0.00000E+00  1.09403E+03
   281  1.05795E-02 -1.25278E+01 -1.25278E+01 -9.95036E-08  0.00000E+00  0.00000E+00  1.08756E+03
   282  1.08057E-02 -1.25179E+01 -1.25179E+01 -1.01018E-07  0.00000E+00  0.00000E+00  1.08099E+03
   283  1.10368E-02 -1.25077E+01 -1.25077E+01 -1.02542E-07  0.00000E+00  0.00000E+00  1.07433E+03
   284  1.12728E-02 -1.24973E+01 -1.24973E+01 -1.04076E-07  0.00000E+00  0.00000E+00  1.06758E+03
   285  1.15138E-02 -1.24867E+01 -1.24867E+01 -1.05619E-07  0.00000E+00  0.00000E+00  1.06073E+03
   286  1.17599E-02 -1.24759E+01 -1.24759E+01 -1.07170E-07  0.00000E+00  0.00000E+00  1.05378E+03
   287  1.20113E-02 -1.24649E+01 -1.24649E+01 -1.08730E-07  0.00000E+00  0.00000E+00  1.04674E+03
   288  1.22681E-02 -1.24536E+01 -1.24536E+01 -1.10296E-07  0.00000E+00  0.00000E+00  1.03960E+03
   289  1.25303E-02 -1.24421E+01 -1.24421E+01 -1.11869E-07  0.00000E+00  0.00000E+00  1.03236E+03
   290  1.27981E-02 -1.24304E+01 -1.24304E+01 -1.13449E-07  0.00000E+00  0.00000E+00  1.02503E+03
   291  1.30716E-02 -1.24184E+01 -1.24184E+01 -1.15033E-07  0.00000E+00  0.00000E+00  1.01759E+03
   292  1.33509E-02 -1.24063E+01 -1.24063E+01 -1.16622E-07  0.00000E+00  0.00000E+00  1.01006E+03
   293  1.36362E-02 -1.23938E+01 -1.23938E+01 -1.18214E-07  0.00000E+00  0.00000E+00  1.00243E+03
   294  1.39276E-02 -1.23811E+01 -1.23811E+01 -1.19809E-07  0.00000E+00  0.00000E+00  9.94708E+02
   295  1.42252E-02 -1.23682E+01 -1.23682E+01 -1.21406E-07  0.00000E+00  0.00000E+00  9.86882E+02
   296  1.45291E-02 -1.23550E+01 -1.23550E+01 -1.23004E-07  0.00000E+00  0.00000E+00  9.78959E+02
   297  1.48395E-02 -1.23415E+01 -1.23415E+01 -1.24603E-07  0.00000E+00  0.00000E+00  9.70936E+02
   298  1.51565E-02 -1.23277E+01 -1.23277E+01 -1.26200E-07  0.00000E+00  0.00000E+00  9.62816E+02
   299  1.54802E-02 -1.23137E+01 -1.23137E+01 -1.27795E-07  0.00000E+00  0.00000E+00  9.54597E+02
   300  1.58109E-02 -1.22994E+01 -1.22994E+01 -1.29388E-07  0.00000E+00  0.00000E+00  9.46280E+02
   301  1.61486E-02 -1.22848E+01 -1.22848E+01 -1.30976E-07  0.00000E+00  0.00000E+00  9.37866E+02
   302  1.64935E-02 -1.22700E+01 -1.22700E+01 -1.32559E-07  0.00000E+00  0.00000E+00  9.29354E+02
   303  1.68457E-02 -1.22548E+01 -1.22548E+01 -1.34136E-07  0.00000E+00  0.00000E+00  9.20745E+02
   304  1.72054E-02 -1.22394E+01 -1.22394E+01 -1.35705E-07  0.00000E+00  0.00000E+00  9.12040E+02
   305  1.75728E-02 -1.22236E+01 -1.22236E+01 -1.37265E-07  0.00000E+00  0.00000E+00  9.03240E+02
   306  1.79480E-02 -1.22075E+01 -1.22075E+01 -1.38815E-07  0.00000E+00  0.00000E+00  8.94344E+02
   307  1.83312E-02 -1.21911E+01 -1.21911E+01 -1.40354E-07  0.00000E+00  0.00000E+00  8.85354E+02
   308  1.87226E-02 -1.21744E+01 -1.21744E+01 -1.41880E-07  0.00000E+00  0.00000E+00  8.76270E+02
   309  1.91223E-02 -1.21574E+01 -1.21574E+01 -1.43391E-07  0.00000E+00  0.00000E+00  8.67094E+02
   310  1.95305E-02 -1.21401E+01 -1.21401E+01 -1.44887E-07  0.00000E+00  0.00000E+00  8.57826E+02
   311  1.99474E-02 -1.21224E+01 -1.21224E+01 -1.46365E-07  0.00000E+00  0.00000E+00  8.48468E+02
   312  2.03731E-02 -1.21044E+01 -1.21044E+01 -1.47825E-07  0.00000E+00  0.00000E+00  8.39021E+02
   313  2.08080E-02 -1.20860E+01 -1.20860E+01 -1.49264E-07  0.00000E+00  0.00000E+00  8.29486E+02
   314  2.12521E-02 -1.20673E+01 -1.20673E+01 -1.50681E-07  0.00000E+00  0.00000E+00  8.19865E+02
   315  2.17056E-02 -1.20482E+01 -1.20482E+01 -1.52075E-07  0.00000E+00  0.00000E+00  8.10159E+02
   316  2.21688E-02 -1.20288E+01 -1.20288E+01 -1.53443E-07  0.00000E+00  0.00000E+00  8.00370E+02
   317  2.26419E-02 -1.20090E+01 -1.20090E+01 -1.54785E-07  0.00000E+00  0.00000E+00  7.90499E+02
   318  2.31250E-02 -1.19888E+01 -1.19888E+01 -1.56098E-07  0.00000E+00  0.00000E+00  7.80549E+02
   319  2.36184E-02 -1.19683E+01 -1.19683E+01 -1.57380E-07  0.00000E+00  0.00000E+00  7.70521E+02
   320  2.41223E-02 -1.19474E+01 -1.19474E+01 -1.58630E-07  0.00000E+00  0.00000E+00  7.60417E+02
   321  2.46369E-02 -1.19261E+01 -1.19261E+01 -1.59846E-07  0.00000E+00  0.00000E+00  7.50240E+02
   322  2.51625E-02 -1.19044E+01 -1.19044E+01 -1.61025E-07  0.00000E+00  0.00000E+00  7.39992E+02
   323  2.56992E-02 -1.18823E+01 -1.18823E+01 -1.62167E-07  0.00000E+00  0.00000E+00  7.29676E+02
   324  2.62474E-02 -1.18598E+01 -1.18598E+01 -1.63270E-07  0.00000E+00  0.00000E+00  7.19293E+02
   325  2.68072E-02 -1.18369E+01 -1.18369E+01 -1.64330E-07  0.00000E+00  0.00000E+00  7.08847E+02
   326  2.73790E-02 -1.18137E+01 -1.18137E+01 -1.65347E-07  0.00000E+00  0.00000E+00  6.98341E+02
   327  2.79629E-02 -1.17899E+01 -1.17899E+01 -1.66319E-07  0.00000E+00  0.00000E+00  6.87777E+02
   328  2.85592E-02 -1.17658E+01 -1.17658E+01 -1.67243E-07  0.00000E+00  0.00000E+00  6.77158E+02
   329  2.91682E-02 -1.17413E+01 -1.17413E+01 -1.68118E-07  0.00000E+00  0.00000E+00  6.66488E+02
   330  2.97901E-02 -1.17163E+01 -1.17163E+01 -1.68941E-07  0.00000E+00  0.00000E+00  6.55770E+02
   331  3.04253E-02 -1.16909E+01 -1.16909E+01 -1.69711E-07  0.00000E+00  0.00000E+00  6.45007E+02
   332  3.10740E-02 -1.16650E+01 -1.16650E+01 -1.70426E-07  0.00000E+00  0.00000E+00  6.34203E+02
   333  3.17364E-02 -1.16387E+01 -1.16387E+01 -1.71084E-07  0.00000E+00  0.00000E+00  6.23361E+02
   334  3.24130E-02 -1.16120E+01 -1.16120E+01 -1.71682E-07  0.00000E+00  0.00000E+00  6.12486E+02
   335  3.31039E-02 -1.15848E+01 -1.15848E+01 -1.72220E-07  0.00000E+00  0.00000E+00  6.01581E+02
   336  3.38095E-02 -1.15571E+01 -1.15571E+01 -1.72695E-07  0.00000E+00  0.00000E+00  5.90650E+02
   337  3.45302E-02 -1.15290E+01 -1.15290E+01 -1.73105E-07  0.00000E+00  0.00000E+00  5.79698E+02
   338  3.52661E-02 -1.15004E+01 -1.15004E+01 -1.73448E-07  0.00000E+00  0.00000E+00  5.68728E+02
   339  3.60177E-02 -1.14714E+01 -1.14714E+01 -1.73724E-07  0.00000E+00  0.00000E+00  5.57746E+02
   340  3.67852E-02 -1.14419E+01 -1.14419E+01 -1.73929E-07  0.00000E+00  0.00000E+00  5.46754E+02
   341  3.75690E-02 -1.14119E+01 -1.14119E+01 -1.74063E-07  0.00000E+00  0.00000E+00  5.35759E+02
   342  3.83695E-02 -1.13815E+01 -1.13815E+01 -1.74123E-07  0.00000E+00  0.00000E+00  5.24765E+02
   343  3.91870E-02 -1.13505E+01 -1.13505E+01 -1.74109E-07  0.00000E+00  0.00000E+00  5.13776E+02
   344  4.00219E-02 -1.13191E+01 -1.13191E+01 -1.74019E-07  0.00000E+00  0.00000E+00  5.02798E+02
   345  4.08744E-02 -1.12872E+01 -1.12872E+01 -1.73850E-07  0.00000E+00  0.00000E+00  4.91835E+02
   346  4.17451E-02 -1.12548E+01 -1.12548E+01 -1.73603E-07  0.00000E+00  0.00000E+00  4.80893E+02
   347  4.26343E-02 -1.12220E+01 -1.12220E+01 -1.73276E-07  0.00000E+00  0.00000E+00  4.69977E+02
   348  4.35424E-02 -1.11886E+01 -1.11886E+01 -1.72867E-07  0.00000E+00  0.00000E+00  4.59091E+02
   349  4.44697E-02 -1.11547E+01 -1.11547E+01 -1.72376E-07  0.00000E+00  0.00000E+00  4.48242E+02
   350  4.54167E-02 -1.11204E+01 -1.11204E+01 -1.71802E-07  0.00000E+00  0.00000E+00  4.37434E+02
   351  4.63838E-02 -1.10855E+01 -1.10855E+01 -1.71144E-07  0.00000E+00  0.00000E+00  4.26673E+02
   352  4.73714E-02 -1.10501E+01 -1.10501E+01 -1.70401E-07  0.00000E+00  0.00000E+00  4.15965E+02
   353  4.83800E-02 -1.10143E+01 -1.10143E+01 -1.69573E-07  0.00000E+00  0.00000E+00  4.05314E+02
   354  4.94100E-02 -1.09779E+01 -1.09779E+01 -1.68659E-07  0.00000E+00  0.00000E+00  3.94727E+02
   355  5.04618E-02 -1.09410E+01 -1.09410E+01 -1.67659E-07  0.00000E+00  0.00000E+00  3.84209E+02
   356  5.15360E-02 -1.09037E+01 -1.09037E+01 -1.66573E-07  0.00000E+00  0.00000E+00  3.73766E+02
   357  5.26329E-02 -1.08658E+01 -1.08658E+01 -1.65401E-07  0.00000E+00  0.00000E+00  3.63402E+02
   358  5.37531E-02 -1.08274E+01 -1.08274E+01 -1.64143E-07  0.00000E+00  0.00000E+00  3.53125E+02
   359  5.48970E-02 -1.07885E+01 -1.07885E+01 -1.62800E-07  0.00000E+00  0.00000E+00  3.42938E+02
   360  5.60652E-02 -1.07491E+01 -1.07491E+01 -1.61372E-07  0.00000E+00  0.00000E+00  3.32848E+02
   361  5.72581E-02 -1.07092E+01 -1.07092E+01 -1.59860E-07  0.00000E+00  0.00000E+00  3.22860E+02
   362  5.84763E-02 -1.06688E+01 -1.06688E+01 -1.58264E-07  0.00000E+00  0.00000E+00  3.12980E+02
   363  5.97203E-02 -1.06279E+01 -1.06279E+01 -1.56587E-07  0.00000E+00  0.00000E+00  3.03212E+02
   364  6.09907E-02 -1.05865E+01 -1.05865E+01 -1.54828E-07  0.00000E+00  0.00000E+00  2.93563E+02
   365  6.22880E-02 -1.05446E+01 -1.05446E+01 -1.52990E-07  0.00000E+00  0.00000E+00  2.84038E+02
   366  6.36128E-02 -1.05022E+01 -1.05022E+01 -1.51074E-07  0.00000E+00  0.00000E+00  2.74640E+02
   367  6.49656E-02 -1.04593E+01 -1.04593E+01 -1.49082E-07  0.00000E+00  0.00000E+00  2.65376E+02
   368  6.63470E-02 -1.04159E+01 -1.04159E+01 -1.47016E-07  0.00000E+00  0.00000E+00  2.56251E+02
   369  6.77578E-02 -1.03720E+01 -1.03720E+01 -1.44878E-07  0.00000E+00  0.00000E+00  2.47269E+02
   370  6.91983E-02 -1.03276E+01 -1.03276E+01 -1.42671E-07  0.00000E+00  0.00000E+00  2.38434E+02
   371  7.06694E-02 -1.02827E+01 -1.02827E+01 -1.40397E-07  0.00000E+00  0.00000E+00  2.29751E+02
   372  7.21715E-02 -1.02373E+01 -1.02373E+01 -1.38060E-07  0.00000E+00  0.00000E+00  2.21225E+02
   373  7.37055E-02 -1.01914E+01 -1.01914E+01 -1.35662E-07  0.00000E+00  0.00000E+00  2.12859E+02
   374  7.52719E-02 -1.01450E+01 -1.01450E+01 -1.33206E-07  0.00000E+00  0.00000E+00  2.04658E+02
   375  7.68714E-02 -1.00981E+01 -1.00981E+01 -1.30696E-07  0.00000E+00  0.00000E+00  1.96625E+02
   376  7.85047E-02 -1.00508E+01 -1.00508E+01 -1.28135E-07  0.00000E+00  0.00000E+00  1.88763E+02
   377  8.01726E-02 -1.00029E+01 -1.00029E+01 -1.25527E-07  0.00000E+00  0.00000E+00  1.81076E+02
   378  8.18757E-02 -9.95459E+00 -9.95459E+00 -1.22877E-07  0.00000E+00  0.00000E+00  1.73566E+02
   379  8.36147E-02 -9.90577E+00 -9.90577E+00 -1.20187E-07  0.00000E+00  0.00000E+00  1.66238E+02
   380  8.53906E-02 -9.85646E+00 -9.85646E+00 -1.17462E-07  0.00000E+00  0.00000E+00  1.59092E+02
   381  8.72039E-02 -9.80667E+00 -9.80667E+00 -1.14708E-07  0.00000E+00  0.00000E+00  1.52132E+02
   382  8.90555E-02 -9.75638E+00 -9.75638E+00 -1.11927E-07  0.00000E+00  0.00000E+00  1.45359E+02
   383  9.09462E-02 -9.70562E+00 -9.70562E+00 -1.09124E-07  0.00000E+00  0.00000E+00  1.38775E+02
   384  9.28768E-02 -9.65436E+00 -9.65436E+00 -1.06305E-07  0.00000E+00  0.00000E+00  1.32381E+02
   385  9.48481E-02 -9.60262E+00 -9.60262E+00 -1.03474E-07  0.00000E+00  0.00000E+00  1.26179E+02
   386  9.68611E-02 -9.55039E+00 -9.55039E+00 -1.00636E-07  0.00000E+00  0.00000E+00  1.20169E+02
   387  9.89164E-02 -9.49767E+00 -9.49767E+00 -9.77950E-08  0.00000E+00  0.00000E+00  1.14352E+02
   388  1.01015E-01 -9.44446E+00 -9.44446E+00 -9.49569E-08  0.00000E+00  0.00000E+00  1.08728E+02
   389  1.03158E-01 -9.39075E+00 -9.39075E+00 -9.21262E-08  0.00000E+00  0.00000E+00  1.03297E+02
   390  1.05346E-01 -9.33655E+00 -9.33655E+00 -8.93080E-08  0.00000E+00  0.00000E+00  9.80593E+01
   391  1.07580E-01 -9.28185E+00 -9.28184E+00 -8.65071E-08  0.00000E+00  0.00000E+00  9.30131E+01
   392  1.09862E-01 -9.22664E+00 -9.22664E+00 -8.37284E-08  0.00000E+00  0.00000E+00  8.81578E+01
   393  1.12191E-01 -9.17092E+00 -9.17092E+00 -8.09768E-08  0.00000E+00  0.00000E+00  8.34923E+01
   394  1.14569E-01 -9.11468E+00 -9.11468E+00 -7.82569E-08  0.00000E+00  0.00000E+00  7.90148E+01
   395  1.16998E-01 -9.05793E+00 -9.05793E+00 -7.55735E-08  0.00000E+00  0.00000E+00  7.47234E+01
   396  1.19477E-01 -9.00065E+00 -9.00065E+00 -7.29311E-08  0.00000E+00  0.00000E+00  7.06161E+01
   397  1.22009E-01 -8.94284E+00 -8.94284E+00 -7.03340E-08  0.00000E+00  0.00000E+00  6.66903E+01
   398  1.24594E-01 -8.88449E+00 -8.88449E+00 -6.77866E-08  0.00000E+00  0.00000E+00  6.29433E+01
   399  1.27233E-01 -8.82560E+00 -8.82560E+00 -6.52929E-08  0.00000E+00  0.00000E+00  5.93721E+01
   400  1.29928E-01 -8.76614E+00 -8.76614E+00 -6.28569E-08  0.00000E+00  0.00000E+00  5.59735E+01
   401  1.32679E-01 -8.70613E+00 -8.70613E+00 -6.04821E-08  0.00000E+00  0.00000E+00  5.27440E+01
   402  1.35488E-01 -8.64554E+00 -8.64554E+00 -5.81722E-08  0.00000E+00  0.00000E+00  4.96798E+01
   403  1.38356E-01 -8.58436E+00 -8.58436E+00 -5.59303E-08  0.00000E+00  0.00000E+00  4.67770E+01
   404  1.41284E-01 -8.52259E+00 -8.52259E+00 -5.37593E-08  0.00000E+00  0.00000E+00  4.40315E+01
   405  1.44274E-01 -8.46022E+00 -8.46022E+00 -5.16620E-08  0.00000E+00  0.00000E+00  4.14389E+01
   406  1.47326E-01 -8.39723E+00 -8.39723E+00 -4.96408E-08  0.00000E+00  0.00000E+00  3.89948E+01
   407  1.50443E-01 -8.33362E+00 -8.33362E+00 -4.76977E-08  0.00000E+00  0.00000E+00  3.66943E+01
   408  1.53624E-01 -8.26937E+00 -8.26937E+00 -4.58347E-08  0.00000E+00  0.00000E+00  3.45328E+01
   409  1.56872E-01 -8.20447E+00 -8.20447E+00 -4.40531E-08  0.00000E+00  0.00000E+00  3.25053E+01
   410  1.60189E-01 -8.13890E+00 -8.13890E+00 -4.23541E-08  0.00000E+00  0.00000E+00  3.06067E+01
   411  1.63574E-01 -8.07267E+00 -8.07267E+00 -4.07387E-08  0.00000E+00  0.00000E+00  2.88320E+01
   412  1.67031E-01 -8.00574E+00 -8.00574E+00 -3.92072E-08  0.00000E+00  0.00000E+00  2.71759E+01
   413  1.70560E-01 -7.93813E+00 -7.93813E+00 -3.77599E-08  0.00000E+00  0.00000E+00  2.56332E+01
   414  1.74162E-01 -7.86980E+00 -7.86980E+00 -3.63966E-08  0.00000E+00  0.00000E+00  2.41985E+01
   415  1.77840E-01 -7.80075E+00 -7.80075E+00 -3.51168E-08  0.00000E+00  0.00000E+00  2.28667E+01
   416  1.81594E-01 -7.73098E+00 -7.73098E+00 -3.39197E-08  0.00000E+00  0.00000E+00  2.16324E+01
   417  1.85427E-01 -7.66047E+00 -7.66047E+00 -3.28041E-08  0.00000E+00  0.00000E+00  2.04903E+01
   418  1.89340E-01 -7.58921E+00 -7.58921E+00 -3.17687E-08  0.00000E+00  0.00000E+00  1.94352E+01
   419  1.93335E-01 -7.51719E+00 -7.51719E+00 -3.08116E-08  0.00000E+00  0.00000E+00  1.84619E+01
   420  1.97413E-01 -7.44441E+00 -7.44441E+00 -2.99308E-08  0.00000E+00  0.00000E+00  1.75654E+01
   421  2.01576E-01 -7.37086E+00 -7.37086E+00 -2.91240E-08  0.00000E+00  0.00000E+00  1.67405E+01
   422  2.05825E-01 -7.29653E+00 -7.29653E+00 -2.83886E-08  0.00000E+00  0.00000E+00  1.59825E+01
   423  2.10163E-01 -7.22143E+00 -7.22143E+00 -2.77218E-08  0.00000E+00  0.00000E+00  1.52864E+01
   424  2.14591E-01 -7.14555E+00 -7.14555E+00 -2.71205E-08  0.00000E+00  0.00000E+00  1.46477E+01
   425  2.19112E-01 -7.06889E+00 -7.06889E+00 -2.65814E-08  0.00000E+00  0.00000E+00  1.40617E+01
   426  2.23726E-01 -6.99146E+00 -6.99146E+00 -2.61012E-08  0.00000E+00  0.00000E+00  1.35242E+01
   427  2.28436E-01 -6.91324E+00 -6.91324E+00 -2.56763E-08  0.00000E+00  0.00000E+00  1.30310E+01
   428  2.33244E-01 -6.83427E+00 -6.83427E+00 -2.53028E-08  0.00000E+00  0.00000E+00  1.25779E+01
   429  2.38151E-01 -6.75453E+00 -6.75453E+00 -2.49769E-08  0.00000E+00  0.00000E+00  1.21612E+01
   430  2.43161E-01 -6.67404E+00 -6.67404E+00 -2.46947E-08  0.00000E+00  0.00000E+00  1.17772E+01
   431  2.48274E-01 -6.59281E+00 -6.59281E+00 -2.44522E-08  0.00000E+00  0.00000E+00  1.14224E+01
   432  2.53493E-01 -6.51087E+00 -6.51087E+00 -2.42453E-08  0.00000E+00  0.00000E+00  1.10936E+01
   433  2.58820E-01 -6.42821E+00 -6.42821E+00 -2.40699E-08  0.00000E+00  0.00000E+00  1.07876E+01
   434  2.64257E-01 -6.34488E+00 -6.34488E+00 -2.39219E-08  0.00000E+00  0.00000E+00  1.05016E+01
   435  2.69807E-01 -6.26089E+00 -6.26089E+00 -2.37974E-08  0.00000E+00  0.00000E+00  1.02329E+01
   436  2.75471E-01 -6.17626E+00 -6.17626E+00 -2.36924E-08  0.00000E+00  0.00000E+00  9.97915E+00
   437  2.81252E-01 -6.09102E+00 -6.09102E+00 -2.36029E-08  0.00000E+00  0.00000E+00  9.73793E+00
   438  2.87152E-01 -6.00522E+00 -6.00522E+00 -2.35251E-08  0.00000E+00  0.00000E+00  9.50723E+00
   439  2.93174E-01 -5.91887E+00 -5.91887E+00 -2.34554E-08  0.00000E+00  0.00000E+00  9.28517E+00
   440  2.99320E-01 -5.83203E+00 -5.83203E+00 -2.33903E-08  0.00000E+00  0.00000E+00  9.07005E+00
   441  3.05593E-01 -5.74473E+00 -5.74473E+00 -2.33263E-08  0.00000E+00  0.00000E+00  8.86037E+00
   442  3.11994E-01 -5.65700E+00 -5.65700E+00 -2.32602E-08  0.00000E+00  0.00000E+00  8.65479E+00
   443  3.18527E-01 -5.56891E+00 -5.56891E+00 -2.31891E-08  0.00000E+00  0.00000E+00  8.45216E+00
   444  3.25195E-01 -5.48050E+00 -5.48050E+00 -2.31100E-08  0.00000E+00  0.00000E+00  8.25147E+00
   445  3.31999E-01 -5.39182E+00 -5.39182E+00 -2.30205E-08  0.00000E+00  0.00000E+00  8.05189E+00
