 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 7.00000E+02 eV = 2.57245E+01 a.u.
 #
 # Element: Al,  Z =  13,  atomic weight = 2.69815E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.20927E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 13
 #
 # Electron density: Read from file ./database/z_013.den                                                                                                    
 #                   Number of data points =  801
 #                   Volume integral = 1.30000E+01
 #
 # Muffin-tin model:    Rmt = 1.43000E-08 cm
 #   Atomic density:   Vmol = 6.02370E+22 1/cm**3
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 1.10024E-16 cm**2 = 3.92903E+00 a0**2
 # 1st transport cross section = 1.98467E-17 cm**2 = 7.08738E-01 a0**2
 # 2nd transport cross section = 2.98023E-17 cm**2 = 1.06426E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  7.000E+00  3.72692E-03  4.06972E-16  1.45332E+01  1.82058E-05  1.0E-07
  7.100E+00  3.83403E-03  4.02290E-16  1.43660E+01  1.86421E-05  1.0E-07
  7.200E+00  3.94265E-03  3.97602E-16  1.41986E+01  1.90876E-05  1.0E-07
  7.300E+00  4.05278E-03  3.92909E-16  1.40310E+01  1.95424E-05  1.0E-07
  7.400E+00  4.16442E-03  3.88213E-16  1.38634E+01  2.00067E-05  1.0E-07
  7.500E+00  4.27757E-03  3.83517E-16  1.36956E+01  2.04809E-05  1.0E-07
  7.600E+00  4.39223E-03  3.78821E-16  1.35280E+01  2.09652E-05  1.0E-07
  7.700E+00  4.50840E-03  3.74128E-16  1.33604E+01  2.14599E-05  1.0E-07
  7.800E+00  4.62608E-03  3.69439E-16  1.31929E+01  2.19653E-05  1.0E-07
  7.900E+00  4.74527E-03  3.64755E-16  1.30256E+01  2.24816E-05  1.0E-07
  8.000E+00  4.86597E-03  3.60079E-16  1.28587E+01  2.30091E-05  1.0E-07
  8.100E+00  4.98817E-03  3.55412E-16  1.26920E+01  2.35482E-05  1.0E-07
  8.200E+00  5.11188E-03  3.50754E-16  1.25257E+01  2.40992E-05  1.0E-07
  8.300E+00  5.23711E-03  3.46109E-16  1.23598E+01  2.46623E-05  1.0E-07
  8.400E+00  5.36383E-03  3.41478E-16  1.21944E+01  2.52379E-05  1.0E-07
  8.500E+00  5.49207E-03  3.36861E-16  1.20295E+01  2.58263E-05  1.0E-07
  8.600E+00  5.62181E-03  3.32260E-16  1.18652E+01  2.64278E-05  1.0E-07
  8.700E+00  5.75306E-03  3.27677E-16  1.17016E+01  2.70429E-05  1.0E-07
  8.800E+00  5.88581E-03  3.23113E-16  1.15386E+01  2.76717E-05  1.0E-07
  8.900E+00  6.02007E-03  3.18570E-16  1.13763E+01  2.83148E-05  1.0E-07
  9.000E+00  6.15583E-03  3.14048E-16  1.12149E+01  2.89724E-05  1.0E-07
  9.100E+00  6.29310E-03  3.09549E-16  1.10542E+01  2.96450E-05  1.0E-07
  9.200E+00  6.43187E-03  3.05075E-16  1.08944E+01  3.03328E-05  1.0E-07
  9.300E+00  6.57214E-03  3.00625E-16  1.07355E+01  3.10364E-05  1.0E-07
  9.400E+00  6.71392E-03  2.96203E-16  1.05776E+01  3.17561E-05  1.0E-07
  9.500E+00  6.85720E-03  2.91808E-16  1.04206E+01  3.24923E-05  1.0E-07
  9.600E+00  7.00198E-03  2.87442E-16  1.02647E+01  3.32454E-05  1.0E-07
  9.700E+00  7.14827E-03  2.83105E-16  1.01099E+01  3.40158E-05  1.0E-07
  9.800E+00  7.29605E-03  2.78800E-16  9.95613E+00  3.48040E-05  1.0E-07
  9.900E+00  7.44534E-03  2.74527E-16  9.80353E+00  3.56105E-05  1.0E-07
  1.000E+01  7.59612E-03  2.70286E-16  9.65210E+00  3.64355E-05  1.0E-07
  1.025E+01  7.97965E-03  2.59835E-16  9.27887E+00  3.85829E-05  1.0E-07
  1.050E+01  8.37255E-03  2.49608E-16  8.91366E+00  4.08571E-05  1.0E-07
  1.075E+01  8.77480E-03  2.39618E-16  8.55691E+00  4.32657E-05  1.0E-07
  1.100E+01  9.18641E-03  2.29875E-16  8.20900E+00  4.58169E-05  1.0E-07
  1.125E+01  9.60736E-03  2.20390E-16  7.87025E+00  4.85187E-05  1.0E-07
  1.150E+01  1.00376E-02  2.11169E-16  7.54097E+00  5.13799E-05  1.0E-07
  1.175E+01  1.04773E-02  2.02219E-16  7.22138E+00  5.44093E-05  1.0E-07
  1.200E+01  1.09262E-02  1.93547E-16  6.91168E+00  5.76158E-05  1.0E-07
