 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.00000E+02 eV = 7.34986E+00 a.u.
 #
 # Element: Ag,  Z =  47,  atomic weight = 1.07868E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.09348E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 47
 #
 # Electron density: Read from file ./database/z_047.den                                                                                                    
 #                   Number of data points =  813
 #                   Volume integral = 4.70000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 4.71450E-16 cm**2 = 1.68358E+01 a0**2
 # 1st transport cross section = 1.80801E-16 cm**2 = 6.45654E+00 a0**2
 # 2nd transport cross section = 2.24719E-16 cm**2 = 8.02486E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  8.250E-02  5.18325E-07  1.34219E-15  4.79306E+01  8.33030E-06  1.0E-07
  8.500E-02  5.50215E-07  1.34219E-15  4.79304E+01  8.58276E-06  1.0E-07
  8.750E-02  5.83057E-07  1.34218E-15  4.79302E+01  8.83522E-06  1.0E-07
  9.000E-02  6.16850E-07  1.34218E-15  4.79301E+01  9.08768E-06  1.0E-07
  9.250E-02  6.51596E-07  1.34217E-15  4.79299E+01  9.34015E-06  1.0E-07
  9.500E-02  6.87293E-07  1.34217E-15  4.79297E+01  9.59262E-06  1.0E-07
  9.750E-02  7.23942E-07  1.34216E-15  4.79296E+01  9.84509E-06  1.0E-07
  1.000E-01  7.61543E-07  1.34216E-15  4.79294E+01  1.00976E-05  1.0E-07
  1.250E-01  1.18991E-06  1.34210E-15  4.79273E+01  1.26225E-05  1.0E-07
  1.500E-01  1.71347E-06  1.34203E-15  4.79247E+01  1.51477E-05  1.0E-07
  1.750E-01  2.33223E-06  1.34194E-15  4.79217E+01  1.76734E-05  1.0E-07
  2.000E-01  3.04617E-06  1.34185E-15  4.79182E+01  2.01996E-05  1.0E-07
  2.250E-01  3.85531E-06  1.34173E-15  4.79142E+01  2.27263E-05  1.0E-07
  2.500E-01  4.75964E-06  1.34161E-15  4.79098E+01  2.52537E-05  1.0E-07
  2.750E-01  5.75916E-06  1.34147E-15  4.79049E+01  2.77817E-05  1.0E-07
  3.000E-01  6.85388E-06  1.34132E-15  4.78995E+01  3.03106E-05  1.0E-07
  3.250E-01  8.04378E-06  1.34116E-15  4.78937E+01  3.28402E-05  1.0E-07
  3.500E-01  9.32888E-06  1.34098E-15  4.78874E+01  3.53708E-05  1.0E-07
  3.750E-01  1.07092E-05  1.34079E-15  4.78806E+01  3.79024E-05  1.0E-07
  4.000E-01  1.21846E-05  1.34059E-15  4.78734E+01  4.04350E-05  1.0E-07
  4.250E-01  1.37553E-05  1.34038E-15  4.78657E+01  4.29687E-05  1.0E-07
  4.500E-01  1.54212E-05  1.34015E-15  4.78575E+01  4.55036E-05  1.0E-07
  4.750E-01  1.71822E-05  1.33991E-15  4.78489E+01  4.80397E-05  1.0E-07
  5.000E-01  1.90385E-05  1.33965E-15  4.78398E+01  5.05772E-05  1.0E-07
  5.250E-01  2.09899E-05  1.33938E-15  4.78303E+01  5.31161E-05  1.0E-07
  5.500E-01  2.30365E-05  1.33910E-15  4.78203E+01  5.56565E-05  1.0E-07
  5.750E-01  2.51783E-05  1.33881E-15  4.78098E+01  5.81983E-05  1.0E-07
  6.000E-01  2.74153E-05  1.33850E-15  4.77989E+01  6.07418E-05  1.0E-07
  6.250E-01  2.97475E-05  1.33819E-15  4.77875E+01  6.32870E-05  1.0E-07
  6.500E-01  3.21749E-05  1.33785E-15  4.77756E+01  6.58339E-05  1.0E-07
  6.750E-01  3.46974E-05  1.33751E-15  4.77633E+01  6.83827E-05  1.0E-07
  7.000E-01  3.73152E-05  1.33715E-15  4.77505E+01  7.09333E-05  1.0E-07
  7.250E-01  4.00281E-05  1.33678E-15  4.77373E+01  7.34859E-05  1.0E-07
  7.500E-01  4.28362E-05  1.33640E-15  4.77236E+01  7.60405E-05  1.0E-07
  7.750E-01  4.57395E-05  1.33600E-15  4.77095E+01  7.85972E-05  1.0E-07
  8.000E-01  4.87380E-05  1.33559E-15  4.76949E+01  8.11561E-05  1.0E-07
  8.250E-01  5.18317E-05  1.33517E-15  4.76798E+01  8.37172E-05  1.0E-07
  8.500E-01  5.50205E-05  1.33474E-15  4.76643E+01  8.62806E-05  1.0E-07
  8.750E-01  5.83045E-05  1.33429E-15  4.76483E+01  8.88464E-05  1.0E-07
  9.000E-01  6.16838E-05  1.33383E-15  4.76319E+01  9.14147E-05  1.0E-07
  9.250E-01  6.51582E-05  1.33336E-15  4.76150E+01  9.39854E-05  1.0E-07
  9.500E-01  6.87277E-05  1.33287E-15  4.75977E+01  9.65588E-05  1.0E-07
  9.750E-01  7.23925E-05  1.33237E-15  4.75799E+01  9.91348E-05  1.0E-07
  1.000E+00  7.61524E-05  1.33186E-15  4.75617E+01  1.01714E-04  1.0E-07
  1.100E+00  9.21439E-05  1.32970E-15  4.74843E+01  1.12057E-04  1.0E-07
  1.200E+00  1.09658E-04  1.32733E-15  4.73997E+01  1.22450E-04  1.0E-07
  1.300E+00  1.28695E-04  1.32476E-15  4.73081E+01  1.32897E-04  1.0E-07
  1.400E+00  1.49255E-04  1.32200E-15  4.72094E+01  1.43402E-04  1.0E-07
  1.500E+00  1.71338E-04  1.31904E-15  4.71038E+01  1.53970E-04  1.0E-07
  1.600E+00  1.94942E-04  1.31589E-15  4.69913E+01  1.64606E-04  1.0E-07
  1.700E+00  2.20070E-04  1.31255E-15  4.68720E+01  1.75313E-04  1.0E-07
  1.800E+00  2.46720E-04  1.30902E-15  4.67460E+01  1.86097E-04  1.0E-07
  1.900E+00  2.74892E-04  1.30531E-15  4.66134E+01  1.96962E-04  1.0E-07
  2.000E+00  3.04586E-04  1.30141E-15  4.64743E+01  2.07913E-04  1.0E-07
  2.100E+00  3.35803E-04  1.29734E-15  4.63287E+01  2.18954E-04  1.0E-07
  2.200E+00  3.68542E-04  1.29308E-15  4.61768E+01  2.30089E-04  1.0E-07
  2.300E+00  4.02802E-04  1.28866E-15  4.60187E+01  2.41325E-04  1.0E-07
  2.400E+00  4.38585E-04  1.28406E-15  4.58545E+01  2.52664E-04  1.0E-07
  2.500E+00  4.75889E-04  1.27929E-15  4.56843E+01  2.64112E-04  1.0E-07
  2.600E+00  5.14715E-04  1.27436E-15  4.55082E+01  2.75673E-04  1.0E-07
  2.700E+00  5.55063E-04  1.26927E-15  4.53263E+01  2.87353E-04  1.0E-07
  2.800E+00  5.96931E-04  1.26402E-15  4.51388E+01  2.99155E-04  1.0E-07
  2.900E+00  6.40321E-04  1.25861E-15  4.49458E+01  3.11085E-04  1.0E-07
  3.000E+00  6.85233E-04  1.25305E-15  4.47473E+01  3.23146E-04  1.0E-07
  3.100E+00  7.31665E-04  1.24735E-15  4.45436E+01  3.35345E-04  1.0E-07
  3.200E+00  7.79618E-04  1.24150E-15  4.43348E+01  3.47685E-04  1.0E-07
  3.300E+00  8.29092E-04  1.23551E-15  4.41210E+01  3.60171E-04  1.0E-07
  3.400E+00  8.80086E-04  1.22939E-15  4.39023E+01  3.72808E-04  1.0E-07
  3.500E+00  9.32601E-04  1.22313E-15  4.36788E+01  3.85601E-04  1.0E-07
  3.600E+00  9.86636E-04  1.21675E-15  4.34508E+01  3.98555E-04  1.0E-07
  3.700E+00  1.04219E-03  1.21024E-15  4.32184E+01  4.11674E-04  1.0E-07
